filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,6048aab1-be74-4508-b525-5bd6865ce106,PROLIFIC,26-May-2020 10:01:01,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),160338,075085a7-3401-41b0-a94c-548629de8f94,2020-05-26 10:01:01,869.772,2020-05-26 07:51:48.886000,2020-05-26 08:06:18.658000,7.0,true,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,7cf8415d-6445-46a2-b585-9a8ebfd73f64,PROLIFIC,26-May-2020 09:56:21,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),160011,1ba460a3-b83c-4aa0-8daf-4a3d5f73bc62,2020-05-26 09:56:21,463.946,2020-05-26 07:54:00.237000,2020-05-26 08:01:44.183000,6.0,true,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,26-May-2020 09:43:27,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),159218,a6c8a863-f6c3-4976-88d6-bb7219f03a61,2020-05-26 09:43:27,483.69,2020-05-26 07:40:05.696000,2020-05-26 07:48:09.386000,6.0,false,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,8610b108-284c-454c-ae8e-97d8bab08783,PROLIFIC,26-May-2020 09:42:00,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),159121,c5fd219c-f5a6-483c-933e-2ea2b3038970,2020-05-26 09:42:00,475.471,2020-05-26 07:40:02.079000,2020-05-26 07:47:57.550000,8.0,false,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,748dc48f-a683-48c6-9b4d-789f023ddd1e,PROLIFIC,26-May-2020 09:36:20,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),158839,c5615c01-0f4e-4d24-97b8-1f4e9c86cab9,2020-05-26 09:36:20,622.238,2020-05-26 07:35:18.506000,2020-05-26 07:45:40.744000,13.0,false,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,26-May-2020 09:37:30,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),158908,75f314e8-5595-4885-b313-20766604e5b3,2020-05-26 09:37:30,479.412,2020-05-26 07:34:45.636000,2020-05-26 07:42:45.048000,14.0,true,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,2028365b-c59c-4c3b-bd84-3b4da0ca9fa5,PROLIFIC,26-May-2020 09:05:40,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),158213,56775a6d-03e0-4da9-bc81-a7b891611e82,2020-05-26 09:05:40,956.559,2020-05-26 07:03:30.768000,2020-05-26 07:19:27.327000,15.0,true,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,548efe42-3f9a-41bb-8077-d994431cb475,PROLIFIC,26-May-2020 09:49:53,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),159556,29382ee5-2c6b-4825-a6b9-99fee17c9cbe,2020-05-26 09:49:53,509.487,2020-05-26 07:47:10.152000,2020-05-26 07:55:39.639000,4.0,true,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,92be32be-da71-4d12-b5b6-f36170e138a7,PROLIFIC,26-May-2020 09:54:33,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),159859,d17a5893-7316-4e2f-ba1e-0d70848d5448,2020-05-26 09:54:33,606.27,2020-05-26 07:52:03.351000,2020-05-26 08:02:09.621000,6.0,true,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
qu70-s_qu70-batch111.csv,,NOT AVAILABLE,NOT AVAILABLE,7262c720-b7e2-42a9-b557-9ee39ae718a1,PROLIFIC,26-May-2020 09:56:21,441,18715,7b6c9a70-51b6-4802-808a-dbcb0c49d784,``Lay_eggs'' is one for the first things which come to mind when I hear ``cotingidae' because laying eggs is one of the typical activities of (a/an) cotingidae'.,``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.,``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.,4,1,https://app.prolific.co/submissions/complete?cc=8BD8AD7E,Agree or disagree (run4-experiment2-batch111-70-70),160012,ae171c09-6251-4b4d-b8db-bddef655514f,2020-05-26 09:56:21,259.169,2020-05-26 07:53:12.150000,2020-05-26 07:57:31.319000,3.0,false,typical_of_concept,lay_eggs,cotingidae,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch111.csv
