filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,20-May-2020 14:25:19,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117909,96d0fc52-474a-486c-8e35-d66143008dc1,2020-05-20 14:25:19,452.545,2020-05-20 12:24:52.122000,2020-05-20 12:32:24.667000,6.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,20-May-2020 14:23:57,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117819,e69d48cb-e8ce-4533-9efc-5b243a236af7,2020-05-20 14:23:57,379.226,2020-05-20 12:20:04.352000,2020-05-20 12:26:23.578000,3.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,118e9763-9c61-4186-beed-b092a11c960d,PROLIFIC,20-May-2020 14:26:17,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117959,c59fbc73-5f66-4cef-b940-4d5ac6cad1aa,2020-05-20 14:26:17,689.334,2020-05-20 12:21:59.682000,2020-05-20 12:33:29.016000,10.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,20-May-2020 14:22:13,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117698,d48cd0c3-74cc-4c91-844c-bc80edfb6a7e,2020-05-20 14:22:13,612.757,2020-05-20 12:12:43.015000,2020-05-20 12:22:55.772000,6.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,20-May-2020 13:45:20,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),116061,bee70db2-7de7-4e36-89e6-6c095116e266,2020-05-20 13:45:20,670.092,2020-05-20 11:34:28.250000,2020-05-20 11:45:38.342000,3.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,1d3cfa2d-72e2-4327-91f8-6e07d1237275,PROLIFIC,20-May-2020 14:20:53,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117603,8b0dc157-e248-413f-a6aa-d1103f11bc64,2020-05-20 14:20:53,563.954,2020-05-20 12:20:22.891000,2020-05-20 12:29:46.845000,7.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,b5b51c6e-fd36-45c9-acfe-3a6e1f170cc9,PROLIFIC,20-May-2020 14:11:55,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117117,ca6ff472-6640-4926-a160-8e2f86bd1369,2020-05-20 14:11:55,1027.187,2020-05-20 12:06:33.624000,2020-05-20 12:23:40.811000,3.0,true,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,7bde4829-ecde-4880-88c4-fe45c482f30c,PROLIFIC,20-May-2020 14:21:13,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117630,edc35ef7-f833-4daa-92f2-a5653358b4b9,2020-05-20 14:21:13,573.776,2020-05-20 12:16:41.675000,2020-05-20 12:26:15.451000,8.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,90843266-a3fe-49fe-97a0-37271dc715c8,PROLIFIC,20-May-2020 14:32:06,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),118162,b6065d5a-2c70-44c9-838d-88807d53abed,2020-05-20 14:32:06,700.083,2020-05-20 12:25:22.926000,2020-05-20 12:37:03.009000,2.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,e804f4a2-0897-4347-ba81-7c53bc0cc28a,PROLIFIC,20-May-2020 14:11:43,388,14711,8a85011a-467a-4297-8dbe-72c6d9fb6d41,"I could say (a/an) corn is black, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=52A75958,Agree or disagree (run4-experiment2-batch58-70-70),117102,89febe2f-c07e-4237-a1b9-39443aa76f42,2020-05-20 14:11:43,463.261,2020-05-20 12:04:19.712000,2020-05-20 12:12:02.973000,3.0,false,creative,black,corn,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch58.csv
