filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,af50ffae-ac5c-4567-9fe0-29c22c0e6c0d,PROLIFIC,01-May-2020 16:37:05,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84387,0cf8da41-5762-45c3-a5fa-74cfaedf5d69,2020-05-01 16:37:05,418.727,2020-05-01 14:32:52.447000,2020-05-01 14:39:51.174000,13.0,true,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,0f24aa0f-e55b-40f5-822c-a52b151069a2,PROLIFIC,01-May-2020 16:45:04,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84796,eb27e95c-785c-4d52-af86-53057f781310,2020-05-01 16:45:04,646.091,2020-05-01 14:34:49.202000,2020-05-01 14:45:35.293000,10.0,false,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,bb83b73e-5817-4f5c-9ad2-ebbeba897387,PROLIFIC,01-May-2020 16:38:32,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84470,cecc3209-fc0e-48cc-bbed-c30a1b6409a5,2020-05-01 16:38:32,458.234,2020-05-01 14:34:34.828000,2020-05-01 14:42:13.062000,10.0,false,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,1ebfa076-9c71-43c7-b10b-707918386f62,PROLIFIC,01-May-2020 16:49:18,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84900,bb48eb6a-ebae-4ba7-a255-122f3e0958ea,2020-05-01 16:49:18,545.367,2020-05-01 14:47:09.238000,2020-05-01 14:56:14.605000,12.0,false,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,cd7effac-4e2c-4e2b-9ea5-5067203037ca,PROLIFIC,01-May-2020 16:37:19,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84400,6a250c82-9046-4904-ac69-ff77136c6f02,2020-05-01 16:37:19,751.202,2020-05-01 14:35:13.564000,2020-05-01 14:47:44.766000,7.0,false,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,5c05c262-3edc-4fb0-9db4-01583b2be0ef,PROLIFIC,01-May-2020 16:37:50,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84429,7beafa78-0076-405e-89a7-be38314f344d,2020-05-01 16:37:50,574.12,2020-05-01 14:33:13.589000,2020-05-01 14:42:47.709000,5.0,true,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,ad01c227-94f5-4cc4-9b6c-6899306111eb,PROLIFIC,01-May-2020 17:06:37,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),85052,6e4ecc02-7861-4766-a874-73877818ec5a,2020-05-01 17:06:37,2037.16,2020-05-01 14:33:43.751000,2020-05-01 15:07:40.911000,13.0,true,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,34205130-7a77-4ca0-84b9-64ad28cca114,PROLIFIC,01-May-2020 16:49:26,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84904,bc164306-b7a9-4ac2-8798-c35d698a60e3,2020-05-01 16:49:26,1156.012,2020-05-01 14:33:56.106000,2020-05-01 14:53:12.118000,9.0,false,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,e8a1f549-4633-4724-93ac-3f1d309e5f2d,PROLIFIC,01-May-2020 16:45:09,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84797,95484fe3-b340-4d2d-a303-0ffb5ded849c,2020-05-01 16:45:09,716.718,2020-05-01 14:34:36.751000,2020-05-01 14:46:33.469000,7.0,false,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,59a53480-070d-4475-89ef-909afa1e09b6,PROLIFIC,01-May-2020 16:37:15,276,11169,c117e716-37d1-410e-802f-ec2fb7980935,You can find (a/an) seasoning which is hot. (A/an) seasoning is usually either hot or not hot. It cannot be a bit more or less hot.,You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.,You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.,4,1,https://app.prolific.co/submissions/complete?cc=5D88FF27,Agree or disagree (run4-experiment2-batch15-70-70),84397,65406f12-41b6-4e5a-9866-5d016db6bbef,2020-05-01 16:37:15,957.408,2020-05-01 14:33:30.137000,2020-05-01 14:49:27.545000,13.0,false,variability_limited,hot,seasoning,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch15.csv
