filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 14:58:32,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),138957,e74bbbe1-b3cc-4671-b1da-05f4298d4fe7,2020-05-23 14:58:32,610.989,2020-05-23 12:48:28.820000,2020-05-23 12:58:39.809000,11.809,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,23-May-2020 15:30:15,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),140431,0afd5eca-5477-4d8a-9ff2-2163664a4484,2020-05-23 15:30:15,645.79,2020-05-23 13:20:42.445000,2020-05-23 13:31:28.235000,3.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,6d99d69c-4667-4084-8148-56d9372e9ea4,PROLIFIC,23-May-2020 15:16:01,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),139311,19ba4abd-2939-47c5-8fdc-14317d1abbba,2020-05-23 15:16:01,905.88,2020-05-23 13:12:14.512000,2020-05-23 13:27:20.392000,7.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,9dbc43b1-9a1d-4bb9-b451-41e5d3ed5562,PROLIFIC,23-May-2020 15:29:28,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),140322,c61fb1a4-ced8-4f84-a830-9f26b6703820,2020-05-23 15:29:28,608.324,2020-05-23 13:20:59.454000,2020-05-23 13:31:07.778000,4.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,1752f0b2-98a1-49a7-b31f-5cecf1c370ca,PROLIFIC,23-May-2020 15:17:42,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),139405,0e3fc9c6-6d5d-4fe3-8dbf-049d3984b143,2020-05-23 15:17:42,1732.937,2020-05-23 13:01:06.992000,2020-05-23 13:29:59.929000,7.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,23-May-2020 15:23:30,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),139740,b2442eb3-8e1c-4c46-bd5d-b57074474cfc,2020-05-23 15:23:30,350.892,2020-05-23 13:18:52.231000,2020-05-23 13:24:43.123000,3.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,565fadf4-7e05-41e5-bab8-5338697911c0,PROLIFIC,23-May-2020 15:30:28,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),140460,c5f0b045-2088-4e1f-9f3d-914a5df89f30,2020-05-23 15:30:28,649.419,2020-05-23 13:19:44.717000,2020-05-23 13:30:34.136000,10.136,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,6f3ed5d7-6fa7-4948-a3a9-a4bdfc27e6f3,PROLIFIC,23-May-2020 15:07:32,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),139058,f3fa7b68-a5e1-4889-a9c4-e455d8f44c3e,2020-05-23 15:07:32,548.296,2020-05-23 13:00:09.271000,2020-05-23 13:09:17.567000,6.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,23-May-2020 15:21:21,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),139594,b8cf5c2f-f775-4b5a-882f-2d71b6f0ccce,2020-05-23 15:21:21,468.208,2020-05-23 13:15:16.732000,2020-05-23 13:23:04.940000,4.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,431ff1d4-5eb7-459f-bae4-05a84392e98f,PROLIFIC,23-May-2020 15:17:51,416,16807,04feb691-14f0-4777-a690-1e24f9890e00,I think it is impossible for (a/an) centreboard to be made_of_wood.,I think it is impossible for (a/an) mirror to be made_of_cotton.,I think it is impossible for (a/an) dress to be made_of_plastic.,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),139411,7d441fc8-5844-4ade-adea-f68ba65c4b37,2020-05-23 15:17:51,606.575,2020-05-23 13:09:38.409000,2020-05-23 13:19:44.984000,3.0,false,impossible,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 14:56:14,416,16808,087b8d17-f863-4b9e-b080-7be145aa9190,I know that being made_of_wood is necessary for many things (a/an) centreboard does or is used for. ,I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. ,I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),138908,9cbab913-f958-4826-8f2e-2a6ce84517f9,2020-05-23 14:56:14,610.989,2020-05-23 12:48:28.820000,2020-05-23 12:58:39.809000,4.0,true,affording_activity,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
qu70-s_qu70-batch86.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,23-May-2020 15:26:15,416,16808,087b8d17-f863-4b9e-b080-7be145aa9190,I know that being made_of_wood is necessary for many things (a/an) centreboard does or is used for. ,I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. ,I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=57390014,Agree or disagree (run4-experiment2-batch86-70-70),139932,deb152ee-0c96-453b-a52a-66fae778218e,2020-05-23 15:26:15,645.79,2020-05-23 13:20:42.445000,2020-05-23 13:31:28.235000,3.0,false,affording_activity,made_of_wood,centreboard,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch86.csv
