filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,03-Jun-2020 16:33:53,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),200246,fd7fae09-a1ed-4439-8b86-eca7b3206bb3,2020-06-03 16:33:53,394.555,2020-06-03 14:33:05.952000,2020-06-03 14:39:40.507000,8.0,true,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,03-Jun-2020 17:52:47,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),201867,f9658057-4010-4ff5-99e1-872ecbb5c765,2020-06-03 17:52:47,1412.625,2020-06-03 15:30:31.771000,2020-06-03 15:54:04.396000,10.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,89cf4c8d-170a-4389-9f89-a95759424309,PROLIFIC,03-Jun-2020 16:44:52,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),201004,4a49f695-9354-4e0d-9e67-a8fa7f5029c1,2020-06-03 16:44:52,654.565,2020-06-03 14:42:20.775000,2020-06-03 14:53:15.340000,4.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,be93a640-96f4-4502-b7a5-974048ba7e7c,PROLIFIC,03-Jun-2020 16:33:54,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),200247,baa6c30a-0eb9-4065-8062-bf157fb2a004,2020-06-03 16:33:54,311.963,2020-06-03 14:29:28.973000,2020-06-03 14:34:40.936000,2.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,03-Jun-2020 16:47:28,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),201164,2c33a5d4-1451-4abe-a294-5c3d29d65fa8,2020-06-03 16:47:28,379.32,2020-06-03 14:43:30.637000,2020-06-03 14:49:49.957000,4.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,03-Jun-2020 16:49:42,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),201287,96c06855-1cbd-4397-b89b-aae4220a40ee,2020-06-03 16:49:42,387.295,2020-06-03 14:43:37.276000,2020-06-03 14:50:04.571000,3.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,22fe3493-3ece-43ba-babd-ad3caeedd9c8,PROLIFIC,03-Jun-2020 16:32:22,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),200172,c6beb8b5-1d8a-4af1-af8b-79619eafc250,2020-06-03 16:32:22,433.143,2020-06-03 14:25:50.599000,2020-06-03 14:33:03.742000,3.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,f752993f-fea1-41fb-86ea-186c84d3442a,PROLIFIC,03-Jun-2020 16:11:03,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),199762,707ae5fb-22f4-4549-8a17-1d9013ce52f4,2020-06-03 16:11:03,275.524,2020-06-03 14:07:35.326000,2020-06-03 14:12:10.850000,1.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,48985696-ba52-40b1-8ada-9e572f88f240,PROLIFIC,03-Jun-2020 16:33:11,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),200218,6a791f12-8782-4657-a3e5-e26581266271,2020-06-03 16:33:11,458.701,2020-06-03 14:29:55.010000,2020-06-03 14:37:33.711000,5.0,true,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
qu70-s_qu70-batch165.csv,,NOT AVAILABLE,NOT AVAILABLE,49b2d8db-4878-470a-b23e-ad4c5d8f3416,PROLIFIC,03-Jun-2020 16:44:52,497,22839,f4bd651b-6b16-416a-850a-49b0ac565b59,"I think there is a yawl  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=598934AA,Agree or disagree (run4-experiment2-batch165-70-70),201003,a68ceef9-1f88-46e4-a85a-0281c619f767,2020-06-03 16:44:52,435.852,2020-06-03 14:40:02.881000,2020-06-03 14:47:18.733000,2.0,false,rare,fly,yawl,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch165.csv
