filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,03-Jun-2020 11:45:33,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),197042,9db2f56d-de9f-492b-be69-06fcaa1d00a1,2020-06-03 11:45:33,840.371,2020-06-03 09:38:33.369000,2020-06-03 09:52:33.740000,9.0,false,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,03-Jun-2020 11:34:04,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195854,c26b1ece-5a7e-45d1-a9fd-997ba21bb3a7,2020-06-03 11:34:04,396.962,2020-06-03 09:32:56.182000,2020-06-03 09:39:33.144000,4.0,false,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,1470f562-c9e3-44da-b2ef-738abd3430be,PROLIFIC,03-Jun-2020 11:26:12,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195382,b060a484-8649-4c79-8442-0c8e7fcfc458,2020-06-03 11:26:12,431.914,2020-06-03 09:22:57.704000,2020-06-03 09:30:09.618000,4.0,true,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,a1c1da55-a725-4e64-9789-37eb31b7e1f7,PROLIFIC,03-Jun-2020 11:22:35,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195228,2c56d333-17c0-4d18-9729-3a3cc8dcd160,2020-06-03 11:22:35,826.22,2020-06-03 09:14:54.605000,2020-06-03 09:28:40.825000,14.0,true,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,0e2dfe08-6a35-4df2-9bad-dbad08655822,PROLIFIC,03-Jun-2020 11:27:19,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195490,952374f3-fd6b-4c9f-a7a6-c90975a09c13,2020-06-03 11:27:19,753.926,2020-06-03 09:23:04.305000,2020-06-03 09:35:38.231000,6.0,false,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,2d72b59e-b31d-4fe9-8110-25d0a245abc5,PROLIFIC,03-Jun-2020 11:22:23,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195215,95520f39-e345-4a4f-aa0c-b271acac852b,2020-06-03 11:22:23,570.363,2020-06-03 09:17:41.194000,2020-06-03 09:27:11.557000,4.0,false,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,03-Jun-2020 11:40:49,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),196551,14b97135-724c-42e2-a3d9-a5fd86e74fac,2020-06-03 11:40:49,530.73,2020-06-03 09:36:41.905000,2020-06-03 09:45:32.635000,24.0,true,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,03-Jun-2020 11:41:02,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),196582,ad33fb16-f608-460c-b51c-77a1fc944279,2020-06-03 11:41:02,597.143,2020-06-03 09:34:39.753000,2020-06-03 09:44:36.896000,8.0,true,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,03-Jun-2020 11:22:03,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195204,be3c466e-0585-47e1-a9ed-ba02a698a2ab,2020-06-03 11:22:03,308.347,2020-06-03 09:17:48.117000,2020-06-03 09:22:56.464000,5.0,false,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,be22d1e9-43a4-4974-aeb4-0f96c6710404,PROLIFIC,03-Jun-2020 11:28:11,492,22465,ee57bc2f-9e3e-4060-8a42-3d2e1be09efb,``Made_of_wood'' is one for the first things which come to mind when I hear ``mop' because made_of_wood is one of the typical materials of (a/an) mop'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.,``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195562,49c2610e-f31b-46b2-8c75-f17d6c9952d6,2020-06-03 11:28:11,664.374,2020-06-03 09:21:23.776000,2020-06-03 09:32:28.150000,3.0,false,typical_of_concept,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,03-Jun-2020 11:41:35,492,22466,4224817c-d1dd-4099-9b46-5902d1fae398,You can find (a/an) mop which is made_of_wood. Made_of_wood is one of many possible materials (a/an) mop is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ,You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),196634,0033990d-8f96-4d42-a82c-201a3701a9a0,2020-06-03 11:41:35,840.371,2020-06-03 09:38:33.369000,2020-06-03 09:52:33.740000,10.0,true,variability_open,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,03-Jun-2020 11:36:07,492,22466,4224817c-d1dd-4099-9b46-5902d1fae398,You can find (a/an) mop which is made_of_wood. Made_of_wood is one of many possible materials (a/an) mop is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ,You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),196026,f34a5a6e-d42f-4b91-b284-6ee3a44ca0ed,2020-06-03 11:36:07,396.962,2020-06-03 09:32:56.182000,2020-06-03 09:39:33.144000,6.0,false,variability_open,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,1470f562-c9e3-44da-b2ef-738abd3430be,PROLIFIC,03-Jun-2020 11:28:52,492,22466,4224817c-d1dd-4099-9b46-5902d1fae398,You can find (a/an) mop which is made_of_wood. Made_of_wood is one of many possible materials (a/an) mop is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ,You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195608,49e25f84-8f44-41de-a0dd-1df7cbb55550,2020-06-03 11:28:52,431.914,2020-06-03 09:22:57.704000,2020-06-03 09:30:09.618000,6.0,false,variability_open,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
qu70-s_qu70-batch160.csv,,NOT AVAILABLE,NOT AVAILABLE,a1c1da55-a725-4e64-9789-37eb31b7e1f7,PROLIFIC,03-Jun-2020 11:19:14,492,22466,4224817c-d1dd-4099-9b46-5902d1fae398,You can find (a/an) mop which is made_of_wood. Made_of_wood is one of many possible materials (a/an) mop is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ,You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2705C327,Agree or disagree (run4-experiment2-batch160-70-70),195094,336777a6-dce7-4d2b-9a0b-d4732fd803b6,2020-06-03 11:19:14,826.22,2020-06-03 09:14:54.605000,2020-06-03 09:28:40.825000,2.0,true,variability_open,made_of_wood,mop,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch160.csv
