filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,03-Jun-2020 16:31:14,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200122,489754ab-78b7-4629-8521-23fb0e5c8e8e,2020-06-03 16:31:14,392.101,2020-06-03 14:26:12.784000,2020-06-03 14:32:44.885000,5.0,true,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,4d7f576e-160c-4416-8a0b-7548a4d8bb97,PROLIFIC,03-Jun-2020 16:43:54,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200922,f2bfa09c-7514-4427-b1dd-ec33dbf02ec0,2020-06-03 16:43:54,310.409,2020-06-03 14:38:55.406000,2020-06-03 14:44:05.815000,3.0,true,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,be93a640-96f4-4502-b7a5-974048ba7e7c,PROLIFIC,03-Jun-2020 16:39:04,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200470,e121e2b6-f9e0-4403-a75c-526c09fd6b74,2020-06-03 16:39:04,364.521,2020-06-03 14:34:59.040000,2020-06-03 14:41:03.561000,2.0,false,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,03-Jun-2020 16:41:19,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200695,0e1d12f6-5b18-410c-a0de-57a4313a6680,2020-06-03 16:41:19,410.31,2020-06-03 14:34:37.349000,2020-06-03 14:41:27.659000,4.0,false,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,03-Jun-2020 16:42:36,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200807,006acf44-617b-4be2-8514-00147a01bfd4,2020-06-03 16:42:36,317.317,2020-06-03 14:38:07.291000,2020-06-03 14:43:24.608000,3.0,true,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,03-Jun-2020 16:40:57,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200656,6a9760eb-d474-4a0a-8d64-d8062a62f784,2020-06-03 16:40:57,401.466,2020-06-03 14:36:31.785000,2020-06-03 14:43:13.251000,4.0,false,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,22fe3493-3ece-43ba-babd-ad3caeedd9c8,PROLIFIC,03-Jun-2020 16:23:59,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),199916,ca0f779b-9a24-4e59-9a9f-286d7226c5ec,2020-06-03 16:23:59,469.819,2020-06-03 14:17:22.975000,2020-06-03 14:25:12.794000,5.0,false,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,f752993f-fea1-41fb-86ea-186c84d3442a,PROLIFIC,03-Jun-2020 15:54:12,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),199640,1e47c7b2-da72-4649-a4fb-ea5fc3e722db,2020-06-03 15:54:12,313.925,2020-06-03 13:51:46.218000,2020-06-03 13:57:00.143000,3.0,false,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,48985696-ba52-40b1-8ada-9e572f88f240,PROLIFIC,03-Jun-2020 16:43:34,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200899,72975422-ff31-44ef-9586-b71a808b635a,2020-06-03 16:43:34,416.517,2020-06-03 14:37:57.834000,2020-06-03 14:44:54.351000,4.0,false,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
qu70-s_qu70-batch164.csv,,NOT AVAILABLE,NOT AVAILABLE,3e277708-27c4-4606-bdf1-26215e2979e0,PROLIFIC,03-Jun-2020 16:44:31,496,22763,96040c9a-367a-4b03-90b2-4b99ffd57b74,"I could say (a/an) merino lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=432A46B6,Agree or disagree (run4-experiment2-batch164-70-70),200973,fb2b71eb-792a-46c8-9e95-0655b6ac491e,2020-06-03 16:44:31,974.112,2020-06-03 14:32:05.598000,2020-06-03 14:48:19.710000,5.0,false,creative,lay_eggs,merino,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch164.csv
