filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,0efd1792-a99c-457f-ae71-a16d2f276b7c,PROLIFIC,29-May-2020 12:07:32,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),181692,0cfde9ea-c93d-4570-a608-36181f3e6cfc,2020-05-29 12:07:32,529.079,2020-05-29 10:02:25.704000,2020-05-29 10:11:14.783000,7.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,1fd2bd2c-94e0-434d-96f8-2962ff225ecd,PROLIFIC,29-May-2020 11:37:24,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),180808,9cf8c962-90e8-4f3f-ae2e-e22f7dbb67e3,2020-05-29 11:37:24,767.201,2020-05-29 09:27:24.828000,2020-05-29 09:40:12.029000,3.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,29-May-2020 13:08:06,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),182922,5f816d18-11be-43c3-b766-63a7ca773623,2020-05-29 13:08:06,2129.26,2020-05-29 10:36:23.727000,2020-05-29 11:11:52.987000,8.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,eb6b63b7-fc53-420b-9a80-d23d42dfa4d5,PROLIFIC,29-May-2020 13:48:42,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),183321,9ad14139-bd57-4829-87c5-a852562eb6a0,2020-05-29 13:48:42,705.451,2020-05-29 11:46:54.402000,2020-05-29 11:58:39.853000,6.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,4d7f576e-160c-4416-8a0b-7548a4d8bb97,PROLIFIC,29-May-2020 12:00:20,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),181349,db6473b9-d27e-4f30-be1b-4b4ed592fe2a,2020-05-29 12:00:20,458.141,2020-05-29 09:55:57.682000,2020-05-29 10:03:35.823000,2.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,29-May-2020 12:06:39,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),181662,5f44c665-19c7-40b9-a7ad-1f1d780c42cd,2020-05-29 12:06:39,488.095,2020-05-29 10:03:50.886000,2020-05-29 10:11:58.981000,5.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,b401eb9c-5880-453c-872e-2f16d56e5e0a,PROLIFIC,29-May-2020 13:27:08,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),183162,ef21134f-b1ad-4af9-9ee7-90ddb009f59f,2020-05-29 13:27:08,1871.897,2020-05-29 11:15:26.809000,2020-05-29 11:46:38.706000,9.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,c158c70e-102d-44bc-84e3-b0588ad943a5,PROLIFIC,29-May-2020 12:04:09,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),181551,ec0d6795-a13f-4877-bc53-e0fc359d769b,2020-05-29 12:04:09,731.056,2020-05-29 09:53:54.486000,2020-05-29 10:06:05.542000,4.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,29-May-2020 11:42:54,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),180852,f7e4248d-8144-454b-a083-2cefa3c8bd17,2020-05-29 11:42:54,711.132,2020-05-29 09:39:35.340000,2020-05-29 09:51:26.472000,6.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
qu70-s_qu70-batch140.csv,,NOT AVAILABLE,NOT AVAILABLE,205600f7-1db5-4e02-927e-d58f51b9d944,PROLIFIC,29-May-2020 13:53:33,471,20949,918c7ff9-50c8-4253-b0f6-1f4c6ffebce0,I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,4,1,https://app.prolific.co/submissions/complete?cc=70A468C2,Agree or disagree (run4-experiment2-batch140-70-70),183356,018a9641-d8e4-465d-8d75-7bd82e29ab21,2020-05-29 13:53:33,2151.802,2020-05-29 11:30:57.985000,2020-05-29 12:06:49.787000,21.0,true,implied_category,fly,vulture,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch140.csv
