filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,b25c4523-32d3-406c-b586-ba4e3e64b801,PROLIFIC,07-May-2020 11:36:50,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),92306,7bbe0796-a73e-4410-b9ad-d29f2ee0cf65,2020-05-07 11:36:50,1292.74,2020-05-07 09:23:54.240000,2020-05-07 09:45:26.980000,7.0,true,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,a4f2746f-1f49-4057-a412-b2518479fa96,PROLIFIC,07-May-2020 11:28:56,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),91798,e30845cc-44cc-4a01-9ea6-14f265865d45,2020-05-07 11:28:56,754.999,2020-05-07 09:24:06.439000,2020-05-07 09:36:41.438000,16.0,true,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,674db7c8-62cf-4c7f-95c0-63abfe60a2ef,PROLIFIC,07-May-2020 11:27:48,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),91686,9f3b98b4-fe8f-485e-b840-275fe5cf82a6,2020-05-07 11:27:48,941.564,2020-05-07 09:23:24.062000,2020-05-07 09:39:05.626000,12.0,false,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,34efc46f-ed88-4773-8541-5b86a7cd7eb0,PROLIFIC,07-May-2020 11:27:41,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),91674,3a7bedd7-d056-4c89-a62d-7b80db6f8d04,2020-05-07 11:27:41,793.581,2020-05-07 09:24:23.007000,2020-05-07 09:37:36.588000,8.0,false,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,4678f28f-9bb2-4979-b0bd-b7822a401e58,PROLIFIC,07-May-2020 11:25:48,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),91449,9da5bc03-9d10-4605-8a9e-8a9c439b22c5,2020-05-07 11:25:48,748.629,2020-05-07 09:22:16.018000,2020-05-07 09:34:44.647000,17.0,false,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,2028365b-c59c-4c3b-bd84-3b4da0ca9fa5,PROLIFIC,07-May-2020 11:49:46,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),92626,91a3e1e4-90cd-448d-90e3-8ddb311e37fb,2020-05-07 11:49:46,947.573,2020-05-07 09:36:21.025000,2020-05-07 09:52:08.598000,9.0,false,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,9405d2d2-ecca-4cde-b4e0-5fdda8547c22,PROLIFIC,07-May-2020 11:26:36,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),91520,70331e43-ba81-49e2-a17d-f98da3545cfe,2020-05-07 11:26:36,280.854,2020-05-07 09:23:51.254000,2020-05-07 09:28:32.108000,1.0,false,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,3b398467-a2cb-49dd-8193-5520c776c183,PROLIFIC,07-May-2020 11:29:41,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),91860,afc6cc96-8ac2-4970-b963-c776b30ffbe6,2020-05-07 11:29:41,681.701,2020-05-07 09:22:29.515000,2020-05-07 09:33:51.216000,8.0,true,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,1c788c4b-8129-4b91-91bf-db40ad285606,PROLIFIC,07-May-2020 11:46:50,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),92559,d76ec70f-50e4-43e8-89a6-5acc89139a6b,2020-05-07 11:46:50,1502.617,2020-05-07 09:24:12.739000,2020-05-07 09:49:15.356000,4.0,false,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,205600f7-1db5-4e02-927e-d58f51b9d944,PROLIFIC,07-May-2020 11:54:34,286,11915,d28b636c-ed89-48f3-a265-420408db9d5d,I know that being hot is necessary for many things (a/an) sandwich does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=2CBCD767,Agree or disagree (run4-experiment2-batch25-70-70),92684,534f4000-e090-4316-aa6a-9257745e6f60,2020-05-07 11:54:34,2271.233,2020-05-07 09:23:50.765000,2020-05-07 10:01:41.998000,20.0,false,affording_activity,hot,sandwich,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch25.csv
