filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,05803101-7aeb-4e76-8e67-b9bb3b19ebff,PROLIFIC,23-May-2020 17:55:12,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),143823,eae0c32f-09bb-4eac-9e2f-5bd50265a456,2020-05-23 17:55:12,1214.364,2020-05-23 15:38:14.876000,2020-05-23 15:58:29.240000,9.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,23-May-2020 17:37:59,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),142914,19d94c5d-7f72-409e-a134-004f2dabc702,2020-05-23 17:37:59,422.525,2020-05-23 15:35:18.248000,2020-05-23 15:42:20.773000,4.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,23-May-2020 17:42:32,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),143401,7825caaf-5494-4102-ac58-6a45ae38147b,2020-05-23 17:42:32,312.063,2020-05-23 15:37:50.764000,2020-05-23 15:43:02.827000,3.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,9dbc43b1-9a1d-4bb9-b451-41e5d3ed5562,PROLIFIC,23-May-2020 17:44:52,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),143529,fc0f9d8c-6ef5-4184-a60e-d1a92467a5b0,2020-05-23 17:44:52,673.118,2020-05-23 15:39:28.740000,2020-05-23 15:50:41.858000,16.0,false,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,a0a54eac-9301-42ad-8b29-45ac37507fa4,PROLIFIC,23-May-2020 17:34:05,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),142610,bba00c86-f75d-4b72-8762-3ec22e933b3c,2020-05-23 17:34:05,421.193,2020-05-23 15:29:56.193000,2020-05-23 15:36:57.386000,5.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,23-May-2020 17:44:24,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),143504,55a8106f-0974-49df-82d8-ce0909da65b6,2020-05-23 17:44:24,472.496,2020-05-23 15:37:50.584000,2020-05-23 15:45:43.080000,6.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,f5b60279-e98e-42dc-992b-c732023b95da,PROLIFIC,23-May-2020 16:51:19,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),141561,2e255f34-d94d-4088-bf7e-3e0caa655cb4,2020-05-23 16:51:19,555.469,2020-05-23 14:49:00.785000,2020-05-23 14:58:16.254000,9.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,6f6d19b1-01bc-44e4-a5e4-6e0f0080ff0a,PROLIFIC,23-May-2020 17:40:47,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),143245,61032146-61f5-4eaa-b304-49747c7379de,2020-05-23 17:40:47,422.822,2020-05-23 15:34:05.150000,2020-05-23 15:41:07.972000,3.0,false,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,23-May-2020 17:47:07,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),143609,e6c796f8-101a-4ffb-ab0b-c32437163618,2020-05-23 17:47:07,1055.108,2020-05-23 15:26:54.182000,2020-05-23 15:44:29.290000,11.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
qu70-s_qu70-batch90.csv,,NOT AVAILABLE,NOT AVAILABLE,6f3ed5d7-6fa7-4948-a3a9-a4bdfc27e6f3,PROLIFIC,23-May-2020 17:38:08,420,17121,eae9a0e4-97e6-45ec-a6b8-f5324fdb21da,You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.,You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.,You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.,4,1,https://app.prolific.co/submissions/complete?cc=2792D5B9,Agree or disagree (run4-experiment2-batch90-70-70),142931,3179f2dd-2b9e-4bfd-885c-b5f06567456e,2020-05-23 17:38:08,549.576,2020-05-23 15:36:08.138000,2020-05-23 15:45:17.714000,4.0,true,variability_limited,made_of_wood,spade,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch90.csv
