filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,0efd1792-a99c-457f-ae71-a16d2f276b7c,PROLIFIC,07-May-2020 10:01:51,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90442,34e17589-619a-46ce-b22c-4d924585a409,2020-05-07 10:01:51,588.737,2020-05-07 07:59:23.396000,2020-05-07 08:09:12.133000,9.0,false,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,be3260b4-f956-469b-9adf-247610690d05,PROLIFIC,07-May-2020 10:23:11,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),91158,5f7bc1c5-126e-40e4-aa20-fe6540a046dc,2020-05-07 10:23:11,1391.473,2020-05-07 08:00:48.386000,2020-05-07 08:23:59.859000,2.0,true,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,63d2f908-893d-4d27-b232-2ffcb07d1f9c,PROLIFIC,07-May-2020 10:04:35,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90592,a4ba37b3-983f-4501-b4c5-6fe0788359c4,2020-05-07 10:04:35,504.44,2020-05-07 07:59:59.108000,2020-05-07 08:08:23.548000,6.0,true,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,be557de5-3b98-4d32-8f49-307f78ae23b5,PROLIFIC,07-May-2020 10:03:30,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90505,8d3a4327-7bbf-44ea-a20e-b3d5d284e6ba,2020-05-07 10:03:30,392.887,2020-05-07 08:00:45.229000,2020-05-07 08:07:18.116000,1.0,false,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,dae8ddc8-496e-4857-9b8a-a48d15a0e669,PROLIFIC,07-May-2020 09:59:24,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90325,73a92454-567e-4e20-befa-50fd7a80e43a,2020-05-07 09:59:24,160.276,2020-05-07 07:58:33.815000,2020-05-07 08:01:14.091000,6.0,true,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,c6b656c7-76b8-4c4e-a38a-30e4ad8da669,PROLIFIC,07-May-2020 10:09:57,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90916,b6a1f8f6-04ba-4215-bb0e-ad069079da0b,2020-05-07 10:09:57,1025.263,2020-05-07 07:59:31.130000,2020-05-07 08:16:36.393000,8.0,false,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,a80af53c-0fbf-4f55-a3c8-d0a849d650a0,PROLIFIC,07-May-2020 10:05:14,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90647,6267eede-810b-4cd6-ae1a-0f92780b9112,2020-05-07 10:05:14,608.049,2020-05-07 07:58:10.486000,2020-05-07 08:08:18.535000,7.0,true,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,b98a662b-2185-489e-91a1-cd999d3e8067,PROLIFIC,07-May-2020 10:07:31,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90814,22ee797f-dec2-4770-89e8-74f02a662270,2020-05-07 10:07:31,487.846,2020-05-07 07:59:48.959000,2020-05-07 08:07:56.805000,2.0,false,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,2a940c92-cae6-4f9b-83fb-3f45bb923c5f,PROLIFIC,07-May-2020 10:19:36,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),91086,22d1a8ba-d26d-4e06-9df3-234ab0720737,2020-05-07 10:19:36,1268.745,2020-05-07 08:00:42.897000,2020-05-07 08:21:51.642000,3.0,false,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,c2fac0e6-01c1-4b66-8685-a3cbaffce5ba,PROLIFIC,07-May-2020 10:05:07,284,11763,1c163c31-b434-451c-9d61-1c7edc28f40f,"I think (a/an) recliner can be square, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=81FFB5EE,Agree or disagree (run4-experiment2-batch23-70-70),90638,a8aaa527-288a-46d6-b828-35d2522fd672,2020-05-07 10:05:07,613.925,2020-05-07 08:00:58.724000,2020-05-07 08:11:12.649000,14.0,false,rare,square,recliner,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch23.csv
