filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,22-May-2020 12:59:35,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),129393,4f7fa57d-3090-43d2-88c9-1f013cb5909e,2020-05-22 12:59:35,549.049,2020-05-22 10:55:44.604000,2020-05-22 11:04:53.653000,6.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,808418d0-7c9c-49b1-8afe-529ef1d3d584,PROLIFIC,22-May-2020 12:56:13,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),129269,fedee6f2-703f-4cca-a9ed-00a68b0c1cab,2020-05-22 12:56:13,285.889,2020-05-22 10:53:21.131000,2020-05-22 10:58:07.020000,4.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,22-May-2020 13:00:46,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),129459,9817b38b-c30e-4a35-9237-65ee6873c94f,2020-05-22 13:00:46,1359.934,2020-05-22 10:55:53.656000,2020-05-22 11:18:33.590000,6.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,22-May-2020 11:47:36,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),127644,3a16da7e-5b89-4333-8d57-286b0aa69de2,2020-05-22 11:47:36,742.562,2020-05-22 09:38:06.390000,2020-05-22 09:50:28.952000,13.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,be93a640-96f4-4502-b7a5-974048ba7e7c,PROLIFIC,22-May-2020 11:54:10,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),127686,57231be9-63b3-4f9f-8c1e-f1414d4aa471,2020-05-22 11:54:10,634.821,2020-05-22 09:51:26.795000,2020-05-22 10:02:01.616000,15.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,2d2184f4-3c82-4c10-a032-a2966c7fc381,PROLIFIC,22-May-2020 12:36:10,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),128618,0fb3852c-9f18-4b9b-825d-989d993dbdb9,2020-05-22 12:36:10,1059.879,2020-05-22 10:21:37.142000,2020-05-22 10:39:17.021000,4.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,9008c245-63b1-42d9-a64f-e9f99abff4bc,PROLIFIC,22-May-2020 12:24:03,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),128170,61a9b6f0-dfd3-4920-95bb-d3375ded1dbf,2020-05-22 12:24:03,409.52,2020-05-22 10:21:47.876000,2020-05-22 10:28:37.396000,4.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,a0a54eac-9301-42ad-8b29-45ac37507fa4,PROLIFIC,22-May-2020 12:37:59,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),128706,6598573d-dcb1-4a18-9b48-f8525568bdb8,2020-05-22 12:37:59,737.806,2020-05-22 10:26:56.643000,2020-05-22 10:39:14.449000,3.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,fe552c8f-ac4c-4bd2-a36c-ef13df0a342f,PROLIFIC,22-May-2020 12:39:31,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),128758,dc090556-db42-4a18-a52f-d4800fdc0c3f,2020-05-22 12:39:31,838.598,2020-05-22 10:33:32.192000,2020-05-22 10:47:30.790000,6.0,false,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
qu70-s_qu70-batch71.csv,,NOT AVAILABLE,NOT AVAILABLE,48985696-ba52-40b1-8ada-9e572f88f240,PROLIFIC,22-May-2020 12:36:00,401,15683,1f7428e0-6866-4c7e-8975-b6b68a02778f,"I think there is a van  which can fly/be used for flying, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=889A127E,Agree or disagree (run4-experiment2-batch71-70-70),128607,c60e7c5a-86bd-43dc-803f-6196c291b05e,2020-05-22 12:36:00,465.225,2020-05-22 10:28:29.521000,2020-05-22 10:36:14.746000,5.0,true,rare,fly,van,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch71.csv
