filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,06-May-2020 17:34:15,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88266,0e5f6914-a3f2-444e-b26f-1cd2996266e1,2020-05-06 17:34:15,547.707,2020-05-06 15:27:00.582000,2020-05-06 15:36:08.289000,3.0,false,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,4f96f30d-30d7-4ec5-ad07-640206e823af,PROLIFIC,06-May-2020 17:46:43,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88659,d3571ea4-e5e1-4fbd-bd50-d9e2f7376690,2020-05-06 17:46:43,1849.802,2020-05-06 15:30:01.372000,2020-05-06 16:00:51.174000,6.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,4f96f30d-30d7-4ec5-ad07-640206e823af,PROLIFIC,06-May-2020 17:55:45,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88730,b544bceb-4802-4a14-9ead-fae1f85ff6cc,2020-05-06 17:55:45,1849.802,2020-05-06 15:30:01.372000,2020-05-06 16:00:51.174000,2.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,0dc669a7-523f-42df-a456-c206de5af53f,PROLIFIC,06-May-2020 17:33:49,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88239,67b8423d-bd2f-45f9-acc8-8f3fd1d05308,2020-05-06 17:33:49,1974.695,2020-05-06 15:27:02.042000,2020-05-06 15:59:56.737000,5.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,cbc3932a-a5dc-4e97-b482-dce67cbc4b41,PROLIFIC,06-May-2020 17:32:25,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88125,8f6e8815-0c52-4975-a6d3-e9e39242c953,2020-05-06 17:32:25,496.268,2020-05-06 15:28:01.373000,2020-05-06 15:36:17.641000,5.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,83d36050-2909-487b-91a1-7e4d1d56e143,PROLIFIC,06-May-2020 17:33:12,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88183,bb732eec-a195-4283-9bd8-3f67bb3fba69,2020-05-06 17:33:12,764.782,2020-05-06 15:28:11.045000,2020-05-06 15:40:55.827000,7.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,87ea1975-db42-4fc2-8e09-9373c2fc597f,PROLIFIC,06-May-2020 17:38:02,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88504,584016cc-7ad9-430f-bd39-918882025968,2020-05-06 17:38:02,836.033,2020-05-06 15:26:36.494000,2020-05-06 15:40:32.527000,7.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,2a76a684-0ed4-4542-9d9c-9e90baa543f7,PROLIFIC,06-May-2020 17:33:31,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88214,22fc0319-87cb-4f3f-aec9-58b02476444f,2020-05-06 17:33:31,282.147,2020-05-06 15:31:29.512000,2020-05-06 15:36:11.659000,4.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,67a38bbf-9bfe-4cfe-9037-1017374f7cba,PROLIFIC,06-May-2020 17:32:22,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88120,63fc13e2-8e89-4ea3-a2de-a439854ed31b,2020-05-06 17:32:22,710.506,2020-05-06 15:26:51.849000,2020-05-06 15:38:42.355000,1.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
qu70-s_qu70-batch20.csv,,NOT AVAILABLE,NOT AVAILABLE,a612f2c6-47d9-46aa-908a-4fb8fa1a8d75,PROLIFIC,06-May-2020 17:35:05,281,11539,ca35ee33-c305-4b47-8ae0-465f3943cc77,I know that all or most leatherback(s) lay_eggs regularly or are used for laying eggs regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=4CD22441,Agree or disagree (run4-experiment2-batch20-70-70),88330,b12139a5-ba47-4f41-9b00-8f0286ae0991,2020-05-06 17:35:05,1398.938,2020-05-06 15:28:36.646000,2020-05-06 15:51:55.584000,154.0,true,afforded_usual,lay_eggs,leatherback,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch20.csv
