filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,03-Jun-2020 09:04:46,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),192824,6c5a5d4f-f7d4-43f6-8498-e029c3524f56,2020-06-03 09:04:46,350.567,2020-06-03 07:02:15.147000,2020-06-03 07:08:05.714000,2.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,925713c0-2d6c-4910-b541-e678cf440693,PROLIFIC,03-Jun-2020 09:13:55,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),193017,fc8b2d96-c52a-450a-8fab-d6c2e083e720,2020-06-03 09:13:55,768.36,2020-06-03 07:04:25.533000,2020-06-03 07:17:13.893000,4.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,03-Jun-2020 09:39:29,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),194260,6094edd2-8e2f-485b-abf6-c5fc0ffd5ef2,2020-06-03 09:39:29,1958.91,2020-06-03 07:09:22.101000,2020-06-03 07:42:01.011000,7.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,03-Jun-2020 09:50:35,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),194922,65106646-20da-4459-b4db-21cf09ec1330,2020-06-03 09:50:35,997.778,2020-06-03 07:36:19.171000,2020-06-03 07:52:56.949000,4.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,03-Jun-2020 09:18:18,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),193115,d35eb412-ce3a-4798-a88f-ee22806e37c3,2020-06-03 09:18:18,661.786,2020-06-03 07:16:06.142000,2020-06-03 07:27:07.928000,33.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,eb6b63b7-fc53-420b-9a80-d23d42dfa4d5,PROLIFIC,03-Jun-2020 09:28:04,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),193596,5851c619-3907-45e3-a675-f971d85247af,2020-06-03 09:28:04,790.658,2020-06-03 07:17:12.910000,2020-06-03 07:30:23.568000,14.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,8610b108-284c-454c-ae8e-97d8bab08783,PROLIFIC,03-Jun-2020 09:32:39,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),193874,40c0ef6c-69d2-4539-8611-eb0949916acf,2020-06-03 09:32:39,581.194,2020-06-03 07:27:22.391000,2020-06-03 07:37:03.585000,7.0,true,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,03-Jun-2020 09:09:46,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),192910,2bb5b840-ff94-47c7-9b25-917d78be386c,2020-06-03 09:09:46,944.658,2020-06-03 07:08:48.888000,2020-06-03 07:24:33.546000,17.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,ca1a01f4-b96a-435b-866f-a5dc9a36c5f8,PROLIFIC,03-Jun-2020 09:19:25,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),193174,c5beeb2d-5a3e-4eaa-b393-a79e97375119,2020-06-03 09:19:25,698.589,2020-06-03 07:15:02.378000,2020-06-03 07:26:40.967000,10.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
qu70-s_qu70-batch156.csv,,NOT AVAILABLE,NOT AVAILABLE,c2fac0e6-01c1-4b66-8685-a3cbaffce5ba,PROLIFIC,03-Jun-2020 09:40:43,488,22153,6a8be825-61c8-450a-8aaa-e96bab59222f,You can find (a/an) grommet which is made_of_wood. Made_of_wood is one of many possible materials (a/an) grommet is usually made of. The range of materials is almost unlimited. ,You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. ,You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=335F46E3,Agree or disagree (run4-experiment2-batch156-70-70),194363,b5b81832-c296-4401-8ee9-f62672fdecc2,2020-06-03 09:40:43,318.916,2020-06-03 07:36:01.747000,2020-06-03 07:41:20.663000,5.0,false,variability_open,made_of_wood,grommet,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch156.csv
