filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,06de64e5-2475-4248-a945-2ae457e9eeff,PROLIFIC,08-May-2020 09:42:49,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),93865,acaf1d2d-ac7f-47e0-a7af-fd3b82d88144,2020-05-08 09:42:49,783.978,2020-05-08 07:35:02.674000,2020-05-08 07:48:06.652000,5.0,true,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,08-May-2020 10:15:29,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),94169,1270959c-71bd-4883-b8dd-442965bc4fa3,2020-05-08 10:15:29,2470.065,2020-05-08 07:39:36.295000,2020-05-08 08:20:46.360000,4.0,true,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,8de75563-981c-4a90-b70f-875c6942b07f,PROLIFIC,08-May-2020 09:19:24,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),93481,0e41e11e-db6c-4cd8-a955-e1c212e510d6,2020-05-08 09:19:24,462.881,2020-05-08 07:15:59.123000,2020-05-08 07:23:42.004000,5.0,true,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,0a59782e-648e-49b5-ba87-1bcffe0d2d0b,PROLIFIC,08-May-2020 09:22:39,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),93625,21328b7a-996f-4bed-b8b8-9b2cb0b7b765,2020-05-08 09:22:39,318.86,2020-05-08 07:18:51.776000,2020-05-08 07:24:10.636000,3.0,false,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,08-May-2020 09:43:09,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),93874,3b207cab-4857-4f41-b3e8-f84e4b1f4b27,2020-05-08 09:43:09,1784.394,2020-05-08 07:16:09.611000,2020-05-08 07:45:54.005000,7.0,true,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,08-May-2020 09:25:04,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),93721,616c32a8-707e-4196-927f-393feaec9663,2020-05-08 09:25:04,736.745,2020-05-08 07:16:01.510000,2020-05-08 07:28:18.255000,4.0,true,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,08-May-2020 09:57:39,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),94072,d7bded5c-6046-4cd9-8602-0bf51b5a6523,2020-05-08 09:57:39,856.623,2020-05-08 07:48:16.782000,2020-05-08 08:02:33.405000,7.0,true,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,7d24af20-ec04-4e31-9503-85bce69e4294,PROLIFIC,08-May-2020 09:47:11,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),93955,3e3527da-4ca0-4329-8f79-bb54f76ddc87,2020-05-08 09:47:11,799.205,2020-05-08 07:38:30.674000,2020-05-08 07:51:49.879000,5.0,true,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,92be32be-da71-4d12-b5b6-f36170e138a7,PROLIFIC,08-May-2020 09:45:12,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),93914,abceee02-8185-4b7d-a4a3-d76a2c8358cf,2020-05-08 09:45:12,1834.678,2020-05-08 07:33:31.364000,2020-05-08 08:04:06.042000,5.0,false,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
qu70-s_qu70-batch27.csv,,NOT AVAILABLE,NOT AVAILABLE,92be32be-da71-4d12-b5b6-f36170e138a7,PROLIFIC,08-May-2020 09:56:05,289,12085,89b7d208-9b03-49cf-9f89-c8b0e4fc5ecc,I think it is impossible for (a/an) wherry to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=73EF4704,Agree or disagree (run4-experiment2-batch27-70-70),94052,c7edf9e8-dacd-45ea-aa94-1fba5383777a,2020-05-08 09:56:05,1834.678,2020-05-08 07:33:31.364000,2020-05-08 08:04:06.042000,4.0,false,impossible,fly,wherry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch27.csv
