filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,c86c92f5-934b-4073-b69b-aa1a3a830dc3,PROLIFIC,05-Jun-2020 18:38:15,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),209053,694138ec-8980-49c8-96cc-5167aea1a861,2020-06-05 18:38:15,999.18,2020-06-05 16:22:13.681000,2020-06-05 16:38:52.861000,10.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,a5f8cc7b-fd83-4cc7-aaec-a3f8cc737a10,PROLIFIC,05-Jun-2020 18:13:38,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),208756,98eec1a6-6853-4204-966d-dad7bc4ac59b,2020-06-05 18:13:38,636.836,2020-06-05 16:09:40.303000,2020-06-05 16:20:17.139000,7.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,c909c05c-90d0-4f65-b909-e4d200459889,PROLIFIC,05-Jun-2020 18:42:59,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),209268,eedc50b6-f555-40ae-b92d-81a9622da1f5,2020-06-05 18:42:59,391.761,2020-06-05 16:40:37.521000,2020-06-05 16:47:09.282000,3.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,05-Jun-2020 18:29:54,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),208852,d078b154-80e9-411c-bdb6-db7335e1351a,2020-06-05 18:29:54,1855.384,2020-06-05 16:26:59.457000,2020-06-05 16:57:54.841000,5.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,05-Jun-2020 18:43:34,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),209316,e969ac39-fdc1-471b-bda0-65fd3876dd76,2020-06-05 18:43:34,339.783,2020-06-05 16:41:24.920000,2020-06-05 16:47:04.703000,4.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,459bf06f-1930-4e65-ade4-5848386a8807,PROLIFIC,05-Jun-2020 18:45:25,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),209443,23155d23-b0c2-4251-8578-0aead1ac8871,2020-06-05 18:45:25,362.656,2020-06-05 16:41:46.914000,2020-06-05 16:47:49.570000,5.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,05-Jun-2020 18:46:23,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),209511,cebd1d96-736f-4948-8eee-63fa075a6827,2020-06-05 18:46:23,672.176,2020-06-05 16:35:46.732000,2020-06-05 16:46:58.908000,4.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,e33ae6f2-7b7a-4396-a1d0-9ac470c3897c,PROLIFIC,05-Jun-2020 18:52:59,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),210043,e4d097dd-4d21-4336-ad4a-04d3918c13c6,2020-06-05 18:52:59,2624.964,2020-06-05 16:11:02.019000,2020-06-05 16:54:46.983000,2.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,05-Jun-2020 18:36:33,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),209010,103057b8-7fdd-412d-b6af-899fc6c812b7,2020-06-05 18:36:33,1155.607,2020-06-05 16:23:27.150000,2020-06-05 16:42:42.757000,2.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
qu70-s_qu70-batch176.csv,,NOT AVAILABLE,NOT AVAILABLE,6a9aae98-18f8-40d9-b2ad-08639f43a87c,PROLIFIC,05-Jun-2020 18:52:27,508,23659,362822cc-14b6-438f-99d4-f206038f5978,I know that (a/an) tropicbird can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) tropicbird lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=76FCA547,Agree or disagree (run4-experiment2-batch176-70-70),210000,800ce061-0fb9-4bda-bc2c-9f5672d79bdc,2020-06-05 18:52:27,677.962,2020-06-05 16:46:06.969000,2020-06-05 16:57:24.931000,17.0,true,implied_category,lay_eggs,tropicbird,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch176.csv
