filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,21-May-2020 19:52:39,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),126332,c3ab84f0-aab8-469c-a297-09e30023a9ff,2020-05-21 19:52:39,367.221,2020-05-21 17:48:22.096000,2020-05-21 17:54:29.317000,3.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,21-May-2020 19:55:35,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),126509,5f8980ce-84a4-4a95-b349-cfed801de396,2020-05-21 19:55:35,360.872,2020-05-21 17:52:43.964000,2020-05-21 17:58:44.836000,2.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,ed3fd102-d171-4bea-b440-fecb90c21633,PROLIFIC,21-May-2020 19:54:49,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),126444,6b2078be-55e2-4e22-99f1-c1466246046c,2020-05-21 19:54:49,717.742,2020-05-21 17:44:45.463000,2020-05-21 17:56:43.205000,3.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,4f96f30d-30d7-4ec5-ad07-640206e823af,PROLIFIC,21-May-2020 19:51:29,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),126277,4cea28ae-5ee7-4c54-8a91-f9bb127cbab7,2020-05-21 19:51:29,445.293,2020-05-21 17:44:10.422000,2020-05-21 17:51:35.715000,8.715,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,21-May-2020 20:00:50,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),126836,41fe1b0f-6e74-44e6-9086-d2c849f4420b,2020-05-21 20:00:50,509.429,2020-05-21 17:57:24.971000,2020-05-21 18:05:54.400000,9.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,cdc746d4-786b-4dbf-be7f-eb05c0f11c26,PROLIFIC,21-May-2020 20:00:50,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),126837,bbe910a3-7008-4465-a181-111eb62f25ab,2020-05-21 20:00:50,886.001,2020-05-21 17:51:50.992000,2020-05-21 18:06:36.993000,5.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,21-May-2020 20:04:25,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),127113,2a9b673d-e9bf-4318-842b-1d9cc83019bc,2020-05-21 20:04:25,935.621,2020-05-21 17:51:09.674000,2020-05-21 18:06:45.295000,9.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,1ebfa076-9c71-43c7-b10b-707918386f62,PROLIFIC,21-May-2020 19:46:04,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),126031,3cd38652-b3c6-4c93-99a0-465046a1cd1a,2020-05-21 19:46:04,464.37,2020-05-21 17:41:31.873000,2020-05-21 17:49:16.243000,3.0,true,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,21-May-2020 19:33:50,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),125602,c4e50d71-aa6c-442d-84b9-657670a85695,2020-05-21 19:33:50,1062.818,2020-05-21 17:28:49.174000,2020-05-21 17:46:31.992000,5.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
qu70-s_qu70-batch69.csv,,NOT AVAILABLE,NOT AVAILABLE,5dc4ef01-5966-49da-b93c-8694d8e953c4,PROLIFIC,21-May-2020 20:04:57,399,15533,08c38e2e-8747-463d-bbba-fa579edd1d3e,I think it is impossible for (a/an) crow to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=1C772392,Agree or disagree (run4-experiment2-batch69-70-70),127165,80561369-13f2-43e7-8163-9fa5ae515b06,2020-05-21 20:04:57,1403.1,2020-05-21 17:41:51.804000,2020-05-21 18:05:14.904000,5.0,false,impossible,fly,crow,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch69.csv
