filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,885024e3-76f0-4b85-8657-0f37944d7c90,PROLIFIC,03-Apr-2020 16:20:10,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,57457,cfcbc0f4-812b-42f7-88ba-5a608d360fc4,2020-04-03 16:20:10,807.826,2020-04-03 14:17:44.737000,2020-04-03 14:31:12.563000,14.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,d565cc20-e090-4346-a8c5-a3728560e3b7,PROLIFIC,03-Apr-2020 16:32:39,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,58473,eabc14e3-d0ef-447b-ab2d-20dd3c80b520,2020-04-03 16:32:39,968.602,2020-04-03 14:17:45.613000,2020-04-03 14:33:54.215000,5.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,b7c6238b-0f20-4a07-8ec0-44747d06677a,PROLIFIC,03-Apr-2020 16:22:26,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,57630,c1e53024-c899-4269-b8ee-42e32d714ac9,2020-04-03 16:22:26,408.275,2020-04-03 14:17:16.640000,2020-04-03 14:24:04.915000,5.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,03-Apr-2020 17:18:24,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,59127,74bf6586-523a-4625-9df2-5280df775feb,2020-04-03 17:18:24,770.394,2020-04-03 15:15:03.415000,2020-04-03 15:27:53.809000,6.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,22134287-b781-4efb-b8e6-7d096f05ea6a,PROLIFIC,03-Apr-2020 16:22:14,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,57616,25120ffc-1cde-408e-85a0-f73f0f222b84,2020-04-03 16:22:14,485.039,2020-04-03 14:18:01.425000,2020-04-03 14:26:06.464000,4.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,7061e883-515b-4cf6-80ed-7a1846c3b868,PROLIFIC,03-Apr-2020 16:22:25,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,57629,08834954-7288-41cc-8000-6bd6d1a2fd4b,2020-04-03 16:22:25,565.6,2020-04-03 14:17:43.731000,2020-04-03 14:27:09.331000,2.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,949a5ff8-c47c-44e1-84cc-cbc7093fd399,PROLIFIC,03-Apr-2020 16:38:10,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,58830,8fb03a14-d7a7-46f2-ad4e-0811506e9e9a,2020-04-03 16:38:10,2322.595,2020-04-03 14:18:01.680000,2020-04-03 14:56:44.275000,54.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,565fadf4-7e05-41e5-bab8-5338697911c0,PROLIFIC,03-Apr-2020 16:29:06,209,8508,7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,58136,6d05e7ea-dc2f-4da1-937d-606878cdca2b,2020-04-03 16:29:06,1167.825,2020-04-03 14:17:31.840000,2020-04-03 14:36:59.665000,21.0,false,affording_activity,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,885024e3-76f0-4b85-8657-0f37944d7c90,PROLIFIC,03-Apr-2020 16:25:14,209,8509,57d598c9-c1c2-4981-bb67-3ba0fdd67e1c,"Usually, (a/an) truffle is not red, but there could be a highly unusual situation in which (a/an) truffle is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=278209B1,57811,3963890d-1297-4593-8174-f2dcc9e8c7e6,2020-04-03 16:25:14,807.826,2020-04-03 14:17:44.737000,2020-04-03 14:31:12.563000,7.0,true,unusual,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,d565cc20-e090-4346-a8c5-a3728560e3b7,PROLIFIC,03-Apr-2020 16:31:39,209,8509,57d598c9-c1c2-4981-bb67-3ba0fdd67e1c,"Usually, (a/an) truffle is not red, but there could be a highly unusual situation in which (a/an) truffle is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=278209B1,58381,3e93b580-379c-4813-99e2-ff41ae54329f,2020-04-03 16:31:39,968.602,2020-04-03 14:17:45.613000,2020-04-03 14:33:54.215000,11.0,false,unusual,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,b7c6238b-0f20-4a07-8ec0-44747d06677a,PROLIFIC,03-Apr-2020 16:22:47,209,8509,57d598c9-c1c2-4981-bb67-3ba0fdd67e1c,"Usually, (a/an) truffle is not red, but there could be a highly unusual situation in which (a/an) truffle is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=278209B1,57649,50ae017f-7205-4ecf-ae61-35ae20e225dc,2020-04-03 16:22:47,408.275,2020-04-03 14:17:16.640000,2020-04-03 14:24:04.915000,9.0,true,unusual,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,03-Apr-2020 17:21:54,209,8509,57d598c9-c1c2-4981-bb67-3ba0fdd67e1c,"Usually, (a/an) truffle is not red, but there could be a highly unusual situation in which (a/an) truffle is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=278209B1,59180,2c59f766-1b34-4181-a1de-524cc5252546,2020-04-03 17:21:54,770.394,2020-04-03 15:15:03.415000,2020-04-03 15:27:53.809000,16.0,false,unusual,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,22134287-b781-4efb-b8e6-7d096f05ea6a,PROLIFIC,03-Apr-2020 16:22:44,209,8509,57d598c9-c1c2-4981-bb67-3ba0fdd67e1c,"Usually, (a/an) truffle is not red, but there could be a highly unusual situation in which (a/an) truffle is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=278209B1,57646,34520333-8352-462d-aef0-815f8c53982d,2020-04-03 16:22:44,485.039,2020-04-03 14:18:01.425000,2020-04-03 14:26:06.464000,26.0,true,unusual,red,truffle,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch38.csv
