filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,c06b9de5-350e-4985-9b47-2b43514734de,PROLIFIC,06-Apr-2020 09:46:30,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,62640,885af9d0-7305-4dea-ab8c-18cc593e2d0a,2020-04-06 09:46:30,817.692,2020-04-06 07:35:32.056000,2020-04-06 07:49:09.748000,6.0,true,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,60e662cd-fc7d-4531-9e82-78d60ae13154,PROLIFIC,06-Apr-2020 09:32:37,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,61754,b4812adf-3c41-4abd-8c14-fe3dcc3e61cc,2020-04-06 09:32:37,1105.927,2020-04-06 07:20:05.878000,2020-04-06 07:38:31.805000,4.0,false,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,d3fa1446-be8b-43c4-975a-f2d3ae64e8e7,PROLIFIC,06-Apr-2020 09:22:04,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,60967,cb45035f-168a-480b-9ed4-c5b02737199b,2020-04-06 09:22:04,493.684,2020-04-06 07:20:02.317000,2020-04-06 07:28:16.001000,7.0,false,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,06-Apr-2020 09:36:08,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,62092,990f0a89-dc07-4c5d-a11d-288b8401be74,2020-04-06 09:36:08,1107.904,2020-04-06 07:28:21.247000,2020-04-06 07:46:49.151000,26.0,false,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,5b24875b-ead6-4258-aba4-5034cc8ce26f,PROLIFIC,06-Apr-2020 09:51:13,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,62734,e77220fc-e5f0-4c5d-867b-bf143e610992,2020-04-06 09:51:13,1117.813,2020-04-06 07:39:12.634000,2020-04-06 07:57:50.447000,19.0,false,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,c86def67-972f-4bbf-a592-dcdd39cee7d7,PROLIFIC,06-Apr-2020 10:22:20,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,62961,b9c9d06c-e837-4f58-a751-70aa53c51c45,2020-04-06 10:22:20,787.98,2020-04-06 08:15:19.449000,2020-04-06 08:28:27.429000,12.0,false,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,e7b69768-5af4-4cb1-8993-812ee2dbf906,PROLIFIC,06-Apr-2020 09:35:41,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,62059,3e287e31-0b1a-400d-9851-52b8f041efe3,2020-04-06 09:35:41,530.092,2020-04-06 07:31:06.565000,2020-04-06 07:39:56.657000,6.0,false,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,a6f7b233-acd6-40e1-b39c-e688a82f20f8,PROLIFIC,06-Apr-2020 09:38:50,214,8874,de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,62301,a59604f6-99a6-4fad-91d4-717f4706ead8,2020-04-06 09:38:50,1172.239,2020-04-06 07:20:04.224000,2020-04-06 07:39:36.463000,7.0,false,unusual,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,c06b9de5-350e-4985-9b47-2b43514734de,PROLIFIC,06-Apr-2020 09:47:34,214,8875,806608a9-2738-4213-a041-c19218d2a18a,I think it is impossible for (a/an) bead to roll/be used for rolling.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,62684,db3bc805-dd98-4445-8ca4-6fd8e8cb7f9e,2020-04-06 09:47:34,817.692,2020-04-06 07:35:32.056000,2020-04-06 07:49:09.748000,4.0,false,impossible,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,60e662cd-fc7d-4531-9e82-78d60ae13154,PROLIFIC,06-Apr-2020 09:23:07,214,8875,806608a9-2738-4213-a041-c19218d2a18a,I think it is impossible for (a/an) bead to roll/be used for rolling.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,61043,3812192b-1f9f-40ba-8ed4-57b6759590db,2020-04-06 09:23:07,1105.927,2020-04-06 07:20:05.878000,2020-04-06 07:38:31.805000,23.0,false,impossible,roll,bead,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch43.csv
