filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,a4d19037-fc94-4fd5-bb5b-341a3841bb29,PROLIFIC,09-Apr-2020 11:11:32,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73201,ee6a9aa1-8231-4ac6-b58f-b1665c43191b,2020-04-09 11:11:32,536.191,2020-04-09 09:03:14.229000,2020-04-09 09:12:10.420000,4.0,true,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,7a682971-acfd-4318-a35f-82d061c2fb3c,PROLIFIC,09-Apr-2020 11:10:36,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73166,01fb0259-fe45-4246-9338-d767e6fc7f70,2020-04-09 11:10:36,774.419,2020-04-09 09:05:51.393000,2020-04-09 09:18:45.812000,8.0,true,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,614fbb9d-a2ac-43d3-80ea-49f5cde0830c,PROLIFIC,09-Apr-2020 11:48:55,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73440,6f94817f-26e7-4671-b2c4-930fefede482,2020-04-09 11:48:55,321.173,2020-04-09 09:45:39.314000,2020-04-09 09:51:00.487000,5.0,false,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,9aa8be51-717d-4e99-bd82-caf104d54d7a,PROLIFIC,09-Apr-2020 11:18:46,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73330,8a291d72-b4c2-4033-9110-1b3e1ecf68e0,2020-04-09 11:18:46,926.122,2020-04-09 09:05:39.106000,2020-04-09 09:21:05.228000,10.0,false,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,85d8feb6-d192-4029-b35e-a36b5419e1c9,PROLIFIC,09-Apr-2020 11:00:22,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,72672,9e82abbc-3f28-435e-ac3d-e4133975f1e8,2020-04-09 11:00:22,530.804,2020-04-09 08:59:05.827000,2020-04-09 09:07:56.631000,8.0,true,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,2aa44b35-b971-46f6-988d-7a82af264929,PROLIFIC,09-Apr-2020 11:07:13,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73042,83f6c89b-6576-41ed-bad3-9852ca810e16,2020-04-09 11:07:13,393.569,2020-04-09 09:04:26.681000,2020-04-09 09:11:00.250000,12.0,false,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,106e3e3d-843d-4c18-9ef9-b7571433991d,PROLIFIC,09-Apr-2020 11:08:55,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73104,daffc448-0b1f-4f09-a2ea-2d3d1bb08c90,2020-04-09 11:08:55,1099.233,2020-04-09 08:59:23.581000,2020-04-09 09:17:42.814000,11.0,false,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,42ad2110-9a1e-42ec-ae66-9d9a0b50dc46,PROLIFIC,09-Apr-2020 11:05:26,229,9970,089faedc-33e9-47a7-ac3c-ea87a421df5e,I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3974E814,72954,2828483a-0306-49e7-b439-ffa0642ac300,2020-04-09 11:05:26,676.875,2020-04-09 08:54:52.849000,2020-04-09 09:06:09.724000,5.0,true,afforded_usual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,a4d19037-fc94-4fd5-bb5b-341a3841bb29,PROLIFIC,09-Apr-2020 11:09:56,229,9974,be64a80c-651d-11ea-824c-acde48001122,"Usually, (a/an) grindstone cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) grindstone can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73139,722d4769-b7d4-434e-ba2a-03c8904a1b28,2020-04-09 11:09:56,536.191,2020-04-09 09:03:14.229000,2020-04-09 09:12:10.420000,7.0,false,unusual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
qu70-s_qu70-batch58.csv,,NOT AVAILABLE,NOT AVAILABLE,7a682971-acfd-4318-a35f-82d061c2fb3c,PROLIFIC,09-Apr-2020 11:13:41,229,9974,be64a80c-651d-11ea-824c-acde48001122,"Usually, (a/an) grindstone cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) grindstone can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=3974E814,73253,530b3095-32f0-492b-8d83-eac1e3a7ec27,2020-04-09 11:13:41,774.419,2020-04-09 09:05:51.393000,2020-04-09 09:18:45.812000,13.0,false,unusual,roll,grindstone,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch58.csv
