filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,17189b92-23b7-466a-b50a-86f007510c30,PROLIFIC,02-Apr-2020 10:53:23,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,52367,e60bde30-c8af-4c2d-895a-53636d9628c3,2020-04-02 10:53:23,1880.354,2020-04-02 08:27:34.182000,2020-04-02 08:58:54.536000,13.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,db47a23b-3cc8-4967-9e2d-ea320ce56626,PROLIFIC,02-Apr-2020 10:35:21,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,51983,38f08c34-f2c5-4344-9903-47e71d1580b9,2020-04-02 10:35:21,520.605,2020-04-02 08:26:52.311000,2020-04-02 08:35:32.916000,4.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,02-Apr-2020 10:36:55,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,52050,003128b2-49b4-4958-bbec-4375af5be120,2020-04-02 10:36:55,825.356,2020-04-02 08:27:38.761000,2020-04-02 08:41:24.117000,38.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,19a31d21-2edf-4c34-a8bb-bf5b4c6c66f6,PROLIFIC,02-Apr-2020 10:30:12,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,51673,cbcd779f-0fe1-470d-b8bf-f683dd97ebfb,2020-04-02 10:30:12,730.298,2020-04-02 08:27:39.579000,2020-04-02 08:39:49.877000,11.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,350e7c7e-bc13-4e42-b814-33873b57e05a,PROLIFIC,02-Apr-2020 10:30:11,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,51672,55f436f5-c8f2-4c9e-be8b-6c525a9acb8e,2020-04-02 10:30:11,622.987,2020-04-02 08:27:43.171000,2020-04-02 08:38:06.158000,5.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,2f36a1ce-3691-44cd-8356-d225bebe9f58,PROLIFIC,02-Apr-2020 10:43:45,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,52273,f6cc42b9-772f-410d-9d3b-47a611ea056d,2020-04-02 10:43:45,1753.446,2020-04-02 08:27:17.693000,2020-04-02 08:56:31.139000,27.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,0f571162-55a4-462c-9fa6-b936d3b9a9cd,PROLIFIC,02-Apr-2020 10:43:10,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,52258,159b691a-ab77-479a-9b73-9889859e8ea3,2020-04-02 10:43:10,982.646,2020-04-02 08:27:35.464000,2020-04-02 08:43:58.110000,2.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,65c1f600-f957-4322-b77e-c3faa562c1fb,PROLIFIC,02-Apr-2020 10:29:15,201,7926,5d4eba6e-cff0-4814-b420-c41e99134bed,I know that (a/an) wheel can roll/be used for rolling as most or all other things similar to (a/an) wheel roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,51591,632b10e3-f2ae-4e88-8174-8f8e2ec34c2f,2020-04-02 10:29:15,435.717,2020-04-02 08:27:44.286000,2020-04-02 08:35:00.003000,4.0,true,implied_category,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,17189b92-23b7-466a-b50a-86f007510c30,PROLIFIC,02-Apr-2020 10:44:50,201,7927,22064a26-a697-483d-96dc-f67a147e08ec,``Wheel'' is one of the first things which come to mind when I hear ``roll''. ,``Cat'' is one of the first things which come to mind when I hear ``purr''. ,``Dog'' is one of the first things which come to mind when I hear ``run''. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,52288,9f9a5301-e0f0-495f-a854-18f00b73efb2,2020-04-02 10:44:50,1880.354,2020-04-02 08:27:34.182000,2020-04-02 08:58:54.536000,13.0,true,typical_of_property,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
qu70-s_qu70-batch30.csv,,NOT AVAILABLE,NOT AVAILABLE,db47a23b-3cc8-4967-9e2d-ea320ce56626,PROLIFIC,02-Apr-2020 10:30:21,201,7927,22064a26-a697-483d-96dc-f67a147e08ec,``Wheel'' is one of the first things which come to mind when I hear ``roll''. ,``Cat'' is one of the first things which come to mind when I hear ``purr''. ,``Dog'' is one of the first things which come to mind when I hear ``run''. ,3,1,https://app.prolific.co/submissions/complete?cc=29163DEF,51679,af03ae9e-624b-410a-bc59-8123e7c39558,2020-04-02 10:30:21,520.605,2020-04-02 08:26:52.311000,2020-04-02 08:35:32.916000,5.0,true,typical_of_property,roll,wheel,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch30.csv
