filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,6e0cf100-7276-42cf-983d-d4d4b0458a25,PROLIFIC,16-Mar-2020 16:24:12,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30574,f7e81faf-2260-4f90-91c9-34049a402222,2020-03-16 16:24:12,725.469,2020-03-16 15:15:20.369000,2020-03-16 15:27:25.838000,5.0,true,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,197282d2-e3ac-4209-86ba-88b634fbb0f1,PROLIFIC,16-Mar-2020 16:19:42,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30356,1b08aa54-ec7e-426e-bf21-56daaaead359,2020-03-16 16:19:42,368.211,2020-03-16 15:13:39.018000,2020-03-16 15:19:47.229000,7.229,false,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,16-Mar-2020 16:22:10,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30462,d2ab0c71-e64a-4a7d-8763-9ddae75aaf48,2020-03-16 16:22:10,594.018,2020-03-16 15:14:02.678000,2020-03-16 15:23:56.696000,5.0,false,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,75e45308-dc86-42d9-ac04-c3f2a78d3906,PROLIFIC,16-Mar-2020 16:16:38,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30171,0a87009e-65df-48db-94c7-755e4eb0bac3,2020-03-16 16:16:38,1084.219,2020-03-16 15:12:43.385000,2020-03-16 15:30:47.604000,7.0,false,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,581acdeb-6464-4b30-8a40-a7fb5f03049a,PROLIFIC,16-Mar-2020 16:22:19,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30470,e5050802-e55e-4e0f-b64e-8c1723d16ba2,2020-03-16 16:22:19,547.776,2020-03-16 15:16:15.434000,2020-03-16 15:25:23.210000,4.0,true,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,3311aa77-e221-4fb9-b4f4-fd60be4135bd,PROLIFIC,16-Mar-2020 16:21:54,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30447,4e20237c-bd98-4744-99cc-79c600e3b902,2020-03-16 16:21:54,950.519,2020-03-16 15:14:01.813000,2020-03-16 15:29:52.332000,3.0,false,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,fe552c8f-ac4c-4bd2-a36c-ef13df0a342f,PROLIFIC,16-Mar-2020 16:30:41,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30937,d73cc8ed-8fab-45f9-bfab-8b994c186533,2020-03-16 16:30:41,1553.981,2020-03-16 15:12:07.775000,2020-03-16 15:38:01.756000,5.0,false,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,72460c5c-d3f5-4bc7-874f-1338224a0591,PROLIFIC,16-Mar-2020 16:13:41,147,5728,b684b7e4-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) lentil to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30084,faf57de1-695a-4596-84d4-d4124ac19cb3,2020-03-16 16:13:41,532.758,2020-03-16 15:09:42.901000,2020-03-16 15:18:35.659000,3.0,false,impossible,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,6e0cf100-7276-42cf-983d-d4d4b0458a25,PROLIFIC,16-Mar-2020 16:25:05,147,5736,b684b6e0-651d-11ea-824c-acde48001122,"Usually, (a/an) lentil is not red, but there could be a highly unusual situation in which (a/an) lentil is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30599,27a30ce4-1e65-43f9-bc29-365cc650c193,2020-03-16 16:25:05,725.469,2020-03-16 15:15:20.369000,2020-03-16 15:27:25.838000,7.0,false,unusual,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,,NOT AVAILABLE,NOT AVAILABLE,197282d2-e3ac-4209-86ba-88b634fbb0f1,PROLIFIC,16-Mar-2020 16:15:44,147,5736,b684b6e0-651d-11ea-824c-acde48001122,"Usually, (a/an) lentil is not red, but there could be a highly unusual situation in which (a/an) lentil is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",3,1,https://app.prolific.co/submissions/complete?cc=5183CFDF,30132,83910348-13d1-49e0-85e0-5d80aa1148c8,2020-03-16 16:15:44,368.211,2020-03-16 15:13:39.018000,2020-03-16 15:19:47.229000,3.0,true,unusual,red,lentil,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch2.csv
