filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,26-Mar-2020 10:09:30,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42191,6bd1847e-a8dc-45be-aa26-79d53cf5bfc4,2020-03-26 10:09:30,734.058,2020-03-26 09:04:51.160000,2020-03-26 09:17:05.218000,7.0,true,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,10dca67e-12ab-49ba-8e4a-f013f5d9a747,PROLIFIC,26-Mar-2020 10:11:10,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42312,60817c1a-676f-4cdd-a666-8b1d5a0f7313,2020-03-26 10:11:10,544.242,2020-03-26 09:04:59.097000,2020-03-26 09:14:03.339000,6.0,true,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,22c51156-8217-4911-84f0-f42ba31d776d,PROLIFIC,26-Mar-2020 10:14:04,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42499,5777ab20-ac66-4bfd-8aa3-63ed4024ef37,2020-03-26 10:14:04,944.301,2020-03-26 09:04:44.108000,2020-03-26 09:20:28.409000,15.0,false,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,03c2011f-f940-4e56-a5f4-8fea4a24afdc,PROLIFIC,26-Mar-2020 10:07:12,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,41998,901aee9d-fe0e-49fc-afe4-94b7f0f5203f,2020-03-26 10:07:12,468.412,2020-03-26 09:04:21.620000,2020-03-26 09:12:10.032000,7.0,false,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,1a4f0a03-3b76-414d-88ad-4a4a0ec3d795,PROLIFIC,26-Mar-2020 10:11:47,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42364,bd4fc2be-e1d5-4028-b1ef-e5f76fe4b662,2020-03-26 10:11:47,548.704,2020-03-26 09:04:39.146000,2020-03-26 09:13:47.850000,6.0,true,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,cdede96d-e278-4332-b5fc-f88e574af5a1,PROLIFIC,26-Mar-2020 10:06:42,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,41970,9e6764bb-4d19-4d97-9c56-ac108fbb7eee,2020-03-26 10:06:42,1899.966,2020-03-26 09:04:49.650000,2020-03-26 09:36:29.616000,11.0,false,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,408d3214-5f3d-4154-bf1f-d26dd4ce25d0,PROLIFIC,26-Mar-2020 10:13:20,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42466,c6c951c9-9378-488a-ba09-0371af8541e5,2020-03-26 10:13:20,681.834,2020-03-26 09:05:45.410000,2020-03-26 09:17:07.244000,8.0,false,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,1900aa5d-2942-4d48-9684-2dd29ab5e374,PROLIFIC,26-Mar-2020 10:11:13,187,6902,b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42315,21f1a608-e5bb-4166-bedb-21bf0cdf6212,2020-03-26 10:11:13,854.821,2020-03-26 09:04:48.500000,2020-03-26 09:19:03.321000,11.0,false,variability_limited,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,26-Mar-2020 10:11:06,187,6909,b8439316-651d-11ea-824c-acde48001122,"I think (a/an) pastry can be round, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42306,ad25066d-d36d-40d4-8d33-805f8d171d2b,2020-03-26 10:11:06,734.058,2020-03-26 09:04:51.160000,2020-03-26 09:17:05.218000,5.0,false,rare,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,10dca67e-12ab-49ba-8e4a-f013f5d9a747,PROLIFIC,26-Mar-2020 10:12:23,187,6909,b8439316-651d-11ea-824c-acde48001122,"I think (a/an) pastry can be round, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,42415,38f23663-31f4-4695-9d48-cdd82123af08,2020-03-26 10:12:23,544.242,2020-03-26 09:04:59.097000,2020-03-26 09:14:03.339000,6.0,true,rare,round,pastry,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch17.csv
