filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,ce3b6ca7-8160-4b76-92b7-3cd69c02dd86,PROLIFIC,02-Apr-2020 12:01:28,202,8004,eefa4baf-2b9c-4c7d-9546-f47bd2b3823d,You can find (a/an) tappet which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,53088,8872269c-b139-4968-ac05-d9187793a9c1,2020-04-02 12:01:28,546.074,2020-04-02 09:53:46.572000,2020-04-02 10:02:52.646000,1.0,false,afforded_unusual,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,8e0d2bc5-af93-4ca2-831c-92f6de44f1df,PROLIFIC,02-Apr-2020 12:08:22,202,8004,eefa4baf-2b9c-4c7d-9546-f47bd2b3823d,You can find (a/an) tappet which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,54257,27fb5b32-3787-4ac8-9090-b6560a8c504c,2020-04-02 12:08:22,809.317,2020-04-02 10:00:28.407000,2020-04-02 10:13:57.724000,6.0,true,afforded_unusual,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,4f154f77-f52a-44dd-971e-5a49331cb5f6,PROLIFIC,02-Apr-2020 11:55:51,202,8004,eefa4baf-2b9c-4c7d-9546-f47bd2b3823d,You can find (a/an) tappet which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,52457,d913a2fd-7977-4316-aad6-c45c90993a74,2020-04-02 11:55:51,235.282,2020-04-02 09:53:49.677000,2020-04-02 09:57:44.959000,2.0,false,afforded_unusual,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,c852563d-5cfa-4487-b3aa-c34d62d1c391,PROLIFIC,02-Apr-2020 11:59:08,202,8004,eefa4baf-2b9c-4c7d-9546-f47bd2b3823d,You can find (a/an) tappet which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,52714,c4fb5fbe-eae2-4634-b314-0a8733ada277,2020-04-02 11:59:08,424.12,2020-04-02 09:53:42.505000,2020-04-02 10:00:46.625000,3.0,true,afforded_unusual,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,25711492-ab18-4bb5-9676-5c914a787896,PROLIFIC,02-Apr-2020 12:06:58,202,8004,eefa4baf-2b9c-4c7d-9546-f47bd2b3823d,You can find (a/an) tappet which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,54082,b3c12971-646c-45f5-b214-02104041cc57,2020-04-02 12:06:58,922.552,2020-04-02 09:53:19.317000,2020-04-02 10:08:41.869000,8.0,true,afforded_unusual,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,1ecf7970-0f46-4ffe-89cf-af95e913b9d2,PROLIFIC,02-Apr-2020 12:02:02,202,8004,eefa4baf-2b9c-4c7d-9546-f47bd2b3823d,You can find (a/an) tappet which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,53186,289d2ade-6a87-4c4a-a2d8-91ad5641dc54,2020-04-02 12:02:02,598.628,2020-04-02 09:53:51.743000,2020-04-02 10:03:50.371000,5.0,true,afforded_unusual,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,2513b345-aa60-4f1d-8e8d-48ff277a76a5,PROLIFIC,02-Apr-2020 12:05:21,202,8004,eefa4baf-2b9c-4c7d-9546-f47bd2b3823d,You can find (a/an) tappet which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,53859,5dd5fce9-b208-4afd-a5c5-e8a88b36414e,2020-04-02 12:05:21,1143.398,2020-04-02 09:54:00.395000,2020-04-02 10:13:03.793000,14.0,true,afforded_unusual,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,ce3b6ca7-8160-4b76-92b7-3cd69c02dd86,PROLIFIC,02-Apr-2020 12:00:31,202,8005,373ea80a-95b0-4d07-bd44-e548f6025389,I think it is impossible for (a/an) tappet to roll/be used for rolling.,I think it is impossible for (a/an) fish to speak/be used for speaking.,I think it is impossible for (a/an) metal to melt/be used for melting.,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,52914,ce3bea00-dfbd-454c-8ffa-f554a227bd9f,2020-04-02 12:00:31,546.074,2020-04-02 09:53:46.572000,2020-04-02 10:02:52.646000,15.0,false,impossible,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,8e0d2bc5-af93-4ca2-831c-92f6de44f1df,PROLIFIC,02-Apr-2020 12:08:55,202,8005,373ea80a-95b0-4d07-bd44-e548f6025389,I think it is impossible for (a/an) tappet to roll/be used for rolling.,I think it is impossible for (a/an) fish to speak/be used for speaking.,I think it is impossible for (a/an) metal to melt/be used for melting.,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,54302,488fbef2-b9e4-422b-9e85-f5dbd2128b62,2020-04-02 12:08:55,809.317,2020-04-02 10:00:28.407000,2020-04-02 10:13:57.724000,4.0,false,impossible,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,4f154f77-f52a-44dd-971e-5a49331cb5f6,PROLIFIC,02-Apr-2020 11:55:34,202,8005,373ea80a-95b0-4d07-bd44-e548f6025389,I think it is impossible for (a/an) tappet to roll/be used for rolling.,I think it is impossible for (a/an) fish to speak/be used for speaking.,I think it is impossible for (a/an) metal to melt/be used for melting.,3,1,https://app.prolific.co/submissions/complete?cc=76A0BD9F,52441,a597b06e-5c58-4486-a032-58d6bf3d2628,2020-04-02 11:55:34,235.282,2020-04-02 09:53:49.677000,2020-04-02 09:57:44.959000,5.0,true,impossible,roll,tappet,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch31.csv
