filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,02-Apr-2020 17:12:24,205,8220,db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,54832,5c68b861-21a5-4334-9ba7-44b8c49b4eca,2020-04-02 17:12:24,591.365,2020-04-02 15:07:28.482000,2020-04-02 15:17:19.847000,6.0,true,variability_limited,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,1470f562-c9e3-44da-b2ef-738abd3430be,PROLIFIC,02-Apr-2020 17:10:53,205,8220,db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,54702,1b0ffde7-61d0-4799-92e2-b56c2910933b,2020-04-02 17:10:53,714.714,2020-04-02 15:08:03.065000,2020-04-02 15:19:57.779000,28.0,true,variability_limited,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,9a680d8e-ba44-4087-97c3-b8ca93b07675,PROLIFIC,02-Apr-2020 17:13:35,205,8220,db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,55001,af0e4c0c-9610-4c28-bd6e-3aff5a4d4061,2020-04-02 17:13:35,420.879,2020-04-02 15:07:46.835000,2020-04-02 15:14:47.714000,4.0,false,variability_limited,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,808418d0-7c9c-49b1-8afe-529ef1d3d584,PROLIFIC,02-Apr-2020 17:14:56,205,8220,db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,55218,24634178-7cc5-4f21-bf08-7049145bedd8,2020-04-02 17:14:56,505.209,2020-04-02 15:08:03.040000,2020-04-02 15:16:28.249000,4.0,false,variability_limited,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,3cc63828-1566-45f1-aafd-2e56ccc2bad6,PROLIFIC,02-Apr-2020 17:14:21,205,8220,db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,55128,fd46d828-e66f-4361-9582-988759787e99,2020-04-02 17:14:21,513.872,2020-04-02 15:07:41.552000,2020-04-02 15:16:15.424000,11.0,true,variability_limited,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,4e3d0103-91cd-4ec6-bc3f-c94bc16bcd8d,PROLIFIC,02-Apr-2020 17:13:02,205,8220,db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,54921,306791c5-7173-4618-97fd-af78e03dc33b,2020-04-02 17:13:02,401.293,2020-04-02 15:09:09.937000,2020-04-02 15:15:51.230000,5.0,false,variability_limited,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,8217bc6f-56d9-40ab-9f86-65ccf7d16695,PROLIFIC,02-Apr-2020 17:12:29,205,8220,db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,54841,9e858c82-5c41-4485-8008-788a1981c551,2020-04-02 17:12:29,404.321,2020-04-02 15:07:32.287000,2020-04-02 15:14:16.608000,4.0,true,variability_limited,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,02-Apr-2020 17:12:29,205,8221,546746ff-a9bf-4c78-80e5-8adeb27148c3,"Usually, (a/an) radish is not red, but there could be a highly unusual situation in which (a/an) radish is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,54840,3c7af93a-b46c-4be0-9f7f-8899253a8a98,2020-04-02 17:12:29,591.365,2020-04-02 15:07:28.482000,2020-04-02 15:17:19.847000,5.0,false,unusual,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,1470f562-c9e3-44da-b2ef-738abd3430be,PROLIFIC,02-Apr-2020 17:15:08,205,8221,546746ff-a9bf-4c78-80e5-8adeb27148c3,"Usually, (a/an) radish is not red, but there could be a highly unusual situation in which (a/an) radish is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,55237,6a57b3cd-1f43-4e5e-b1cf-8b76970c136e,2020-04-02 17:15:08,714.714,2020-04-02 15:08:03.065000,2020-04-02 15:19:57.779000,7.0,false,unusual,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
qu70-s_qu70-batch34.csv,,NOT AVAILABLE,NOT AVAILABLE,9a680d8e-ba44-4087-97c3-b8ca93b07675,PROLIFIC,02-Apr-2020 17:14:22,205,8221,546746ff-a9bf-4c78-80e5-8adeb27148c3,"Usually, (a/an) radish is not red, but there could be a highly unusual situation in which (a/an) radish is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,55130,7e77a401-8c50-4f43-9d98-2c604988b6cd,2020-04-02 17:14:22,420.879,2020-04-02 15:07:46.835000,2020-04-02 15:14:47.714000,4.0,false,unusual,red,radish,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch34.csv
