filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,841ef3b1-fc6f-40a1-9179-90a7f642950d,PROLIFIC,23-Mar-2020 17:11:27,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38093,3cafd1cf-15e5-414a-ad37-404e7c1c2052,2020-03-23 17:11:27,376.738,2020-03-23 16:09:09.937000,2020-03-23 16:15:26.675000,4.0,true,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,0be3e8a8-077f-4ab9-bc3a-6bccde1138d4,PROLIFIC,23-Mar-2020 17:20:21,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38903,6560eb9c-9560-4d94-a7ef-c4c73097c5e6,2020-03-23 17:20:21,691.693,2020-03-23 16:09:08.575000,2020-03-23 16:20:40.268000,34.0,false,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,7b63d785-015b-4d9d-bd38-6218a4bc77bb,PROLIFIC,23-Mar-2020 17:12:16,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38151,c9599cbf-7a72-45a7-8ccd-9e8910dbe35d,2020-03-23 17:12:16,489.019,2020-03-23 16:09:23.442000,2020-03-23 16:17:32.461000,3.0,true,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,c158c70e-102d-44bc-84e3-b0588ad943a5,PROLIFIC,23-Mar-2020 17:16:31,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38557,b7156269-ab3c-496f-ae31-4186c9b2ba9b,2020-03-23 17:16:31,544.129,2020-03-23 16:09:32.233000,2020-03-23 16:18:36.362000,6.0,false,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,54411f4c-5e35-4f38-8b72-aa64ae7fe049,PROLIFIC,23-Mar-2020 17:14:25,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38330,5d625c78-c93a-43fa-a46f-a56fbd902c1f,2020-03-23 17:14:25,520.316,2020-03-23 16:09:32.913000,2020-03-23 16:18:13.229000,7.0,true,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,4e3cf49a-4f30-47e1-a32e-81fe17772b28,PROLIFIC,23-Mar-2020 17:10:47,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38063,2c3f8263-2d13-489e-9f4c-8e35e88e2349,2020-03-23 17:10:47,633.385,2020-03-23 16:09:34.872000,2020-03-23 16:20:08.257000,16.0,true,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,771fcd5a-7b70-4b69-a567-4a8080f53c46,PROLIFIC,23-Mar-2020 17:13:15,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38229,9bce8922-674b-47c5-a2cd-c5df27af1efa,2020-03-23 17:13:15,491.051,2020-03-23 16:09:18.867000,2020-03-23 16:17:29.918000,5.0,true,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,2b31bb7c-d926-43b7-abdb-97a23de3aa9c,PROLIFIC,23-Mar-2020 17:14:35,182,6520,b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38351,4d88dcd6-bb8d-4463-a4b3-4f14a7eeba6b,2020-03-23 17:14:35,676.228,2020-03-23 16:09:14.446000,2020-03-23 16:20:30.674000,6.0,true,variability_open,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,841ef3b1-fc6f-40a1-9179-90a7f642950d,PROLIFIC,23-Mar-2020 17:13:18,182,6525,b85a0a06-651d-11ea-824c-acde48001122,I know that being round is necessary for many things (a/an) fruit does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38234,376a2920-b1b4-4cfb-af93-0f30ee5c542d,2020-03-23 17:13:18,376.738,2020-03-23 16:09:09.937000,2020-03-23 16:15:26.675000,3.0,true,affording_activity,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,0be3e8a8-077f-4ab9-bc3a-6bccde1138d4,PROLIFIC,23-Mar-2020 17:19:05,182,6525,b85a0a06-651d-11ea-824c-acde48001122,I know that being round is necessary for many things (a/an) fruit does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,38813,79a4b471-ed2b-4c6e-8661-8b17ee97146e,2020-03-23 17:19:05,691.693,2020-03-23 16:09:08.575000,2020-03-23 16:20:40.268000,8.0,false,affording_activity,round,fruit,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch12.csv
