filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,b3b698d2-2764-4479-b919-d75cf814e6a2,PROLIFIC,08-Apr-2020 14:06:05,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,71467,527d1fd4-570a-4eac-9e77-aced534de2dc,2020-04-08 14:06:05,742.966,2020-04-08 12:00:26.804000,2020-04-08 12:12:49.770000,16.0,true,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,c6850e08-d578-4387-9c2a-8a9eb38a81e2,PROLIFIC,08-Apr-2020 14:02:17,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,71106,177d2f6b-438f-4de1-b385-a3842acc5e70,2020-04-08 14:02:17,446.83,2020-04-08 11:57:54.405000,2020-04-08 12:05:21.235000,5.0,true,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,59de4f80-6247-491c-9f3d-d88be72917b3,PROLIFIC,08-Apr-2020 14:00:39,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,70962,e38a3826-ed4f-46ba-a477-d9cc10478476,2020-04-08 14:00:39,252.551,2020-04-08 11:58:33.912000,2020-04-08 12:02:46.463000,8.0,true,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,909289f2-8796-4f42-8199-4c943444f709,PROLIFIC,08-Apr-2020 14:03:46,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,71249,8c4cb9c7-9593-4e70-8ebe-b5411a41a167,2020-04-08 14:03:46,567.195,2020-04-08 11:58:43.239000,2020-04-08 12:08:10.434000,13.0,true,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,27cf3db5-be24-4582-9870-f3c861c1fd22,PROLIFIC,08-Apr-2020 14:06:25,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,71501,9fa270ad-c674-475c-98fa-63ea4dd6ec2d,2020-04-08 14:06:25,664.236,2020-04-08 11:59:02.329000,2020-04-08 12:10:06.565000,10.0,true,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,c96c59e0-6f61-4486-b4d4-8b0c6a98735f,PROLIFIC,08-Apr-2020 14:01:37,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,71040,31ca2443-02d7-4aee-8e65-0505dd631534,2020-04-08 14:01:37,789.288,2020-04-08 11:52:57.558000,2020-04-08 12:06:06.846000,17.0,false,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,7bde4829-ecde-4880-88c4-fe45c482f30c,PROLIFIC,08-Apr-2020 13:59:41,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,70902,c02fc4a2-060e-4cce-b0e6-ae1f101b2396,2020-04-08 13:59:41,464.616,2020-04-08 11:55:32.805000,2020-04-08 12:03:17.421000,5.0,false,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,e4f78fa6-329f-4964-ad38-a83220a93ed3,PROLIFIC,08-Apr-2020 14:15:20,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,72001,a63192d8-5d2a-4d1c-8174-952a62c20a31,2020-04-08 14:15:20,512.016,2020-04-08 12:08:37.803000,2020-04-08 12:17:09.819000,13.0,false,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,522444c1-db68-4f51-8103-2443da812272,PROLIFIC,08-Apr-2020 14:09:21,226,9762,2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,71724,9aa3ffec-7585-4b7a-8a17-32e0acc581b7,2020-04-08 14:09:21,805.28,2020-04-08 11:56:07.706000,2020-04-08 12:09:32.986000,4.0,true,unusual,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
qu67-s_qu67-batch55.csv,,NOT AVAILABLE,NOT AVAILABLE,b3b698d2-2764-4479-b919-d75cf814e6a2,PROLIFIC,08-Apr-2020 14:07:27,226,9763,f11ae775-bcf1-4663-85cb-b22cbd9f3ca1,"I think there is a rope  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a car  which can swim/be used for swiming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swiming, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,71600,5c19e8cb-32c1-4f1f-b690-b77019e191a7,2020-04-08 14:07:27,742.966,2020-04-08 12:00:26.804000,2020-04-08 12:12:49.770000,5.0,true,rare,roll,rope,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch55.csv
