filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,09-Apr-2020 11:09:57,228,9898,e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,73140,ad322fc4-2100-4e47-abe4-5fc54c75381c,2020-04-09 11:09:57,842.026,2020-04-09 09:01:39.953000,2020-04-09 09:15:41.979000,11.0,false,variability_limited,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,4732bac4-cd5b-45f8-8832-df2b32820945,PROLIFIC,09-Apr-2020 10:53:49,228,9898,e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,72388,b3da3692-c742-4666-a98c-b2bfb3a3cff7,2020-04-09 10:53:49,536.925,2020-04-09 08:48:24.158000,2020-04-09 08:57:21.083000,5.0,true,variability_limited,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,b09318c2-edf1-4167-93fc-41ca572a5473,PROLIFIC,09-Apr-2020 11:49:38,228,9898,e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,73457,f9532311-e53b-42f7-a51f-b9248c6fd0c1,2020-04-09 11:49:38,375.006,2020-04-09 09:45:24.859000,2020-04-09 09:51:39.865000,4.0,true,variability_limited,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,b0e17034-be2b-47d3-86cf-3749055eba87,PROLIFIC,09-Apr-2020 11:58:16,228,9898,e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,73550,78718b04-e2ef-4fa9-a310-bec22cb25d0b,2020-04-09 11:58:16,1001.045,2020-04-09 09:45:39.698000,2020-04-09 10:02:20.743000,17.0,true,variability_limited,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,2aa44b35-b971-46f6-988d-7a82af264929,PROLIFIC,09-Apr-2020 11:00:41,228,9898,e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,72686,de061fa6-68df-415c-805f-441d33a48c48,2020-04-09 11:00:41,606.254,2020-04-09 08:53:45.163000,2020-04-09 09:03:51.417000,4.0,true,variability_limited,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,a8675a65-248c-4e3f-9316-bd86293d2e01,PROLIFIC,09-Apr-2020 11:03:16,228,9898,e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,72813,edfb8c9a-ffc0-435b-8edc-31ee99eca461,2020-04-09 11:03:16,785.256,2020-04-09 08:52:21.083000,2020-04-09 09:05:26.339000,9.0,true,variability_limited,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,3cdbc17e-2cef-4951-bcf7-0aabd1289df6,PROLIFIC,09-Apr-2020 11:23:26,228,9898,e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,73355,c5b04c38-77a3-4908-aca8-d37ce468f364,2020-04-09 11:23:26,2544.878,2020-04-09 08:49:32.112000,2020-04-09 09:31:56.990000,10.0,false,variability_limited,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,09-Apr-2020 11:09:15,228,9899,dfad76bf-ea6a-4be7-9607-65cb75f7b615,You can find (a/an) propeller which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,73113,eab99a67-a42c-49de-9eda-8e555f92ec71,2020-04-09 11:09:15,842.026,2020-04-09 09:01:39.953000,2020-04-09 09:15:41.979000,10.0,false,afforded_unusual,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,4732bac4-cd5b-45f8-8832-df2b32820945,PROLIFIC,09-Apr-2020 10:52:26,228,9899,dfad76bf-ea6a-4be7-9607-65cb75f7b615,You can find (a/an) propeller which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,72323,57896bf0-0d3d-4cc3-9d62-0183aa7c7bc8,2020-04-09 10:52:26,536.925,2020-04-09 08:48:24.158000,2020-04-09 08:57:21.083000,8.0,true,afforded_unusual,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,b09318c2-edf1-4167-93fc-41ca572a5473,PROLIFIC,09-Apr-2020 11:49:44,228,9899,dfad76bf-ea6a-4be7-9607-65cb75f7b615,You can find (a/an) propeller which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,73460,d2b55b1d-725f-4435-81c0-6049c66f4e17,2020-04-09 11:49:44,375.006,2020-04-09 09:45:24.859000,2020-04-09 09:51:39.865000,6.0,true,afforded_unusual,roll,propeller,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch57.csv
