filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,25-May-2020 16:00:26,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),153346,97d71ae4-47ca-4c52-80f0-611c07886d54,2020-05-25 16:00:26,1190.4,2020-05-25 13:57:24.921000,2020-05-25 14:17:15.321000,7.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,528e0232-b71e-4256-a770-c1b3839a3d51,PROLIFIC,25-May-2020 16:34:36,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),154719,668b0c07-2f9e-4099-bacd-32c08fabc862,2020-05-25 16:34:36,357.987,2020-05-25 14:30:39.380000,2020-05-25 14:36:37.367000,4.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,25-May-2020 16:42:49,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),155402,4f008883-cec4-453e-81f8-a88545543399,2020-05-25 16:42:49,1241.335,2020-05-25 14:22:54.859000,2020-05-25 14:43:36.194000,3.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,6d99d69c-4667-4084-8148-56d9372e9ea4,PROLIFIC,25-May-2020 16:34:29,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),154709,2942c119-8d61-4c2b-9359-de189de5200f,2020-05-25 16:34:29,495.293,2020-05-25 14:27:45.418000,2020-05-25 14:36:00.711000,3.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,25-May-2020 17:34:48,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),155928,e9f3cff7-5bbd-418a-bd45-356145fcf59f,2020-05-25 17:34:48,567.482,2020-05-25 15:30:33.582000,2020-05-25 15:40:01.064000,3.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,25-May-2020 16:27:40,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),154166,e4a2211e-445c-46a0-91f8-87bd67e18a69,2020-05-25 16:27:40,329.317,2020-05-25 14:26:50.513000,2020-05-25 14:32:19.830000,22.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,f18667c3-2ec8-4527-a3d1-311839863f66,PROLIFIC,25-May-2020 16:43:29,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),155414,707294e6-600b-4d18-8ef4-01d9c32fa9e6,2020-05-25 16:43:29,668.282,2020-05-25 14:33:18.639000,2020-05-25 14:44:26.921000,5.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,47ecb3b4-6006-45eb-8229-026d33aa38f7,PROLIFIC,25-May-2020 16:30:12,436,18343,2a83c864-679e-492c-8ffa-270bd0569117,"I could say (a/an) oar is made_of_wood, but I would most certainly not mean it literally.","I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally.","I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),154405,22fafed7-f015-4ad3-92e7-d81443fe6d59,2020-05-25 16:30:12,293.692,2020-05-25 14:27:16.825000,2020-05-25 14:32:10.517000,3.0,false,creative,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,25-May-2020 15:58:30,436,18344,edb96018-eeac-4d40-8d43-bc9494654913,I know that (a/an) oar is made_of_wood as most or all other things similar to (a/an) oar are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),153293,6d8ac0de-26d5-438c-acc5-3676124aa19c,2020-05-25 15:58:30,1190.4,2020-05-25 13:57:24.921000,2020-05-25 14:17:15.321000,17.0,true,implied_category,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
qu70-s_qu70-batch106.csv,,NOT AVAILABLE,NOT AVAILABLE,528e0232-b71e-4256-a770-c1b3839a3d51,PROLIFIC,25-May-2020 16:35:15,436,18344,edb96018-eeac-4d40-8d43-bc9494654913,I know that (a/an) oar is made_of_wood as most or all other things similar to (a/an) oar are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=6A5D90CA,Agree or disagree (run4-experiment2-batch106-70-70),154781,d80bce4f-188b-4318-834c-41c3e4dc85b7,2020-05-25 16:35:15,357.987,2020-05-25 14:30:39.380000,2020-05-25 14:36:37.367000,2.0,true,implied_category,made_of_wood,oar,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch106.csv
