filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,fc0227ed-659c-48ba-b553-2d8a49dc1a46,PROLIFIC,08-May-2020 12:32:08,290,12159,8b575e7d-9b50-414b-b3f5-5b2c97bf0a1f,I think it is impossible for (a/an) stairwell to be square.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94587,43e1d644-8898-4720-8789-4a8b1afb5455,2020-05-08 12:32:08,430.772,2020-05-08 10:25:03.457000,2020-05-08 10:32:14.229000,3.0,false,impossible,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,8de75563-981c-4a90-b70f-875c6942b07f,PROLIFIC,08-May-2020 12:27:01,290,12159,8b575e7d-9b50-414b-b3f5-5b2c97bf0a1f,I think it is impossible for (a/an) stairwell to be square.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94345,8ebbef1d-1fcf-4eab-92fb-f0251e4770f7,2020-05-08 12:27:01,275.534,2020-05-08 10:25:10.131000,2020-05-08 10:29:45.665000,3.0,false,impossible,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,08-May-2020 12:55:05,290,12159,8b575e7d-9b50-414b-b3f5-5b2c97bf0a1f,I think it is impossible for (a/an) stairwell to be square.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94948,38180c9e-4bad-4129-91b0-356cf2521a7e,2020-05-08 12:55:05,770.91,2020-05-08 10:42:47.423000,2020-05-08 10:55:38.333000,5.0,false,impossible,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,92bfad7d-b200-49fa-b369-5909c36e81d2,PROLIFIC,08-May-2020 12:43:27,290,12159,8b575e7d-9b50-414b-b3f5-5b2c97bf0a1f,I think it is impossible for (a/an) stairwell to be square.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94818,f8bdd217-f8e7-478f-b0ab-2593bf4683ad,2020-05-08 12:43:27,2755.605,2020-05-08 10:27:40.010000,2020-05-08 11:13:35.615000,29.0,false,impossible,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,08-May-2020 12:21:17,290,12159,8b575e7d-9b50-414b-b3f5-5b2c97bf0a1f,I think it is impossible for (a/an) stairwell to be square.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94262,d2ade990-fba4-40dc-8e1f-033505e12b76,2020-05-08 12:21:17,1306.325,2020-05-08 10:15:13.919000,2020-05-08 10:37:00.244000,7.0,false,impossible,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,08-May-2020 12:31:16,290,12159,8b575e7d-9b50-414b-b3f5-5b2c97bf0a1f,I think it is impossible for (a/an) stairwell to be square.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94541,0769c5b1-9f3c-4138-ac01-bc7ffd045ba2,2020-05-08 12:31:16,260.956,2020-05-08 10:28:35.100000,2020-05-08 10:32:56.056000,2.0,false,impossible,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,97148c93-f0b9-4c66-a55b-9cd38d032330,PROLIFIC,08-May-2020 12:39:39,290,12159,8b575e7d-9b50-414b-b3f5-5b2c97bf0a1f,I think it is impossible for (a/an) stairwell to be square.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94746,d65282fe-6af0-4ee6-9fcc-4a6408d3ef37,2020-05-08 12:39:39,1048.781,2020-05-08 10:26:26.682000,2020-05-08 10:43:55.463000,6.0,false,impossible,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,fc0227ed-659c-48ba-b553-2d8a49dc1a46,PROLIFIC,08-May-2020 12:28:18,290,12160,6dcb3dcf-9b90-4bec-a34f-75b1530cb77e,``Square'' is one for the first things which come to mind when I hear ``stairwell' because square is one of the typical shapes of (a/an) stairwell'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94393,99d2bbfe-f84a-4397-a53e-1981e3e6b1ab,2020-05-08 12:28:18,430.772,2020-05-08 10:25:03.457000,2020-05-08 10:32:14.229000,16.0,true,typical_of_concept,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,8de75563-981c-4a90-b70f-875c6942b07f,PROLIFIC,08-May-2020 12:25:51,290,12160,6dcb3dcf-9b90-4bec-a34f-75b1530cb77e,``Square'' is one for the first things which come to mind when I hear ``stairwell' because square is one of the typical shapes of (a/an) stairwell'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94310,baccb197-f5bc-4c83-be70-bad9741327dd,2020-05-08 12:25:51,275.534,2020-05-08 10:25:10.131000,2020-05-08 10:29:45.665000,6.0,false,typical_of_concept,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,08-May-2020 12:53:32,290,12160,6dcb3dcf-9b90-4bec-a34f-75b1530cb77e,``Square'' is one for the first things which come to mind when I hear ``stairwell' because square is one of the typical shapes of (a/an) stairwell'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94928,d27e6e23-4e86-482e-a961-8b5ee0834bb9,2020-05-08 12:53:32,770.91,2020-05-08 10:42:47.423000,2020-05-08 10:55:38.333000,11.0,true,typical_of_concept,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,92bfad7d-b200-49fa-b369-5909c36e81d2,PROLIFIC,08-May-2020 13:12:43,290,12160,6dcb3dcf-9b90-4bec-a34f-75b1530cb77e,``Square'' is one for the first things which come to mind when I hear ``stairwell' because square is one of the typical shapes of (a/an) stairwell'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94990,b55774fe-6869-442e-8732-2372a788b331,2020-05-08 13:12:43,2755.605,2020-05-08 10:27:40.010000,2020-05-08 11:13:35.615000,30.0,true,typical_of_concept,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,08-May-2020 12:24:28,290,12160,6dcb3dcf-9b90-4bec-a34f-75b1530cb77e,``Square'' is one for the first things which come to mind when I hear ``stairwell' because square is one of the typical shapes of (a/an) stairwell'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94288,f30594fb-6fa9-4331-aae1-d40545ade892,2020-05-08 12:24:28,1306.325,2020-05-08 10:15:13.919000,2020-05-08 10:37:00.244000,16.0,true,typical_of_concept,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,08-May-2020 12:30:24,290,12160,6dcb3dcf-9b90-4bec-a34f-75b1530cb77e,``Square'' is one for the first things which come to mind when I hear ``stairwell' because square is one of the typical shapes of (a/an) stairwell'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94501,abe62a7b-27fa-4c9e-8ba9-00897eaad3fa,2020-05-08 12:30:24,260.956,2020-05-08 10:28:35.100000,2020-05-08 10:32:56.056000,3.0,false,typical_of_concept,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,97148c93-f0b9-4c66-a55b-9cd38d032330,PROLIFIC,08-May-2020 12:43:31,290,12160,6dcb3dcf-9b90-4bec-a34f-75b1530cb77e,``Square'' is one for the first things which come to mind when I hear ``stairwell' because square is one of the typical shapes of (a/an) stairwell'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94820,5414f817-8e88-44ce-b379-f1a661a6b2f2,2020-05-08 12:43:31,1048.781,2020-05-08 10:26:26.682000,2020-05-08 10:43:55.463000,10.0,false,typical_of_concept,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,fc0227ed-659c-48ba-b553-2d8a49dc1a46,PROLIFIC,08-May-2020 12:30:35,290,12161,2f72f20e-9aa3-4bac-871b-c703a813dcce,"I think (a/an) stairwell can be square, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94509,f59d4f1f-5a12-406d-ac32-2d760917d721,2020-05-08 12:30:35,430.772,2020-05-08 10:25:03.457000,2020-05-08 10:32:14.229000,7.0,false,rare,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,8de75563-981c-4a90-b70f-875c6942b07f,PROLIFIC,08-May-2020 12:27:55,290,12161,2f72f20e-9aa3-4bac-871b-c703a813dcce,"I think (a/an) stairwell can be square, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94378,3dce27d0-2369-4bed-8b55-68558b94fb59,2020-05-08 12:27:55,275.534,2020-05-08 10:25:10.131000,2020-05-08 10:29:45.665000,2.0,true,rare,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,08-May-2020 12:47:29,290,12161,2f72f20e-9aa3-4bac-871b-c703a813dcce,"I think (a/an) stairwell can be square, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94852,7ed3a9b8-d08a-4ed1-8141-d6dfcbd2f225,2020-05-08 12:47:29,770.91,2020-05-08 10:42:47.423000,2020-05-08 10:55:38.333000,21.0,false,rare,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,92bfad7d-b200-49fa-b369-5909c36e81d2,PROLIFIC,08-May-2020 12:49:37,290,12161,2f72f20e-9aa3-4bac-871b-c703a813dcce,"I think (a/an) stairwell can be square, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94880,b1cdc10a-935d-4f67-b9cc-94bf193c38a6,2020-05-08 12:49:37,2755.605,2020-05-08 10:27:40.010000,2020-05-08 11:13:35.615000,20.0,false,rare,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,08-May-2020 12:24:47,290,12161,2f72f20e-9aa3-4bac-871b-c703a813dcce,"I think (a/an) stairwell can be square, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94293,1b2bbddc-8535-4899-9bd9-5bf846100386,2020-05-08 12:24:47,1306.325,2020-05-08 10:15:13.919000,2020-05-08 10:37:00.244000,9.0,false,rare,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,08-May-2020 12:32:49,290,12161,2f72f20e-9aa3-4bac-871b-c703a813dcce,"I think (a/an) stairwell can be square, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94615,39f77ad6-df00-481e-ae1b-6265af6af667,2020-05-08 12:32:49,260.956,2020-05-08 10:28:35.100000,2020-05-08 10:32:56.056000,3.0,false,rare,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,97148c93-f0b9-4c66-a55b-9cd38d032330,PROLIFIC,08-May-2020 12:36:11,290,12161,2f72f20e-9aa3-4bac-871b-c703a813dcce,"I think (a/an) stairwell can be square, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94682,7472cf1e-8647-4b65-83f2-11667993f2d1,2020-05-08 12:36:11,1048.781,2020-05-08 10:26:26.682000,2020-05-08 10:43:55.463000,25.0,true,rare,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,fc0227ed-659c-48ba-b553-2d8a49dc1a46,PROLIFIC,08-May-2020 12:27:20,290,12162,40bfc6cf-cb45-430b-a5ec-0e742ba5fe8a,"I could say (a/an) stairwell is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94354,38c99902-c1aa-4910-b767-84020463fe4e,2020-05-08 12:27:20,430.772,2020-05-08 10:25:03.457000,2020-05-08 10:32:14.229000,7.0,false,creative,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
qu70-s_qu70-batch28.csv,,NOT AVAILABLE,NOT AVAILABLE,8de75563-981c-4a90-b70f-875c6942b07f,PROLIFIC,08-May-2020 12:27:40,290,12162,40bfc6cf-cb45-430b-a5ec-0e742ba5fe8a,"I could say (a/an) stairwell is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=14E0D7A0,Agree or disagree (run4-experiment2-batch28-70-70),94369,e18fdbba-df85-4e70-941e-7102f4902fb9,2020-05-08 12:27:40,275.534,2020-05-08 10:25:10.131000,2020-05-08 10:29:45.665000,3.0,false,creative,square,stairwell,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch28.csv
