filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,1fd2bd2c-94e0-434d-96f8-2962ff225ecd,PROLIFIC,29-May-2020 11:59:40,473,21103,9d9d36ff-cc56-47a4-8e55-f983782eab1c,I know that (a/an) fire is dangerous as most or all other things similar to (a/an) fire are dangerous. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),181307,929dbee1-cbd6-4a7b-a7ae-74d6eb4f1fcb,2020-05-29 11:59:40,513.432,2020-05-29 09:51:46.280000,2020-05-29 10:00:19.712000,8.0,true,implied_category,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,29-May-2020 12:41:35,473,21103,9d9d36ff-cc56-47a4-8e55-f983782eab1c,I know that (a/an) fire is dangerous as most or all other things similar to (a/an) fire are dangerous. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182522,5d488cab-e7f9-4dd9-9c0d-cf88d6afc0e0,2020-05-29 12:41:35,1219.754,2020-05-29 10:36:33.094000,2020-05-29 10:56:52.848000,4.0,true,implied_category,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,29-May-2020 12:47:14,473,21103,9d9d36ff-cc56-47a4-8e55-f983782eab1c,I know that (a/an) fire is dangerous as most or all other things similar to (a/an) fire are dangerous. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182797,df073fe0-3d35-4593-b747-2d3928cc770e,2020-05-29 12:47:14,2132.399,2020-05-29 10:36:28.561000,2020-05-29 11:12:00.960000,4.0,true,implied_category,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,29-May-2020 12:39:25,473,21103,9d9d36ff-cc56-47a4-8e55-f983782eab1c,I know that (a/an) fire is dangerous as most or all other things similar to (a/an) fire are dangerous. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182342,9b8878f0-c52e-477f-9686-e2f6a81ecfa2,2020-05-29 12:39:25,2283.625,2020-05-29 10:37:30.748000,2020-05-29 11:15:34.373000,4.0,true,implied_category,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,29-May-2020 13:15:59,473,21103,9d9d36ff-cc56-47a4-8e55-f983782eab1c,I know that (a/an) fire is dangerous as most or all other things similar to (a/an) fire are dangerous. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),183019,6f376d0b-3f0e-4fd0-9f96-86c9363d7e76,2020-05-29 13:15:59,4467.429,2020-05-29 10:03:34.403000,2020-05-29 11:18:01.832000,4.0,true,implied_category,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,29-May-2020 14:36:50,473,21103,9d9d36ff-cc56-47a4-8e55-f983782eab1c,I know that (a/an) fire is dangerous as most or all other things similar to (a/an) fire are dangerous. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),183468,25af323b-2792-4c00-9d42-4102c353ec15,2020-05-29 14:36:50,557.845,2020-05-29 12:30:52.329000,2020-05-29 12:40:10.174000,2.0,true,implied_category,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,6591e696-4740-4846-875f-72b909d5e0c8,PROLIFIC,29-May-2020 12:47:11,473,21103,9d9d36ff-cc56-47a4-8e55-f983782eab1c,I know that (a/an) fire is dangerous as most or all other things similar to (a/an) fire are dangerous. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182796,3431cbb0-50a5-467f-a54e-25eefcdc3f79,2020-05-29 12:47:11,1099.854,2020-05-29 10:35:36.085000,2020-05-29 10:53:55.939000,3.0,false,implied_category,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,1fd2bd2c-94e0-434d-96f8-2962ff225ecd,PROLIFIC,29-May-2020 11:58:05,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),181218,5aa3b55d-77fb-41aa-9007-dfe7787f3d1a,2020-05-29 11:58:05,513.432,2020-05-29 09:51:46.280000,2020-05-29 10:00:19.712000,4.0,false,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,29-May-2020 12:43:04,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182642,b412e5b7-71b6-4306-a37a-5d636ab6a3c6,2020-05-29 12:43:04,1219.754,2020-05-29 10:36:33.094000,2020-05-29 10:56:52.848000,4.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,29-May-2020 12:41:30,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182514,a83ac98b-89eb-4a20-b07e-8f0c6cca9d7b,2020-05-29 12:41:30,2132.399,2020-05-29 10:36:28.561000,2020-05-29 11:12:00.960000,3.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
