filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,f8ee2090-a12c-4541-941e-c470d04cb82e,PROLIFIC,25-May-2020 16:36:57,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),154974,b5eb44ed-5a3f-4f51-857d-55bd96974eb2,2020-05-25 16:36:57,595.203,2020-05-25 14:30:36.019000,2020-05-25 14:40:31.222000,5.0,true,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,25-May-2020 16:20:23,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),153925,332988e5-beb6-426d-a362-ccde89008a99,2020-05-25 16:20:23,374.994,2020-05-25 14:19:39.355000,2020-05-25 14:25:54.349000,4.0,false,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,3ecedd89-415c-4e77-b73f-262ac74136e6,PROLIFIC,25-May-2020 16:30:37,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),154441,100e0fec-4899-4fb2-919a-86f506eee61e,2020-05-25 16:30:37,2046.328,2020-05-25 14:12:04.023000,2020-05-25 14:46:10.351000,8.0,false,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,d61a210f-5262-470a-a6d7-44afa507ff98,PROLIFIC,25-May-2020 16:39:57,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),155238,09d182cd-0aea-442c-b81e-46313add4fb6,2020-05-25 16:39:57,2773.814,2020-05-25 14:20:58.054000,2020-05-25 15:07:11.868000,11.0,false,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,6d99d69c-4667-4084-8148-56d9372e9ea4,PROLIFIC,25-May-2020 16:09:28,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),153645,92023568-f6ca-4aec-a23e-832dac96fc50,2020-05-25 16:09:28,748.156,2020-05-25 14:04:17.664000,2020-05-25 14:16:45.820000,4.0,false,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,079721af-fd39-4b03-8c56-75755b8fd0e5,PROLIFIC,25-May-2020 16:36:04,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),154874,9c0722f7-31a1-4cea-8cec-b66a14ebc9b5,2020-05-25 16:36:04,672.378,2020-05-25 14:26:43.444000,2020-05-25 14:37:55.822000,5.0,false,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,2028365b-c59c-4c3b-bd84-3b4da0ca9fa5,PROLIFIC,25-May-2020 16:41:46,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),155370,322aa8b5-d7a3-49b7-81e7-e21c93f1ed3d,2020-05-25 16:41:46,967.384,2020-05-25 14:25:57.845000,2020-05-25 14:42:05.229000,5.0,false,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,47ecb3b4-6006-45eb-8229-026d33aa38f7,PROLIFIC,25-May-2020 16:09:14,435,18263,70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),153635,6e2250f5-8b97-45ea-b5ec-bec7075b4bed,2020-05-25 16:09:14,381.905,2020-05-25 14:04:07.729000,2020-05-25 14:10:29.634000,4.0,false,affording_activity,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,f8ee2090-a12c-4541-941e-c470d04cb82e,PROLIFIC,25-May-2020 16:34:24,435,18264,bb35901d-2c41-454c-8d6c-206021d84750,"I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),154704,8ea133c7-b453-4c10-abbb-7391ca33c49d,2020-05-25 16:34:24,595.203,2020-05-25 14:30:36.019000,2020-05-25 14:40:31.222000,8.0,false,creative,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,25-May-2020 16:22:50,435,18264,bb35901d-2c41-454c-8d6c-206021d84750,"I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),153989,cae5a115-1ade-4e2b-acc8-b6e8f25a227e,2020-05-25 16:22:50,374.994,2020-05-25 14:19:39.355000,2020-05-25 14:25:54.349000,3.0,false,creative,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,3ecedd89-415c-4e77-b73f-262ac74136e6,PROLIFIC,25-May-2020 16:28:48,435,18264,bb35901d-2c41-454c-8d6c-206021d84750,"I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,Agree or disagree (run4-experiment2-batch105-70-70),154265,98adf84c-115f-4597-ae74-c753c54decad,2020-05-25 16:28:48,2046.328,2020-05-25 14:12:04.023000,2020-05-25 14:46:10.351000,52.0,false,creative,square,bathroom,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch105.csv
