filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,22-May-2020 20:37:10,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),137054,15b14b2d-c3d3-4cd7-9682-d979e7433c38,2020-05-22 20:37:10,884.368,2020-05-22 18:25:56.992000,2020-05-22 18:40:41.360000,6.0,false,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,22-May-2020 20:23:12,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),136679,73e93623-8d21-4b1a-8316-878bd9fd13c8,2020-05-22 20:23:12,668.695,2020-05-22 18:12:21.760000,2020-05-22 18:23:30.455000,5.0,false,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,ed3fd102-d171-4bea-b440-fecb90c21633,PROLIFIC,22-May-2020 20:44:05,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),137331,25ec664e-b632-412f-99b4-3417b1e44f74,2020-05-22 20:44:05,475.704,2020-05-22 18:43:11.335000,2020-05-22 18:51:07.039000,9.0,true,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,8de75563-981c-4a90-b70f-875c6942b07f,PROLIFIC,22-May-2020 20:53:59,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),138086,bfb5a2cd-0e51-4360-bf05-8b5c99fafe6e,2020-05-22 20:53:59,379.12,2020-05-22 18:51:38.453000,2020-05-22 18:57:57.573000,5.0,false,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,e33ae6f2-7b7a-4396-a1d0-9ac470c3897c,PROLIFIC,22-May-2020 21:10:02,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),138679,937f7891-59d2-42db-9330-58db1bf50f82,2020-05-22 21:10:02,1384.864,2020-05-22 18:48:19.972000,2020-05-22 19:11:24.836000,2.0,true,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,fdfe2544-2bc9-4201-a1e9-44caf4f7fec2,PROLIFIC,22-May-2020 20:52:48,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),137967,7836a6b7-2083-425b-a628-4ba65d73cd6a,2020-05-22 20:52:48,491.185,2020-05-22 18:47:41.202000,2020-05-22 18:55:52.387000,6.0,true,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,083ed602-2c17-4ce6-a198-ce976e957a78,PROLIFIC,22-May-2020 20:23:12,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),136678,323db2db-8e33-4314-9f25-6c689c763b70,2020-05-22 20:23:12,724.975,2020-05-22 18:11:27.855000,2020-05-22 18:23:32.830000,6.0,false,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,f18667c3-2ec8-4527-a3d1-311839863f66,PROLIFIC,22-May-2020 20:59:14,413,16585,08424f06-0559-4c63-821e-5567d227b4fb,``Turtle'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) turtle is a typical example of things which lay_eggs/are used for laying eggs'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),138434,2fdbbb35-fd20-4e60-8dfc-ba4836764bbe,2020-05-22 20:59:14,661.039,2020-05-22 18:51:00.446000,2020-05-22 19:02:01.485000,5.0,false,typical_of_property,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,22-May-2020 20:30:57,413,16586,11f26fcf-acec-4078-ab02-0ac13cdaa5a8,You can find (a/an) turtle which can lay_eggs/be used for laying eggs. This distinguishes a certain type of turtle from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),136854,db6f10da-ec00-48b8-b205-3351adcd2e67,2020-05-22 20:30:57,884.368,2020-05-22 18:25:56.992000,2020-05-22 18:40:41.360000,34.0,false,variability_limited,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
qu70-s_qu70-batch83.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,22-May-2020 20:22:07,413,16586,11f26fcf-acec-4078-ab02-0ac13cdaa5a8,You can find (a/an) turtle which can lay_eggs/be used for laying eggs. This distinguishes a certain type of turtle from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,4,1,https://app.prolific.co/submissions/complete?cc=1EADC981,Agree or disagree (run4-experiment2-batch83-70-70),136659,bb188bee-d9aa-4694-9181-d3d7498f23d1,2020-05-22 20:22:07,668.695,2020-05-22 18:12:21.760000,2020-05-22 18:23:30.455000,8.0,false,variability_limited,lay_eggs,turtle,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch83.csv
