filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,78ec92b6-c0c0-4cef-9265-3cd9f836206e,PROLIFIC,23-Apr-2020 11:09:42,265,10349,55b3ebaa-2c06-4b8c-a3d3-6611130da266,I know that (a/an) wheeler can fly/be used for flying as most or all other things similar to (a/an) wheeler fly. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),75922,c0a63c29-2804-4acc-9d93-f25704218841,2020-04-23 11:09:42,526.427,2020-04-23 09:04:32.395000,2020-04-23 09:13:18.822000,3.0,false,implied_category,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,7cf8415d-6445-46a2-b585-9a8ebfd73f64,PROLIFIC,23-Apr-2020 11:16:16,265,10349,55b3ebaa-2c06-4b8c-a3d3-6611130da266,I know that (a/an) wheeler can fly/be used for flying as most or all other things similar to (a/an) wheeler fly. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76217,270e4096-d6b0-4076-bd13-5d63fe900c80,2020-04-23 11:16:16,595.202,2020-04-23 09:07:05.650000,2020-04-23 09:17:00.852000,4.0,true,implied_category,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,23-Apr-2020 11:18:19,265,10349,55b3ebaa-2c06-4b8c-a3d3-6611130da266,I know that (a/an) wheeler can fly/be used for flying as most or all other things similar to (a/an) wheeler fly. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76278,56a688eb-b033-4089-9bfa-afc3e75e6702,2020-04-23 11:18:19,797.865,2020-04-23 09:06:54.005000,2020-04-23 09:20:11.870000,4.0,false,implied_category,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,a42d54d8-3da8-4c7b-97fb-6e9f9af16d33,PROLIFIC,23-Apr-2020 11:17:33,265,10349,55b3ebaa-2c06-4b8c-a3d3-6611130da266,I know that (a/an) wheeler can fly/be used for flying as most or all other things similar to (a/an) wheeler fly. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76256,ebf275b3-4710-407f-9d54-a1e98a254cb3,2020-04-23 11:17:33,725.364,2020-04-23 09:07:16.087000,2020-04-23 09:19:21.451000,7.0,true,implied_category,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,4b906214-3972-4a7a-b283-e0619d297b0d,PROLIFIC,23-Apr-2020 11:17:34,265,10349,55b3ebaa-2c06-4b8c-a3d3-6611130da266,I know that (a/an) wheeler can fly/be used for flying as most or all other things similar to (a/an) wheeler fly. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76258,591bf7a4-8e45-4e6b-a5a1-61df42a46e1a,2020-04-23 11:17:34,896.747,2020-04-23 09:05:10.248000,2020-04-23 09:20:06.995000,10.0,false,implied_category,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,d5333a1e-bb91-49ea-97f9-adaae43dd0a9,PROLIFIC,23-Apr-2020 11:14:27,265,10349,55b3ebaa-2c06-4b8c-a3d3-6611130da266,I know that (a/an) wheeler can fly/be used for flying as most or all other things similar to (a/an) wheeler fly. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76137,2e24b877-a429-4d4a-a33f-af2e00a18721,2020-04-23 11:14:27,984.165,2020-04-23 08:59:54.713000,2020-04-23 09:16:18.878000,8.0,false,implied_category,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,23-Apr-2020 11:06:28,265,10349,55b3ebaa-2c06-4b8c-a3d3-6611130da266,I know that (a/an) wheeler can fly/be used for flying as most or all other things similar to (a/an) wheeler fly. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),75839,d9b75198-fd5f-4580-bdd4-e257d3765871,2020-04-23 11:06:28,426.908,2020-04-23 09:00:49.381000,2020-04-23 09:07:56.289000,5.0,false,implied_category,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,78ec92b6-c0c0-4cef-9265-3cd9f836206e,PROLIFIC,23-Apr-2020 11:05:03,265,10350,81bd2a25-8224-44d6-a045-47086a87bdac,I know that all or most wheeler(s) fly regularly or are used for flying regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),75813,1b57e01e-19df-497e-a71e-50dccd6e2afe,2020-04-23 11:05:03,526.427,2020-04-23 09:04:32.395000,2020-04-23 09:13:18.822000,30.605,false,afforded_usual,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,7cf8415d-6445-46a2-b585-9a8ebfd73f64,PROLIFIC,23-Apr-2020 11:12:40,265,10350,81bd2a25-8224-44d6-a045-47086a87bdac,I know that all or most wheeler(s) fly regularly or are used for flying regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76065,967cb715-a6ae-4b83-80af-2b1c5f641e1c,2020-04-23 11:12:40,595.202,2020-04-23 09:07:05.650000,2020-04-23 09:17:00.852000,5.0,true,afforded_usual,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,23-Apr-2020 11:12:41,265,10350,81bd2a25-8224-44d6-a045-47086a87bdac,I know that all or most wheeler(s) fly regularly or are used for flying regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76066,c3eb22c1-153c-4c3a-b01f-9cf3162e6d63,2020-04-23 11:12:41,797.865,2020-04-23 09:06:54.005000,2020-04-23 09:20:11.870000,6.0,false,afforded_usual,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,a42d54d8-3da8-4c7b-97fb-6e9f9af16d33,PROLIFIC,23-Apr-2020 11:14:17,265,10350,81bd2a25-8224-44d6-a045-47086a87bdac,I know that all or most wheeler(s) fly regularly or are used for flying regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76131,ddab5aa4-a4f9-49fb-9bbb-d675a4f50674,2020-04-23 11:14:17,725.364,2020-04-23 09:07:16.087000,2020-04-23 09:19:21.451000,5.0,true,afforded_usual,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,4b906214-3972-4a7a-b283-e0619d297b0d,PROLIFIC,23-Apr-2020 11:13:58,265,10350,81bd2a25-8224-44d6-a045-47086a87bdac,I know that all or most wheeler(s) fly regularly or are used for flying regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76113,320fb64f-cb7d-4a7e-bc6c-833adec478c9,2020-04-23 11:13:58,896.747,2020-04-23 09:05:10.248000,2020-04-23 09:20:06.995000,7.0,false,afforded_usual,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,d5333a1e-bb91-49ea-97f9-adaae43dd0a9,PROLIFIC,23-Apr-2020 11:06:15,265,10350,81bd2a25-8224-44d6-a045-47086a87bdac,I know that all or most wheeler(s) fly regularly or are used for flying regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),75835,9ac3aa12-7e77-4458-bf86-d0bb19b42952,2020-04-23 11:06:15,984.165,2020-04-23 08:59:54.713000,2020-04-23 09:16:18.878000,37.0,false,afforded_usual,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,23-Apr-2020 11:04:26,265,10350,81bd2a25-8224-44d6-a045-47086a87bdac,I know that all or most wheeler(s) fly regularly or are used for flying regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),75806,6585e12d-fcaf-405d-b3e8-fe7ec2eb2f11,2020-04-23 11:04:26,426.908,2020-04-23 09:00:49.381000,2020-04-23 09:07:56.289000,5.0,false,afforded_usual,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,78ec92b6-c0c0-4cef-9265-3cd9f836206e,PROLIFIC,23-Apr-2020 11:11:23,265,10351,362287a1-1e44-4586-823e-4140ba81ebbf,I think it is impossible for (a/an) wheeler to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),75991,6b4ebaf8-9bcc-40fe-a6ca-31b2abfa4bf3,2020-04-23 11:11:23,526.427,2020-04-23 09:04:32.395000,2020-04-23 09:13:18.822000,4.0,false,impossible,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,7cf8415d-6445-46a2-b585-9a8ebfd73f64,PROLIFIC,23-Apr-2020 11:12:45,265,10351,362287a1-1e44-4586-823e-4140ba81ebbf,I think it is impossible for (a/an) wheeler to fly/be used for flying.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,4,1,https://app.prolific.co/submissions/complete?cc=27799F67,Agree or disagree (run4-experiment2-batch4-70-70),76070,64c6ccde-35aa-429a-b87c-8b88afeaa91f,2020-04-23 11:12:45,595.202,2020-04-23 09:07:05.650000,2020-04-23 09:17:00.852000,5.0,false,impossible,fly,wheeler,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch4.csv
