filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,28-May-2020 18:19:12,468,20721,2f8f4a19-62f7-4c8c-9423-097bf96ca2b0,"Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),179510,31a62dde-4fef-4277-a788-dfed3d83588d,2020-05-28 18:19:12,614.128,2020-05-28 16:15:29.093000,2020-05-28 16:25:43.221000,5.0,true,unusual,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,28-May-2020 18:07:18,468,20721,2f8f4a19-62f7-4c8c-9423-097bf96ca2b0,"Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),179145,03263b6a-fabf-4fc6-bc77-45cd95748510,2020-05-28 18:07:18,817.835,2020-05-28 16:02:12.733000,2020-05-28 16:15:50.568000,6.0,true,unusual,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,28-May-2020 18:33:30,468,20721,2f8f4a19-62f7-4c8c-9423-097bf96ca2b0,"Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),180343,61cfc88c-aedd-45b5-94c3-4082f441b819,2020-05-28 18:33:30,712.773,2020-05-28 16:22:49.449000,2020-05-28 16:34:42.222000,6.0,true,unusual,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,28-May-2020 18:24:07,468,20721,2f8f4a19-62f7-4c8c-9423-097bf96ca2b0,"Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),179699,e1647259-06a2-4809-908c-5083c9867fb7,2020-05-28 18:24:07,439.621,2020-05-28 16:21:29.218000,2020-05-28 16:28:48.839000,3.0,true,unusual,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,6d99d69c-4667-4084-8148-56d9372e9ea4,PROLIFIC,28-May-2020 18:14:44,468,20721,2f8f4a19-62f7-4c8c-9423-097bf96ca2b0,"Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),179410,1c0f66b5-2978-463c-aee2-111b79d3c057,2020-05-28 18:14:44,1097.443,2020-05-28 16:12:10.307000,2020-05-28 16:30:27.750000,86.0,true,unusual,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,28-May-2020 17:55:34,468,20721,2f8f4a19-62f7-4c8c-9423-097bf96ca2b0,"Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),178861,6b4ffab4-275d-480b-9042-11980ef6d9fb,2020-05-28 17:55:34,452.132,2020-05-28 15:51:28.850000,2020-05-28 15:59:00.982000,3.0,true,unusual,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,28-May-2020 17:54:33,468,20721,2f8f4a19-62f7-4c8c-9423-097bf96ca2b0,"Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),178834,941c9a1e-01a8-4aa9-a515-492721456d3a,2020-05-28 17:54:33,391.291,2020-05-28 15:52:09.125000,2020-05-28 15:58:40.416000,4.0,true,unusual,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,28-May-2020 18:25:05,468,20722,0bcf9790-ba35-4c9e-a580-c910816da5cf,``Sulfonamide'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) sulfonamide is a typical example of things which are dangerous'. ,``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ,``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ,4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),179759,61af7ccd-2978-46ef-aac5-3dc724091b91,2020-05-28 18:25:05,614.128,2020-05-28 16:15:29.093000,2020-05-28 16:25:43.221000,4.0,false,typical_of_property,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,28-May-2020 18:06:08,468,20722,0bcf9790-ba35-4c9e-a580-c910816da5cf,``Sulfonamide'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) sulfonamide is a typical example of things which are dangerous'. ,``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ,``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ,4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),179088,e6a8c5ae-41b3-4738-b07e-2c35048e8f61,2020-05-28 18:06:08,817.835,2020-05-28 16:02:12.733000,2020-05-28 16:15:50.568000,4.0,false,typical_of_property,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
qu70-s_qu70-batch138.csv,,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,28-May-2020 18:29:21,468,20722,0bcf9790-ba35-4c9e-a580-c910816da5cf,``Sulfonamide'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) sulfonamide is a typical example of things which are dangerous'. ,``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ,``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ,4,1,https://app.prolific.co/submissions/complete?cc=26272D6E,Agree or disagree (run4-experiment2-batch138-70-70),180064,724837b8-61ee-439f-8573-4bd45e2f8f8f,2020-05-28 18:29:21,712.773,2020-05-28 16:22:49.449000,2020-05-28 16:34:42.222000,9.0,false,typical_of_property,dangerous,sulfonamide,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch138.csv
