filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,ddf3aa13-679a-4b92-9617-a23cfa051331,PROLIFIC,19-May-2020 14:46:52,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109325,e11def0e-1bff-40e0-943a-fef0b4d85b9b,2020-05-19 14:46:52,416.664,2020-05-19 12:41:37.917000,2020-05-19 12:48:34.581000,3.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,5f52a497-4ba0-4ef2-9bd1-75dfbe92ad5d,PROLIFIC,19-May-2020 14:43:18,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109205,2b828b34-9cf3-407c-8b18-3448abd3663a,2020-05-19 14:43:18,446.428,2020-05-19 12:38:58.749000,2020-05-19 12:46:25.177000,2.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,19-May-2020 15:16:39,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),110878,16767c32-86a2-4c6d-a07d-c2739628482e,2020-05-19 15:16:39,658.16,2020-05-19 13:01:10.820000,2020-05-19 13:12:08.980000,4.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,19-May-2020 15:01:32,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109779,7674898d-fbaf-41b7-85fd-beb61df7215b,2020-05-19 15:01:32,383.126,2020-05-19 12:59:37.586000,2020-05-19 13:06:00.712000,5.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,cdbc1fee-804e-441b-89d3-98ac0ac8ce4d,PROLIFIC,19-May-2020 14:45:51,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109289,6a5a6c9b-a7a7-4693-a95d-d110e4560a92,2020-05-19 14:45:51,466.361,2020-05-19 12:40:20.824000,2020-05-19 12:48:07.185000,3.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,19-May-2020 14:57:25,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109548,d8be2935-d8a5-43f5-993b-9fec7306156f,2020-05-19 14:57:25,662.277,2020-05-19 12:50:52.479000,2020-05-19 13:01:54.756000,4.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,19-May-2020 15:36:33,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),111217,d3a41956-f56c-4afd-b753-40bb39151ec4,2020-05-19 15:36:33,1204.319,2020-05-19 13:31:33.799000,2020-05-19 13:51:38.118000,3.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,92bfad7d-b200-49fa-b369-5909c36e81d2,PROLIFIC,19-May-2020 14:58:23,375,13803,12f64d01-a1f2-4248-9e04-95c3e00dbfd3,I think it is impossible for (a/an) suit to be black.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109596,008063ce-cec6-427d-bd78-7ff9394ac106,2020-05-19 14:58:23,774.188,2020-05-19 12:56:04.472000,2020-05-19 13:08:58.660000,7.0,false,impossible,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,ddf3aa13-679a-4b92-9617-a23cfa051331,PROLIFIC,19-May-2020 14:46:49,375,13804,e0e1fc5d-0e73-45b3-94a1-946f96af7dd8,"Usually, (a/an) suit is not black, but there could be a highly unusual situation in which (a/an) suit is black.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109323,2d8b9482-0d2e-4cbd-a8f8-58b7226c4b46,2020-05-19 14:46:49,416.664,2020-05-19 12:41:37.917000,2020-05-19 12:48:34.581000,3.0,false,unusual,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,5f52a497-4ba0-4ef2-9bd1-75dfbe92ad5d,PROLIFIC,19-May-2020 14:44:56,375,13804,e0e1fc5d-0e73-45b3-94a1-946f96af7dd8,"Usually, (a/an) suit is not black, but there could be a highly unusual situation in which (a/an) suit is black.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",4,1,https://app.prolific.co/submissions/complete?cc=69EFF800,Agree or disagree (run4-experiment2-batch47-70-70),109260,3c7d1962-aba8-499a-b893-581b12885c80,2020-05-19 14:44:56,446.428,2020-05-19 12:38:58.749000,2020-05-19 12:46:25.177000,6.0,false,unusual,black,suit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch47.csv
