filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,20-May-2020 14:07:27,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116876,0876b01d-2e1c-4b03-8c84-729f4a9cb1df,2020-05-20 14:07:27,679.944,2020-05-20 12:03:50.749000,2020-05-20 12:15:10.693000,10.0,true,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,20-May-2020 14:05:58,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116803,7dd0ab5f-6fc9-4c46-8795-c761f0838b6b,2020-05-20 14:05:58,674.993,2020-05-20 11:59:33.577000,2020-05-20 12:10:48.570000,4.0,false,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,20-May-2020 13:55:07,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116288,09ee1124-aab8-48d7-a176-0a70770ff190,2020-05-20 13:55:07,666.06,2020-05-20 11:48:08.218000,2020-05-20 11:59:14.278000,3.0,false,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,20-May-2020 14:04:39,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116748,5d6afe8a-2f49-4c40-b649-866f6337c11e,2020-05-20 14:04:39,821.708,2020-05-20 11:52:41.778000,2020-05-20 12:06:23.486000,8.0,true,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,20-May-2020 13:57:41,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116405,4786c0b4-a5d2-4090-a4f0-8e69083b4878,2020-05-20 13:57:41,482.173,2020-05-20 11:53:43.561000,2020-05-20 12:01:45.734000,3.0,false,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,1d3cfa2d-72e2-4327-91f8-6e07d1237275,PROLIFIC,20-May-2020 14:13:44,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),117203,456fd862-66f1-4fde-8ae6-e890c2d4d9a0,2020-05-20 14:13:44,684.698,2020-05-20 12:04:38.469000,2020-05-20 12:16:03.167000,8.0,false,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,7bde4829-ecde-4880-88c4-fe45c482f30c,PROLIFIC,20-May-2020 13:59:48,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116502,e027f821-4bde-4d54-b6d4-e426d93584b1,2020-05-20 13:59:48,684.139,2020-05-20 11:53:33.950000,2020-05-20 12:04:58.089000,15.0,true,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,a612f2c6-47d9-46aa-908a-4fb8fa1a8d75,PROLIFIC,20-May-2020 14:15:47,386,14561,22cd354d-6176-4784-9b0a-552c76c3e542,I know that being square is necessary for many things (a/an) computer does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),117294,3b221ca2-1da3-4a56-9b78-8d92da86e4c8,2020-05-20 14:15:47,765.644,2020-05-20 12:11:56.583000,2020-05-20 12:24:42.227000,11.0,false,affording_activity,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,20-May-2020 14:06:25,386,14562,aec68376-7cd5-40f1-b1bb-4ef0bb22221d,``Square'' is one for the first things which come to mind when I hear ``computer' because square is one of the typical shapes of (a/an) computer'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116824,a636d66e-9d79-4f79-b80d-61205e85e957,2020-05-20 14:06:25,679.944,2020-05-20 12:03:50.749000,2020-05-20 12:15:10.693000,5.0,true,typical_of_concept,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
qu70-s_qu70-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,20-May-2020 14:08:14,386,14562,aec68376-7cd5-40f1-b1bb-4ef0bb22221d,``Square'' is one for the first things which come to mind when I hear ``computer' because square is one of the typical shapes of (a/an) computer'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,4,1,../worker_interaction/whitelist.txt,Agree or disagree (run4-experiment2-batch56-70-70),116915,8af3e03d-d9c9-44f6-bf45-0aeafdbdf31e,2020-05-20 14:08:14,674.993,2020-05-20 11:59:33.577000,2020-05-20 12:10:48.570000,10.0,false,typical_of_concept,square,computer,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch56.csv
