filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,6a02a74c-314a-43eb-b33e-1438967aadec,PROLIFIC,24-May-2020 12:09:55,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),144618,16b2d725-87a0-48b4-889d-8a32cb833604,2020-05-24 12:09:55,445.298,2020-05-24 10:07:19.783000,2020-05-24 10:14:45.081000,10.0,false,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,6a4a63e8-b1df-4029-bfdd-dbfcacd908af,PROLIFIC,24-May-2020 12:18:10,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),145140,0c5f1e44-bb55-49d0-8eea-b8fcef00cd12,2020-05-24 12:18:10,664.18,2020-05-24 10:14:29.470000,2020-05-24 10:25:33.650000,7.0,true,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,24-May-2020 12:13:46,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),144854,13c15ab9-4237-4442-8327-fb9b6339daaf,2020-05-24 12:13:46,403.778,2020-05-24 10:08:29.660000,2020-05-24 10:15:13.438000,3.0,true,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,9dbc43b1-9a1d-4bb9-b451-41e5d3ed5562,PROLIFIC,24-May-2020 12:19:43,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),145256,87e11b7d-562d-490b-9d6e-cdd1f30f18ec,2020-05-24 12:19:43,465.619,2020-05-24 10:16:28.741000,2020-05-24 10:24:14.360000,4.0,false,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,24-May-2020 12:23:37,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),145589,50813d53-57aa-43a0-b28e-9312f09a1e7b,2020-05-24 12:23:37,640.58,2020-05-24 10:18:27.522000,2020-05-24 10:29:08.102000,6.0,false,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,1a153976-6243-4b50-92e7-71f0960fbf39,PROLIFIC,24-May-2020 12:34:19,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),146150,0820fcf8-bf62-44ca-8337-8a2c80b9ff95,2020-05-24 12:34:19,1676.777,2020-05-24 10:08:47.437000,2020-05-24 10:36:44.214000,5.0,true,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,792b2e65-401a-4f43-a3ee-ec2d933f3e0f,PROLIFIC,24-May-2020 12:28:13,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),145917,2604e177-22e2-46e3-81bd-7756fbd98bf2,2020-05-24 12:28:13,1110.943,2020-05-24 10:12:17.053000,2020-05-24 10:30:47.996000,3.0,false,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,1c4b6887-361d-4eea-ac46-419672793f9d,PROLIFIC,24-May-2020 12:13:01,424,17423,c0a88138-3501-4d37-8355-b233d4a39efc,``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),144796,6685c761-5bb8-458b-9fcd-5422c7c68eec,2020-05-24 12:13:01,700.679,2020-05-24 10:09:59.299000,2020-05-24 10:21:39.978000,10.0,true,typical_of_concept,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,6a02a74c-314a-43eb-b33e-1438967aadec,PROLIFIC,24-May-2020 12:08:21,424,17424,1492aabc-26b3-4be1-9eb4-5ef31fcd16bc,You can find (a/an) crane which can fly/be used for flying. This distinguishes a certain type of crane from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),144559,afe79c02-12c7-4d3f-ad85-d7c0ee9f3dbc,2020-05-24 12:08:21,445.298,2020-05-24 10:07:19.783000,2020-05-24 10:14:45.081000,14.0,false,variability_limited,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
qu70-s_qu70-batch94.csv,,NOT AVAILABLE,NOT AVAILABLE,6a4a63e8-b1df-4029-bfdd-dbfcacd908af,PROLIFIC,24-May-2020 12:24:02,424,17424,1492aabc-26b3-4be1-9eb4-5ef31fcd16bc,You can find (a/an) crane which can fly/be used for flying. This distinguishes a certain type of crane from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=503E3F3A,Agree or disagree (run4-experiment2-batch94-70-70),145623,e0fa6e15-9b0b-4bfa-8317-f7b9a0cecb66,2020-05-24 12:24:02,664.18,2020-05-24 10:14:29.470000,2020-05-24 10:25:33.650000,4.0,false,variability_limited,fly,crane,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch94.csv
