filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,a5f8cc7b-fd83-4cc7-aaec-a3f8cc737a10,PROLIFIC,15-May-2020 18:04:01,365,13319,0d2bfde6-e860-4181-9d9c-3284431bd275,You can find (a/an) bee which is yellow. Yellow is one of a few possible colors (a/an) bee usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),105839,6d5f1947-37cd-4a7c-9091-0af600afaddf,2020-05-15 18:04:01,410.284,2020-05-15 15:58:09.875000,2020-05-15 16:05:00.159000,9.0,true,variability_limited,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,5bbfe63d-eba6-4653-95b4-e2ffb6720632,PROLIFIC,15-May-2020 18:00:32,365,13319,0d2bfde6-e860-4181-9d9c-3284431bd275,You can find (a/an) bee which is yellow. Yellow is one of a few possible colors (a/an) bee usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),105583,18e0567f-24ad-4488-b27e-f3fcc30e1af6,2020-05-15 18:00:32,744.918,2020-05-15 15:57:25.826000,2020-05-15 16:09:50.744000,7.0,true,variability_limited,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,15-May-2020 17:55:23,365,13319,0d2bfde6-e860-4181-9d9c-3284431bd275,You can find (a/an) bee which is yellow. Yellow is one of a few possible colors (a/an) bee usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),105193,1e967578-0799-4e21-928e-8216fbc7107b,2020-05-15 17:55:23,389.696,2020-05-15 15:50:56.348000,2020-05-15 15:57:26.044000,6.0,true,variability_limited,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,f6901e39-417e-4a83-9e13-9ecc99210589,PROLIFIC,15-May-2020 17:25:18,365,13319,0d2bfde6-e860-4181-9d9c-3284431bd275,You can find (a/an) bee which is yellow. Yellow is one of a few possible colors (a/an) bee usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),104384,15456b2c-3ed8-4d2b-9a60-67e8130350db,2020-05-15 17:25:18,466.962,2020-05-15 15:23:05.838000,2020-05-15 15:30:52.800000,4.0,true,variability_limited,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,15-May-2020 18:04:48,365,13319,0d2bfde6-e860-4181-9d9c-3284431bd275,You can find (a/an) bee which is yellow. Yellow is one of a few possible colors (a/an) bee usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),105898,bbd45f0c-9b5b-4e37-9607-522b626432b3,2020-05-15 18:04:48,429.117,2020-05-15 16:00:30.790000,2020-05-15 16:07:39.907000,5.0,true,variability_limited,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,15-May-2020 17:28:58,365,13319,0d2bfde6-e860-4181-9d9c-3284431bd275,You can find (a/an) bee which is yellow. Yellow is one of a few possible colors (a/an) bee usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),104429,6e00d78e-115d-4aec-a5e9-935fce639a6e,2020-05-15 17:28:58,1163.749,2020-05-15 15:26:52.251000,2020-05-15 15:46:16,3.0,true,variability_limited,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,a5f8cc7b-fd83-4cc7-aaec-a3f8cc737a10,PROLIFIC,15-May-2020 18:01:15,365,13320,19d0046d-24bd-4106-b112-7ffe7ff04325,``Bee'' is one of the first things which come to mind when I hear ``yellow' because (a/an) bee is a typical example of things which are yellow'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),105632,9c083b79-bfba-4883-a994-f45b351a9b54,2020-05-15 18:01:15,410.284,2020-05-15 15:58:09.875000,2020-05-15 16:05:00.159000,4.0,true,typical_of_property,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,5bbfe63d-eba6-4653-95b4-e2ffb6720632,PROLIFIC,15-May-2020 18:07:30,365,13320,19d0046d-24bd-4106-b112-7ffe7ff04325,``Bee'' is one of the first things which come to mind when I hear ``yellow' because (a/an) bee is a typical example of things which are yellow'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),106113,1f09817e-6bb8-4316-9b9b-47bd7584f9de,2020-05-15 18:07:30,744.918,2020-05-15 15:57:25.826000,2020-05-15 16:09:50.744000,3.0,true,typical_of_property,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,15-May-2020 17:51:43,365,13320,19d0046d-24bd-4106-b112-7ffe7ff04325,``Bee'' is one of the first things which come to mind when I hear ``yellow' because (a/an) bee is a typical example of things which are yellow'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),104926,92d93d3c-c641-4168-9d05-67ca219787c2,2020-05-15 17:51:43,389.696,2020-05-15 15:50:56.348000,2020-05-15 15:57:26.044000,5.0,true,typical_of_property,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,f6901e39-417e-4a83-9e13-9ecc99210589,PROLIFIC,15-May-2020 17:25:46,365,13320,19d0046d-24bd-4106-b112-7ffe7ff04325,``Bee'' is one of the first things which come to mind when I hear ``yellow' because (a/an) bee is a typical example of things which are yellow'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=88A0C35B,Agree or disagree (run4-experiment2-batch42-70-70),104389,1d3573f0-9781-4697-9ffd-1acd5714c95b,2020-05-15 17:25:46,466.962,2020-05-15 15:23:05.838000,2020-05-15 15:30:52.800000,4.0,true,typical_of_property,yellow,bee,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch42.csv
