filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,07-May-2020 16:56:47,287,11987,49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),93369,6c17f360-36d1-4546-93d5-3e624ea915a3,2020-05-07 16:56:47,1330.591,2020-05-07 14:34:41.806000,2020-05-07 14:56:52.397000,5.0,true,typical_of_concept,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,3a33c1b3-b7a2-4fb4-8795-bc012b73c1c1,PROLIFIC,07-May-2020 16:49:59,287,11987,49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),93093,4e67022a-30f8-4b6d-b896-99d83838aed5,2020-05-07 16:49:59,757.097,2020-05-07 14:40:59.039000,2020-05-07 14:53:36.136000,7.0,true,typical_of_concept,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,07-May-2020 16:37:14,287,11987,49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),92874,31f8e53d-9d70-410b-975d-60b507b89f3e,2020-05-07 16:37:14,827.169,2020-05-07 14:23:31.412000,2020-05-07 14:37:18.581000,10.581,false,typical_of_concept,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,4f96f30d-30d7-4ec5-ad07-640206e823af,PROLIFIC,07-May-2020 16:49:21,287,11987,49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),93063,919066c6-c32f-4fee-91dd-4bf68ec5b971,2020-05-07 16:49:21,478.483,2020-05-07 14:45:08.449000,2020-05-07 14:53:06.932000,6.0,true,typical_of_concept,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,07-May-2020 16:53:12,287,11987,49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),93272,61592c79-778e-4b8e-99f5-a2a4439ff680,2020-05-07 16:53:12,586.319,2020-05-07 14:47:58.290000,2020-05-07 14:57:44.609000,6.0,true,typical_of_concept,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,97148c93-f0b9-4c66-a55b-9cd38d032330,PROLIFIC,07-May-2020 16:59:03,287,11987,49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),93410,2f250eb4-fa89-47cb-80cb-4c1f9158b7b4,2020-05-07 16:59:03,1442.093,2020-05-07 14:43:01.960000,2020-05-07 15:07:04.053000,22.0,false,typical_of_concept,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,1055490f-c8de-4de5-8dd3-493d90484345,PROLIFIC,07-May-2020 16:45:35,287,11987,49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),92926,129579c8-dd81-47c9-851d-82bd5f14fa05,2020-05-07 16:45:35,610.654,2020-05-07 14:43:11.646000,2020-05-07 14:53:22.300000,9.0,true,typical_of_concept,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,07-May-2020 16:50:21,287,11988,fe000e89-56ed-4e60-b231-e5169f93be82,You can find (a/an) charadrius which can lay_eggs/be used for laying eggs. This distinguishes a certain type of charadrius from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),93111,df6e3aec-9fe2-4b8e-863a-652056630f59,2020-05-07 16:50:21,1330.591,2020-05-07 14:34:41.806000,2020-05-07 14:56:52.397000,4.0,false,variability_limited,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,3a33c1b3-b7a2-4fb4-8795-bc012b73c1c1,PROLIFIC,07-May-2020 16:50:28,287,11988,fe000e89-56ed-4e60-b231-e5169f93be82,You can find (a/an) charadrius which can lay_eggs/be used for laying eggs. This distinguishes a certain type of charadrius from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),93117,62807486-01d2-4208-99fe-604d563280ea,2020-05-07 16:50:28,757.097,2020-05-07 14:40:59.039000,2020-05-07 14:53:36.136000,8.0,false,variability_limited,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,07-May-2020 16:31:36,287,11988,fe000e89-56ed-4e60-b231-e5169f93be82,You can find (a/an) charadrius which can lay_eggs/be used for laying eggs. This distinguishes a certain type of charadrius from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,Agree or disagree (run4-experiment2-batch26-70-70),92777,d6e90599-7e7a-4b9e-a018-c5515bf56ef3,2020-05-07 16:31:36,827.169,2020-05-07 14:23:31.412000,2020-05-07 14:37:18.581000,5.0,false,variability_limited,lay_eggs,charadrius,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch26.csv
