filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,885024e3-76f0-4b85-8657-0f37944d7c90,PROLIFIC,22-May-2020 17:09:57,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132441,c5a49dae-09f1-48a0-8961-7bd77cf9f69a,2020-05-22 17:09:57,999.121,2020-05-22 14:59:48.599000,2020-05-22 15:16:27.720000,10.0,true,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,22-May-2020 17:32:09,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),133724,1b640fde-ed39-47dd-bc85-1c0deb430ebb,2020-05-22 17:32:09,928.426,2020-05-22 15:25:38.256000,2020-05-22 15:41:06.682000,8.0,true,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,22-May-2020 17:01:18,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132249,cb58f593-60ee-4e5e-b307-ea7a61ca7d14,2020-05-22 17:01:18,1139.119,2020-05-22 14:49:03.429000,2020-05-22 15:08:02.548000,3.0,true,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,0405c3e7-78bf-40c7-b8d9-f720724ce7f1,PROLIFIC,22-May-2020 17:00:37,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132234,d0709f54-6614-490f-b3d7-2da12281209e,2020-05-22 17:00:37,465.099,2020-05-22 14:58:56.188000,2020-05-22 15:06:41.287000,3.0,true,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,ed3fd102-d171-4bea-b440-fecb90c21633,PROLIFIC,22-May-2020 17:22:04,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132942,8605a4b3-8645-4497-9f4d-3271625f0d42,2020-05-22 17:22:04,491.064,2020-05-22 15:16:44.526000,2020-05-22 15:24:55.590000,3.0,false,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,6f8f8ee4-3368-4a73-9aeb-f18ed17a249c,PROLIFIC,22-May-2020 17:23:27,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),133064,f6408306-bc4f-421c-8a19-8a397ac9054a,2020-05-22 17:23:27,290.303,2020-05-22 15:20:41.573000,2020-05-22 15:25:31.876000,2.0,true,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,18651b92-1d7c-4cf5-b576-cfe57fbae462,PROLIFIC,22-May-2020 17:25:48,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),133281,e7088e80-234f-45b4-9f27-f5d864c1d589,2020-05-22 17:25:48,348.166,2020-05-22 15:21:11.964000,2020-05-22 15:27:00.130000,5.0,false,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,90843266-a3fe-49fe-97a0-37271dc715c8,PROLIFIC,22-May-2020 17:16:16,408,16211,478247b8-b894-4fd3-af30-0eeebdaec9c8,You can find (a/an) craft which can fly/be used for flying. This distinguishes a certain type of craft from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132686,34d89ea6-66ae-417e-ba67-a8c19953d05e,2020-05-22 17:16:16,398.959,2020-05-22 15:12:26.436000,2020-05-22 15:19:05.395000,2.0,false,variability_limited,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,885024e3-76f0-4b85-8657-0f37944d7c90,PROLIFIC,22-May-2020 17:09:33,408,16212,494224a3-8075-496c-9732-add6736db532,I know that all or most craft(s) fly regularly or are used for flying regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132430,48568c02-047c-429a-b108-b31151416c3e,2020-05-22 17:09:33,999.121,2020-05-22 14:59:48.599000,2020-05-22 15:16:27.720000,11.0,false,afforded_usual,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,22-May-2020 17:28:58,408,16212,494224a3-8075-496c-9732-add6736db532,I know that all or most craft(s) fly regularly or are used for flying regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),133486,c4eabe8b-4b2c-4cd7-8723-f8009b315a71,2020-05-22 17:28:58,928.426,2020-05-22 15:25:38.256000,2020-05-22 15:41:06.682000,10.0,false,afforded_usual,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,22-May-2020 17:05:39,408,16212,494224a3-8075-496c-9732-add6736db532,I know that all or most craft(s) fly regularly or are used for flying regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132342,95989072-1102-45c5-a7da-9e26412202ad,2020-05-22 17:05:39,1139.119,2020-05-22 14:49:03.429000,2020-05-22 15:08:02.548000,3.0,false,afforded_usual,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,0405c3e7-78bf-40c7-b8d9-f720724ce7f1,PROLIFIC,22-May-2020 17:01:41,408,16212,494224a3-8075-496c-9732-add6736db532,I know that all or most craft(s) fly regularly or are used for flying regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),132261,290715c6-044f-4f5b-9163-6044d1d49225,2020-05-22 17:01:41,465.099,2020-05-22 14:58:56.188000,2020-05-22 15:06:41.287000,4.0,true,afforded_usual,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,ed3fd102-d171-4bea-b440-fecb90c21633,PROLIFIC,22-May-2020 17:24:22,408,16212,494224a3-8075-496c-9732-add6736db532,I know that all or most craft(s) fly regularly or are used for flying regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),133150,2ca10618-35a5-42fd-899e-7935ff7ddc1c,2020-05-22 17:24:22,491.064,2020-05-22 15:16:44.526000,2020-05-22 15:24:55.590000,5.0,false,afforded_usual,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
qu70-s_qu70-batch78.csv,,NOT AVAILABLE,NOT AVAILABLE,6f8f8ee4-3368-4a73-9aeb-f18ed17a249c,PROLIFIC,22-May-2020 17:25:23,408,16212,494224a3-8075-496c-9732-add6736db532,I know that all or most craft(s) fly regularly or are used for flying regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ,4,1,https://app.prolific.co/submissions/complete?cc=8F8B292D,Agree or disagree (run4-experiment2-batch78-70-70),133251,ef2fcf82-2f29-4af5-90b3-8b8bceab7520,2020-05-22 17:25:23,290.303,2020-05-22 15:20:41.573000,2020-05-22 15:25:31.876000,2.0,false,afforded_usual,fly,craft,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch78.csv
