filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:55:30,94,3001,d7533da8-12a0-11ea-b098-acde48001122,"Some manhole(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of manhole(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16101,ca8a2999-ec0d-45f3-9d1d-93fd7b201659,2019-12-03 18:55:30,774.744,2019-12-03 17:43:11.419000,2019-12-03 17:56:06.163000,1.0,true,variability_open,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d7b05bfb-6d2b-45ac-a17b-b19d1ae79cd6,PROLIFIC,03-Dec-2019 18:02:38,94,3001,d7533da8-12a0-11ea-b098-acde48001122,"Some manhole(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of manhole(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15445,a7eb91a9-0563-460f-8028-39bc6c00f89a,2019-12-03 18:02:38,563.485,2019-12-03 16:55:11.272000,2019-12-03 17:04:34.757000,7.0,true,variability_open,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:07:05,94,3001,d7533da8-12a0-11ea-b098-acde48001122,"Some manhole(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of manhole(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15654,6a07edb6-de33-4401-b54a-1e2343e22f67,2019-12-03 18:07:05,1245.442,2019-12-03 16:54:56.088000,2019-12-03 17:15:41.530000,12.0,true,variability_open,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:08:59,94,3001,d7533da8-12a0-11ea-b098-acde48001122,"Some manhole(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of manhole(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15718,47c838a0-b15f-440b-814c-29150b3ecfeb,2019-12-03 18:08:59,1879.846,2019-12-03 16:55:59.808000,2019-12-03 17:27:19.654000,19.0,true,variability_open,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:06:46,94,3001,d7533da8-12a0-11ea-b098-acde48001122,"Some manhole(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of manhole(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15640,9bf4fd1a-cecb-4fef-b442-a9a07531371e,2019-12-03 18:06:46,796.529,2019-12-03 16:56:31.734000,2019-12-03 17:09:48.263000,21.0,true,variability_open,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:55:10,94,3009,d7533e5c-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) manhole could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16091,9f9ccefc-44ac-4438-9006-626e6de3d5d5,2019-12-03 18:55:10,774.744,2019-12-03 17:43:11.419000,2019-12-03 17:56:06.163000,9.0,true,unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d7b05bfb-6d2b-45ac-a17b-b19d1ae79cd6,PROLIFIC,03-Dec-2019 17:59:51,94,3009,d7533e5c-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) manhole could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15247,ab49220c-5c77-4664-adf5-8faf36ccdc70,2019-12-03 17:59:51,563.485,2019-12-03 16:55:11.272000,2019-12-03 17:04:34.757000,5.0,true,unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:15:10,94,3009,d7533e5c-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) manhole could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15842,28ff3ccd-3ac3-4664-8de8-b0dbb7594700,2019-12-03 18:15:10,1245.442,2019-12-03 16:54:56.088000,2019-12-03 17:15:41.530000,4.0,true,unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:24:16,94,3009,d7533e5c-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) manhole could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15929,d1cae628-5675-4c66-a824-41f4527f79d1,2019-12-03 18:24:16,1879.846,2019-12-03 16:55:59.808000,2019-12-03 17:27:19.654000,91.0,false,unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:02:28,94,3009,d7533e5c-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) manhole could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15433,f328a8bc-aa9c-4f95-b333-98e3f951c38b,2019-12-03 18:02:28,796.529,2019-12-03 16:56:31.734000,2019-12-03 17:09:48.263000,13.0,true,unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:52:10,94,3019,d7533c36-12a0-11ea-b098-acde48001122,(A/an) manhole can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16071,e519a6cd-9f30-410b-a244-6abcfe717b53,2019-12-03 18:52:10,774.744,2019-12-03 17:43:11.419000,2019-12-03 17:56:06.163000,3.0,false,afforded_unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d7b05bfb-6d2b-45ac-a17b-b19d1ae79cd6,PROLIFIC,03-Dec-2019 17:57:04,94,3019,d7533c36-12a0-11ea-b098-acde48001122,(A/an) manhole can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15056,6e612c5b-e7bf-46d6-abbb-7c627cd59c94,2019-12-03 17:57:04,563.485,2019-12-03 16:55:11.272000,2019-12-03 17:04:34.757000,11.0,true,afforded_unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:06:43,94,3019,d7533c36-12a0-11ea-b098-acde48001122,(A/an) manhole can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15638,14138c94-7599-4dce-bc30-6af16ce43587,2019-12-03 18:06:43,1245.442,2019-12-03 16:54:56.088000,2019-12-03 17:15:41.530000,8.0,false,afforded_unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:00:04,94,3019,d7533c36-12a0-11ea-b098-acde48001122,(A/an) manhole can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15260,b0ff1422-2a5a-49f2-89ce-ab16704f546d,2019-12-03 18:00:04,1879.846,2019-12-03 16:55:59.808000,2019-12-03 17:27:19.654000,40.0,false,afforded_unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 17:58:00,94,3019,d7533c36-12a0-11ea-b098-acde48001122,(A/an) manhole can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15124,7be75b8f-557d-4deb-b64d-fd90fae6f698,2019-12-03 17:58:00,796.529,2019-12-03 16:56:31.734000,2019-12-03 17:09:48.263000,88.266,true,afforded_unusual,roll,manhole,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch21_1.csv
