filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,cee68641-7d88-45dd-a35b-e0fb2d1797cf,PROLIFIC,03-Dec-2019 11:06:09,87,2490,d5e3f796-12a0-11ea-b098-acde48001122,(A/An) shape can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13317,08521d9e-b8f8-4e63-b261-638a7eebe923,2019-12-03 11:06:09,615.703,2019-12-03 09:57:48.281000,2019-12-03 10:08:03.984000,6.0,true,variability_open,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,117992bc-76f0-4527-889a-ae8524d98813,PROLIFIC,03-Dec-2019 11:06:33,87,2490,d5e3f796-12a0-11ea-b098-acde48001122,(A/An) shape can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13338,039de7af-0ce6-4b39-b650-28493d8eeda2,2019-12-03 11:06:33,806.781,2019-12-03 09:58:40.559000,2019-12-03 10:12:07.340000,4.0,true,variability_open,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,7346f721-4edc-4936-95a1-501ae10b68f1,PROLIFIC,03-Dec-2019 12:07:32,87,2490,d5e3f796-12a0-11ea-b098-acde48001122,(A/An) shape can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13594,c4efab9a-649c-4295-bd1c-10a69b9c5cce,2019-12-03 12:07:32,762.753,2019-12-03 11:04:38.220000,2019-12-03 11:17:20.973000,48.0,true,variability_open,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,e70cd4d2-b5d0-4d3b-8311-efc543eb072e,PROLIFIC,03-Dec-2019 11:02:57,87,2490,d5e3f796-12a0-11ea-b098-acde48001122,(A/An) shape can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13121,0647865c-2248-46a1-8955-2230aee91e2b,2019-12-03 11:02:57,578.202,2019-12-03 09:56:51.537000,2019-12-03 10:06:29.739000,5.0,false,variability_open,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,d55af4ba-89ac-4acc-adb7-e63416ad090a,PROLIFIC,03-Dec-2019 11:06:11,87,2490,d5e3f796-12a0-11ea-b098-acde48001122,(A/An) shape can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13318,930008aa-05a3-424d-b58b-a55a9fdbd472,2019-12-03 11:06:11,592.345,2019-12-03 09:58:21.444000,2019-12-03 10:08:13.789000,4.0,true,variability_open,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,cee68641-7d88-45dd-a35b-e0fb2d1797cf,PROLIFIC,03-Dec-2019 11:04:56,87,2504,d5e3f57a-12a0-11ea-b098-acde48001122,Being round applies to shape and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13245,e14713b1-784c-42f9-bac2-e7a4a2a3e673,2019-12-03 11:04:56,615.703,2019-12-03 09:57:48.281000,2019-12-03 10:08:03.984000,4.0,true,implied_category,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,117992bc-76f0-4527-889a-ae8524d98813,PROLIFIC,03-Dec-2019 11:08:04,87,2504,d5e3f57a-12a0-11ea-b098-acde48001122,Being round applies to shape and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13426,3ed00598-5e4f-45c1-a3cd-c7817facf1ac,2019-12-03 11:08:04,806.781,2019-12-03 09:58:40.559000,2019-12-03 10:12:07.340000,6.0,true,implied_category,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,7346f721-4edc-4936-95a1-501ae10b68f1,PROLIFIC,03-Dec-2019 12:12:42,87,2504,d5e3f57a-12a0-11ea-b098-acde48001122,Being round applies to shape and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13633,d326b218-4975-43ce-b4b9-314140ba38c5,2019-12-03 12:12:42,762.753,2019-12-03 11:04:38.220000,2019-12-03 11:17:20.973000,9.0,true,implied_category,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,e70cd4d2-b5d0-4d3b-8311-efc543eb072e,PROLIFIC,03-Dec-2019 11:04:16,87,2504,d5e3f57a-12a0-11ea-b098-acde48001122,Being round applies to shape and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13199,a30f7fd9-6552-4699-9b32-da43d06d9734,2019-12-03 11:04:16,578.202,2019-12-03 09:56:51.537000,2019-12-03 10:06:29.739000,8.0,false,implied_category,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,d55af4ba-89ac-4acc-adb7-e63416ad090a,PROLIFIC,03-Dec-2019 10:59:29,87,2504,d5e3f57a-12a0-11ea-b098-acde48001122,Being round applies to shape and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,12799,35d59f15-0424-452d-ae12-e176e3ed11c6,2019-12-03 10:59:29,592.345,2019-12-03 09:58:21.444000,2019-12-03 10:08:13.789000,13.0,false,implied_category,round,shape,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch15_1.csv
