filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,4e7ccc41-0da8-4a6a-88bd-9d01db7ef897,PROLIFIC,27-Nov-2019 14:32:06,69,1094,fc026e42-0208-11ea-8375-acde48001122,Being red is necessary for things (a/an) slug usually does or for things we usually do with (a/an) slug. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5593,97a1b126-5f68-46c7-baae-7dc860ad5d52,2019-11-27 14:32:06,649.064,2019-11-27 13:24:05.437000,2019-11-27 13:34:54.501000,8.0,false,affording_activity,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,2ca92daf-bebd-4f4c-b526-9ab7ca657bf4,PROLIFIC,27-Nov-2019 14:27:35,69,1094,fc026e42-0208-11ea-8375-acde48001122,Being red is necessary for things (a/an) slug usually does or for things we usually do with (a/an) slug. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5404,22666d3a-3265-48c2-abd6-1481454c388a,2019-11-27 14:27:35,323.192,2019-11-27 13:25:47.465000,2019-11-27 13:31:10.657000,3.0,false,affording_activity,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,621cfe78-1d1f-488d-8de1-264e73e94501,PROLIFIC,27-Nov-2019 14:32:09,69,1094,fc026e42-0208-11ea-8375-acde48001122,Being red is necessary for things (a/an) slug usually does or for things we usually do with (a/an) slug. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5594,f5d79b4a-1663-4adc-872d-2738a6415a13,2019-11-27 14:32:09,453.588,2019-11-27 13:25:14.880000,2019-11-27 13:32:48.468000,5.0,false,affording_activity,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,cd51130a-e6b7-4242-a92b-175e88ff5f2a,PROLIFIC,27-Nov-2019 14:32:57,69,1094,fc026e42-0208-11ea-8375-acde48001122,Being red is necessary for things (a/an) slug usually does or for things we usually do with (a/an) slug. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5618,45c435c5-8df1-46af-8013-43f5d4c7d44a,2019-11-27 14:32:57,733.418,2019-11-27 13:25:47.335000,2019-11-27 13:38:00.753000,4.0,false,affording_activity,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,90e441b9-d7c9-48fc-9bb6-4f5b135dd072,PROLIFIC,27-Nov-2019 14:34:57,69,1094,fc026e42-0208-11ea-8375-acde48001122,Being red is necessary for things (a/an) slug usually does or for things we usually do with (a/an) slug. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5685,44f44c42-a954-4871-b111-5b3512d9921f,2019-11-27 14:34:57,830.688,2019-11-27 13:24:01.295000,2019-11-27 13:37:51.983000,11.0,false,affording_activity,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,4e7ccc41-0da8-4a6a-88bd-9d01db7ef897,PROLIFIC,27-Nov-2019 14:32:31,69,1100,fc02734c-0208-11ea-8375-acde48001122,"""(A/An) slug is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5605,a7c66eb8-d7b0-455d-910f-a001bd4a54b2,2019-11-27 14:32:31,649.064,2019-11-27 13:24:05.437000,2019-11-27 13:34:54.501000,4.0,true,creative,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,2ca92daf-bebd-4f4c-b526-9ab7ca657bf4,PROLIFIC,27-Nov-2019 14:27:39,69,1100,fc02734c-0208-11ea-8375-acde48001122,"""(A/An) slug is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5405,2ecc93c9-8e3d-446d-b0be-d794f8c1c87a,2019-11-27 14:27:39,323.192,2019-11-27 13:25:47.465000,2019-11-27 13:31:10.657000,4.0,false,creative,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,621cfe78-1d1f-488d-8de1-264e73e94501,PROLIFIC,27-Nov-2019 14:31:38,69,1100,fc02734c-0208-11ea-8375-acde48001122,"""(A/An) slug is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5579,d0bc66bf-c889-47b6-b379-1da72ce7ec82,2019-11-27 14:31:38,453.588,2019-11-27 13:25:14.880000,2019-11-27 13:32:48.468000,4.0,false,creative,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,cd51130a-e6b7-4242-a92b-175e88ff5f2a,PROLIFIC,27-Nov-2019 14:37:44,69,1100,fc02734c-0208-11ea-8375-acde48001122,"""(A/An) slug is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5746,3fda1095-b8a8-4d03-ab9d-26d53cf997e5,2019-11-27 14:37:44,733.418,2019-11-27 13:25:47.335000,2019-11-27 13:38:00.753000,3.0,false,creative,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,90e441b9-d7c9-48fc-9bb6-4f5b135dd072,PROLIFIC,27-Nov-2019 14:32:44,69,1100,fc02734c-0208-11ea-8375-acde48001122,"""(A/An) slug is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7DBCE65B,5612,4a50c353-ce7a-4368-a08a-fe91ca0ca080,2019-11-27 14:32:44,830.688,2019-11-27 13:24:01.295000,2019-11-27 13:37:51.983000,68.0,false,creative,red,slug,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch1.csv
