filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,1d251a92-f6b3-484a-8a37-31a2932d1cf3,PROLIFIC,04-Dec-2019 11:59:30,103,3674,d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,18978,c3d070b2-b56c-4271-b3ee-49d6b087a2e4,2019-12-04 11:59:30,269.682,2019-12-04 10:58:01.919000,2019-12-04 11:02:31.601000,3.0,false,typical_of_property,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,6c9265bc-0846-464a-b5e4-f5827b4f35ac,PROLIFIC,04-Dec-2019 12:01:09,103,3674,d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19133,129293e9-6d1b-4958-99cf-1d768a416847,2019-12-04 12:01:09,440.764,2019-12-04 10:57:45.867000,2019-12-04 11:05:06.631000,4.0,false,typical_of_property,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,ae9a0fc1-c4cb-4bd6-a303-280e01d793c0,PROLIFIC,04-Dec-2019 12:08:52,103,3674,d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19519,6d0e02a5-6c1b-4f6f-8925-0a102f47c594,2019-12-04 12:08:52,670.652,2019-12-04 10:58:21.895000,2019-12-04 11:09:32.547000,4.0,false,typical_of_property,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,c85fdb17-395b-42f2-b10b-6ad08ee9b95d,PROLIFIC,04-Dec-2019 12:03:35,103,3674,d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19327,f1ef4cdc-e6c4-488b-abcd-91b025003307,2019-12-04 12:03:35,688.218,2019-12-04 10:57:02.991000,2019-12-04 11:08:31.209000,3.0,false,typical_of_property,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,3b93d81f-be23-4771-a44f-45c37c50681b,PROLIFIC,04-Dec-2019 12:03:17,103,3674,d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19304,3160e0c5-53dc-44fa-bf6d-d15c8d7c67bc,2019-12-04 12:03:17,623.062,2019-12-04 10:58:11.172000,2019-12-04 11:08:34.234000,11.0,false,typical_of_property,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,1d251a92-f6b3-484a-8a37-31a2932d1cf3,PROLIFIC,04-Dec-2019 11:59:06,103,3680,d4e822b8-12a0-11ea-b098-acde48001122,Being red applies to cheetah and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,18942,6d787f47-4db0-4f73-a02f-dace64e24aeb,2019-12-04 11:59:06,269.682,2019-12-04 10:58:01.919000,2019-12-04 11:02:31.601000,4.0,false,implied_category,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,6c9265bc-0846-464a-b5e4-f5827b4f35ac,PROLIFIC,04-Dec-2019 12:00:11,103,3680,d4e822b8-12a0-11ea-b098-acde48001122,Being red applies to cheetah and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19037,01e8842b-473f-4eed-9956-ba01bd31094a,2019-12-04 12:00:11,440.764,2019-12-04 10:57:45.867000,2019-12-04 11:05:06.631000,4.0,false,implied_category,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,ae9a0fc1-c4cb-4bd6-a303-280e01d793c0,PROLIFIC,04-Dec-2019 12:06:33,103,3680,d4e822b8-12a0-11ea-b098-acde48001122,Being red applies to cheetah and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19448,f52269e7-11e0-4fac-9152-80fd905458fd,2019-12-04 12:06:33,670.652,2019-12-04 10:58:21.895000,2019-12-04 11:09:32.547000,3.0,false,implied_category,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,c85fdb17-395b-42f2-b10b-6ad08ee9b95d,PROLIFIC,04-Dec-2019 12:06:07,103,3680,d4e822b8-12a0-11ea-b098-acde48001122,Being red applies to cheetah and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19434,55cb513a-c66d-4986-bea8-fcb9b3e08390,2019-12-04 12:06:07,688.218,2019-12-04 10:57:02.991000,2019-12-04 11:08:31.209000,5.0,false,implied_category,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,3b93d81f-be23-4771-a44f-45c37c50681b,PROLIFIC,04-Dec-2019 12:05:44,103,3680,d4e822b8-12a0-11ea-b098-acde48001122,Being red applies to cheetah and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19424,8809ce06-1562-453a-a6d2-ebd913f956ef,2019-12-04 12:05:44,623.062,2019-12-04 10:58:11.172000,2019-12-04 11:08:34.234000,3.0,false,implied_category,red,cheetah,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch30_1.csv
