filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:11:57,93,2930,d4dbe674-12a0-11ea-b098-acde48001122,(A/An) weed is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15776,db4e1479-eb28-42bd-8f52-5d6de6cf9b43,2019-12-03 18:11:57,1052.462,2019-12-03 17:00:04.683000,2019-12-03 17:17:37.145000,14.0,false,typical_of_property,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:04:59,93,2930,d4dbe674-12a0-11ea-b098-acde48001122,(A/An) weed is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16149,a7269f20-fcb2-49a2-a6c9-69b0e75f47e1,2019-12-03 19:04:59,1345.63,2019-12-03 17:45:13.415000,2019-12-03 18:07:39.045000,2.0,false,typical_of_property,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 17:57:54,93,2930,d4dbe674-12a0-11ea-b098-acde48001122,(A/An) weed is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15112,f84d149a-b9ac-4163-9279-6f1ab80447c0,2019-12-03 17:57:54,528.295,2019-12-03 16:53:24.270000,2019-12-03 17:02:12.565000,5.0,false,typical_of_property,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 17:59:02,93,2930,d4dbe674-12a0-11ea-b098-acde48001122,(A/An) weed is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15194,34e090d5-1efc-43e3-b22a-0b1381c5a9b4,2019-12-03 17:59:02,674.075,2019-12-03 16:52:19.042000,2019-12-03 17:03:33.117000,2.0,false,typical_of_property,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:00:54,93,2930,d4dbe674-12a0-11ea-b098-acde48001122,(A/An) weed is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15316,bf9ec145-c822-4066-8dc5-242f64490262,2019-12-03 18:00:54,674.075,2019-12-03 16:52:19.042000,2019-12-03 17:03:33.117000,3.0,false,typical_of_property,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 18:04:16,93,2930,d4dbe674-12a0-11ea-b098-acde48001122,(A/An) weed is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15553,3b54c32a-a0bf-42f1-ac08-30a60557bba8,2019-12-03 18:04:16,877.701,2019-12-03 16:52:26.064000,2019-12-03 17:07:03.765000,6.0,false,typical_of_property,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:02:35,93,2947,d4dbea34-12a0-11ea-b098-acde48001122,A certain type of weed is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15441,6c31fa0a-1dc5-4d50-9b81-2482e3cb9dd3,2019-12-03 18:02:35,1052.462,2019-12-03 17:00:04.683000,2019-12-03 17:17:37.145000,18.0,true,variability_subcategories,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:01:24,93,2947,d4dbea34-12a0-11ea-b098-acde48001122,A certain type of weed is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16119,4dc6e3c5-8fa2-4ac6-bef5-f60a0bf1e214,2019-12-03 19:01:24,1345.63,2019-12-03 17:45:13.415000,2019-12-03 18:07:39.045000,3.0,false,variability_subcategories,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 18:01:52,93,2947,d4dbea34-12a0-11ea-b098-acde48001122,A certain type of weed is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15391,f3a73ac9-d841-4be4-94fa-9f258a398426,2019-12-03 18:01:52,528.295,2019-12-03 16:53:24.270000,2019-12-03 17:02:12.565000,4.0,false,variability_subcategories,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:02:47,93,2947,d4dbea34-12a0-11ea-b098-acde48001122,A certain type of weed is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15455,649fb4ea-5b68-442a-b9ac-2cafcd09a73c,2019-12-03 18:02:47,674.075,2019-12-03 16:52:19.042000,2019-12-03 17:03:33.117000,2.0,true,variability_subcategories,red,weed,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch20_1.csv
