filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,3ecedd89-415c-4e77-b73f-262ac74136e6,PROLIFIC,05-Dec-2019 20:07:05,124,5231,d4e4f85e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) daisy. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,27134,01fd3a5a-0b65-44fe-8b3a-db2e29d4054b,2019-12-05 20:07:05,596.29,2019-12-05 19:00:08.727000,2019-12-05 19:10:05.017000,9.0,false,typical_of_concept,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,6be8129e-e643-4f9f-9717-a62f0a987650,PROLIFIC,05-Dec-2019 19:18:56,124,5231,d4e4f85e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) daisy. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26842,4e3b7a20-060e-4cda-90aa-1e7234b3f64d,2019-12-05 19:18:56,475.844,2019-12-05 18:13:07.951000,2019-12-05 18:21:03.795000,5.0,true,typical_of_concept,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,521e701d-b861-41b1-9ade-01d8d24b98cb,PROLIFIC,05-Dec-2019 19:21:22,124,5231,d4e4f85e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) daisy. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26987,f2325f87-98e7-4802-85ec-6c385a7707ab,2019-12-05 19:21:22,437.949,2019-12-05 18:14:30.884000,2019-12-05 18:21:48.833000,2.0,false,typical_of_concept,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,96ed7587-1851-4f9e-92bb-1ef4263f46b6,PROLIFIC,05-Dec-2019 19:21:28,124,5231,d4e4f85e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) daisy. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26992,7d94a5c1-a92e-4490-bcdc-add01f9932af,2019-12-05 19:21:28,535.946,2019-12-05 18:15:33.799000,2019-12-05 18:24:29.745000,4.0,false,typical_of_concept,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,f895a781-d62c-494b-bf09-e68cba4e2684,PROLIFIC,05-Dec-2019 19:17:26,124,5231,d4e4f85e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) daisy. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26757,ed0ebe8f-eff0-4017-b23f-58c3174a27f4,2019-12-05 19:17:26,817.823,2019-12-05 18:13:02.519000,2019-12-05 18:26:40.342000,12.0,false,typical_of_concept,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,3ecedd89-415c-4e77-b73f-262ac74136e6,PROLIFIC,05-Dec-2019 20:06:13,124,5239,d4e4fcc8-12a0-11ea-b098-acde48001122,"""(A/An) daisy is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,27119,769a48b0-e849-40e3-bdac-c580e97d071f,2019-12-05 20:06:13,596.29,2019-12-05 19:00:08.727000,2019-12-05 19:10:05.017000,8.0,true,creative,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,6be8129e-e643-4f9f-9717-a62f0a987650,PROLIFIC,05-Dec-2019 19:19:23,124,5239,d4e4fcc8-12a0-11ea-b098-acde48001122,"""(A/An) daisy is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26876,5a9413ac-eab1-4e30-8299-377f9e99d931,2019-12-05 19:19:23,475.844,2019-12-05 18:13:07.951000,2019-12-05 18:21:03.795000,4.0,true,creative,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,521e701d-b861-41b1-9ade-01d8d24b98cb,PROLIFIC,05-Dec-2019 19:17:03,124,5239,d4e4fcc8-12a0-11ea-b098-acde48001122,"""(A/An) daisy is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26739,3ff24ed3-bb6d-4620-b58a-a02fdfcfa9fb,2019-12-05 19:17:03,437.949,2019-12-05 18:14:30.884000,2019-12-05 18:21:48.833000,10.0,false,creative,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,96ed7587-1851-4f9e-92bb-1ef4263f46b6,PROLIFIC,05-Dec-2019 19:20:30,124,5239,d4e4fcc8-12a0-11ea-b098-acde48001122,"""(A/An) daisy is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26941,ac128f34-e28a-4e3c-bf72-405723449052,2019-12-05 19:20:30,535.946,2019-12-05 18:15:33.799000,2019-12-05 18:24:29.745000,4.0,true,creative,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
qu70-s_qu70-batch49.csv,1,NOT AVAILABLE,NOT AVAILABLE,f895a781-d62c-494b-bf09-e68cba4e2684,PROLIFIC,05-Dec-2019 19:17:06,124,5239,d4e4fcc8-12a0-11ea-b098-acde48001122,"""(A/An) daisy is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6A8E0404,26743,1a025c74-16d7-4815-a252-ec1cc3afa98b,2019-12-05 19:17:06,817.823,2019-12-05 18:13:02.519000,2019-12-05 18:26:40.342000,22.0,true,creative,red,daisy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch49_1.csv
