filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,04-Dec-2019 14:21:23,105,3816,d5e85ad4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pizza. ,Being spicy is typical of (a/an) chili_pepper. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20725,08b3c8eb-72fc-43ed-b951-4822372e15d7,2019-12-04 14:21:23,395.535,2019-12-04 13:15:15.146000,2019-12-04 13:21:50.681000,2.0,true,typical_of_concept,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,528e0232-b71e-4256-a770-c1b3839a3d51,PROLIFIC,04-Dec-2019 13:34:52,105,3816,d5e85ad4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pizza. ,Being spicy is typical of (a/an) chili_pepper. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20530,a00dc9d2-b4c1-47db-911c-1815c2f5e2ec,2019-12-04 13:34:52,1144.957,2019-12-04 12:20:44.740000,2019-12-04 12:39:49.697000,8.0,true,typical_of_concept,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,f58ff2c7-1fcd-456a-8faa-e7d0fdc639d0,PROLIFIC,04-Dec-2019 13:20:52,105,3816,d5e85ad4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pizza. ,Being spicy is typical of (a/an) chili_pepper. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,19759,51b8778a-110d-463a-965c-1e2064487ff3,2019-12-04 13:20:52,237.305,2019-12-04 12:20:22.922000,2019-12-04 12:24:20.227000,3.0,true,typical_of_concept,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,6f53820c-427f-480a-a699-75186468c1ea,PROLIFIC,04-Dec-2019 13:25:22,105,3816,d5e85ad4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pizza. ,Being spicy is typical of (a/an) chili_pepper. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20058,79f94588-80a5-4727-b8ab-bdc7fa315a79,2019-12-04 13:25:22,746.245,2019-12-04 12:19:05.534000,2019-12-04 12:31:31.779000,6.0,true,typical_of_concept,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,f109d21a-b075-4f83-bb41-1dd128eaf923,PROLIFIC,04-Dec-2019 13:26:23,105,3816,d5e85ad4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pizza. ,Being spicy is typical of (a/an) chili_pepper. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20150,17c7c9b2-cbd8-4141-be08-35f45e0f06a1,2019-12-04 13:26:23,574.582,2019-12-04 12:21:33.045000,2019-12-04 12:31:07.627000,4.0,true,typical_of_concept,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,04-Dec-2019 14:16:06,105,3820,d5e85db8-12a0-11ea-b098-acde48001122,(A/An) pizza can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20661,f593eb23-1cfc-40a3-9050-f75fd1c467da,2019-12-04 14:16:06,395.535,2019-12-04 13:15:15.146000,2019-12-04 13:21:50.681000,50.854,false,variability_open,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,528e0232-b71e-4256-a770-c1b3839a3d51,PROLIFIC,04-Dec-2019 13:39:40,105,3820,d5e85db8-12a0-11ea-b098-acde48001122,(A/An) pizza can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20628,a3fb8853-f57c-4a8e-afb7-6a1b85f4998e,2019-12-04 13:39:40,1144.957,2019-12-04 12:20:44.740000,2019-12-04 12:39:49.697000,4.0,true,variability_open,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,f58ff2c7-1fcd-456a-8faa-e7d0fdc639d0,PROLIFIC,04-Dec-2019 13:21:16,105,3820,d5e85db8-12a0-11ea-b098-acde48001122,(A/An) pizza can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,19774,183468bc-38d5-4439-aa36-719cfa86b611,2019-12-04 13:21:16,237.305,2019-12-04 12:20:22.922000,2019-12-04 12:24:20.227000,6.0,true,variability_open,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,6f53820c-427f-480a-a699-75186468c1ea,PROLIFIC,04-Dec-2019 13:31:18,105,3820,d5e85db8-12a0-11ea-b098-acde48001122,(A/An) pizza can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20494,74193470-bfee-412a-a025-c785a90547e2,2019-12-04 13:31:18,746.245,2019-12-04 12:19:05.534000,2019-12-04 12:31:31.779000,3.0,true,variability_open,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
qu70-s_qu70-batch32.csv,1,NOT AVAILABLE,NOT AVAILABLE,f109d21a-b075-4f83-bb41-1dd128eaf923,PROLIFIC,04-Dec-2019 13:29:41,105,3820,d5e85db8-12a0-11ea-b098-acde48001122,(A/An) pizza can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=4E5FBED8,20421,07bc892e-ffb9-467d-a3f2-76578e8cd897,2019-12-04 13:29:41,574.582,2019-12-04 12:21:33.045000,2019-12-04 12:31:07.627000,17.0,true,variability_open,round,pizza,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch32_1.csv
