filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:11:27,107,3965,d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20776,10be2b98-71a5-4d0f-acad-f58a1b5281ad,2019-12-04 17:11:27,759.759,2019-12-04 16:08:11.821000,2019-12-04 16:20:51.580000,8.0,true,variability_limited,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:13:19,107,3965,d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20846,e560e5c2-e9eb-48bb-b10f-96c4f104e5b5,2019-12-04 17:13:19,670.026,2019-12-04 16:07:56.160000,2019-12-04 16:19:06.186000,9.0,false,variability_limited,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:13:08,107,3965,d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20835,dfc52e9f-4345-4b5e-a081-6bffeb9ce931,2019-12-04 17:13:08,570.752,2019-12-04 16:09:41.976000,2019-12-04 16:19:12.728000,16.0,true,variability_limited,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,4ca9e652-f7e2-4427-a2f4-7f04cfa03951,PROLIFIC,04-Dec-2019 17:19:37,107,3965,d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21406,66213dc7-ebd1-4b2a-b2c7-a73e1925fcfd,2019-12-04 17:19:37,545.918,2019-12-04 16:10:50.475000,2019-12-04 16:19:56.393000,2.0,false,variability_limited,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,daa0a45b-5318-4f16-9012-d1bc8314392c,PROLIFIC,04-Dec-2019 17:18:06,107,3965,d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21228,30e20e7d-65fa-4e68-b968-06c794904e2b,2019-12-04 17:18:06,826.905,2019-12-04 16:09:21.707000,2019-12-04 16:23:08.612000,6.0,false,variability_limited,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:13:06,107,3969,d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20831,1d224781-e401-41ee-88d9-18eaf6a90df6,2019-12-04 17:13:06,759.759,2019-12-04 16:08:11.821000,2019-12-04 16:20:51.580000,6.0,true,unusual,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:11:54,107,3969,d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20787,6ca52c8a-13f8-48bb-b79b-9e9ec20b323f,2019-12-04 17:11:54,670.026,2019-12-04 16:07:56.160000,2019-12-04 16:19:06.186000,9.0,true,unusual,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:14:39,107,3969,d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20936,dd78bd3a-f26b-45a2-b43e-6665502a2585,2019-12-04 17:14:39,570.752,2019-12-04 16:09:41.976000,2019-12-04 16:19:12.728000,3.0,true,unusual,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,4ca9e652-f7e2-4427-a2f4-7f04cfa03951,PROLIFIC,04-Dec-2019 17:18:12,107,3969,d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21239,1fb5702b-4c76-4a9b-a22d-a838c36edbd3,2019-12-04 17:18:12,545.918,2019-12-04 16:10:50.475000,2019-12-04 16:19:56.393000,5.0,true,unusual,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,daa0a45b-5318-4f16-9012-d1bc8314392c,PROLIFIC,04-Dec-2019 17:22:05,107,3969,d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21587,8432a55e-a4ab-4bf2-9154-5f9af0b579ae,2019-12-04 17:22:05,826.905,2019-12-04 16:09:21.707000,2019-12-04 16:23:08.612000,16.0,true,unusual,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:11:02,107,3982,d4e125d0-12a0-11ea-b098-acde48001122,A certain type of wand is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20768,3423daca-348d-423a-967a-8036ab86f22b,2019-12-04 17:11:02,759.759,2019-12-04 16:08:11.821000,2019-12-04 16:20:51.580000,3.0,true,variability_subcategories,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:17:08,107,3982,d4e125d0-12a0-11ea-b098-acde48001122,A certain type of wand is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21122,d16a0d4b-b719-4815-8a04-0287e43053ad,2019-12-04 17:17:08,670.026,2019-12-04 16:07:56.160000,2019-12-04 16:19:06.186000,5.0,false,variability_subcategories,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:18:34,107,3982,d4e125d0-12a0-11ea-b098-acde48001122,A certain type of wand is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21271,d1c97fc5-8041-4b7f-b74f-2d2d54f41d57,2019-12-04 17:18:34,570.752,2019-12-04 16:09:41.976000,2019-12-04 16:19:12.728000,2.0,true,variability_subcategories,red,wand,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch34_1.csv
