filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,35204167-8ad0-4bef-8587-67b8fd9a95ca,PROLIFIC,04-Dec-2019 17:15:46,108,4043,d5db82be-12a0-11ea-b098-acde48001122,(A/An) pen can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21029,1a2379cc-88d5-4159-80f6-14cfd2a4e9b3,2019-12-04 17:15:46,310.119,2019-12-04 16:12:33.177000,2019-12-04 16:17:43.296000,3.0,true,variability_limited,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,9b947e8e-8b73-4cb3-903f-c4377fe1879d,PROLIFIC,04-Dec-2019 17:16:15,108,4043,d5db82be-12a0-11ea-b098-acde48001122,(A/An) pen can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21067,3fd259dc-4b11-4033-8faf-836a5b2ce11d,2019-12-04 17:16:15,615.458,2019-12-04 16:11:08.300000,2019-12-04 16:21:23.758000,3.0,false,variability_limited,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c59755b-12ee-47d0-9c04-d4bc65d6c350,PROLIFIC,04-Dec-2019 17:20:46,108,4043,d5db82be-12a0-11ea-b098-acde48001122,(A/An) pen can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21498,ceb36e71-cb2b-4fec-8e60-086dd9d78fb7,2019-12-04 17:20:46,641.073,2019-12-04 16:12:17.934000,2019-12-04 16:22:59.007000,5.0,false,variability_limited,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,04-Dec-2019 17:26:41,108,4043,d5db82be-12a0-11ea-b098-acde48001122,(A/An) pen can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21787,93d95ed6-1384-4ef1-a135-385ffc69fd7a,2019-12-04 17:26:41,701.969,2019-12-04 16:16:12.905000,2019-12-04 16:27:54.874000,5.0,true,variability_limited,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,db491582-f92d-420e-84fc-795d7f7bb878,PROLIFIC,04-Dec-2019 17:15:45,108,4043,d5db82be-12a0-11ea-b098-acde48001122,(A/An) pen can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21028,b510bfe5-f1fc-4455-ba67-c542f56fa112,2019-12-04 17:15:45,501.943,2019-12-04 16:11:20.562000,2019-12-04 16:19:42.505000,4.0,false,variability_limited,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,35204167-8ad0-4bef-8587-67b8fd9a95ca,PROLIFIC,04-Dec-2019 17:13:57,108,4045,d5db8052-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pen. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,20879,aad4eada-7513-446f-83d8-d75a7908f233,2019-12-04 17:13:57,310.119,2019-12-04 16:12:33.177000,2019-12-04 16:17:43.296000,5.0,true,typical_of_concept,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,9b947e8e-8b73-4cb3-903f-c4377fe1879d,PROLIFIC,04-Dec-2019 17:17:36,108,4045,d5db8052-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pen. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21175,1f506aca-2474-4949-a722-a07e469d8d6c,2019-12-04 17:17:36,615.458,2019-12-04 16:11:08.300000,2019-12-04 16:21:23.758000,5.0,false,typical_of_concept,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c59755b-12ee-47d0-9c04-d4bc65d6c350,PROLIFIC,04-Dec-2019 17:17:40,108,4045,d5db8052-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pen. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21183,d54ecec5-8b2f-45ca-878b-d14f8bcfc43e,2019-12-04 17:17:40,641.073,2019-12-04 16:12:17.934000,2019-12-04 16:22:59.007000,5.0,false,typical_of_concept,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,04-Dec-2019 17:25:05,108,4045,d5db8052-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pen. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,21747,f1691ab0-6bde-49d4-a869-0837b188f1ca,2019-12-04 17:25:05,701.969,2019-12-04 16:16:12.905000,2019-12-04 16:27:54.874000,4.0,true,typical_of_concept,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
qu70-s_qu70-batch35.csv,1,NOT AVAILABLE,NOT AVAILABLE,db491582-f92d-420e-84fc-795d7f7bb878,PROLIFIC,04-Dec-2019 17:14:56,108,4045,d5db8052-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pen. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=6CA54520,20961,af562963-f1f5-49af-924a-0ed7bae49229,2019-12-04 17:14:56,501.943,2019-12-04 16:11:20.562000,2019-12-04 16:19:42.505000,24.0,true,typical_of_concept,round,pen,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch35_1.csv
