filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,51d2c336-0a47-48dd-9aae-afe674ebb628,PROLIFIC,02-Dec-2019 11:33:33,78,1826,d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10159,964af4f5-683c-4a8c-8108-cd948578bcf4,2019-12-02 11:33:33,921.009,2019-12-02 10:26:21.463000,2019-12-02 10:41:42.472000,8.0,true,implied_category,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,92513e6e-6bd2-4c61-afd6-8aeb7bfbca1e,PROLIFIC,02-Dec-2019 11:29:45,78,1826,d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9902,e27bb7b8-6619-4574-b311-a683d2835d8b,2019-12-02 11:29:45,556.446,2019-12-02 10:26:11.591000,2019-12-02 10:35:28.037000,3.0,false,implied_category,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,39208d50-8cb8-47c7-9d8b-16d40ba4852f,PROLIFIC,02-Dec-2019 11:28:24,78,1826,d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9862,d6091024-581d-4b00-b820-756215c67569,2019-12-02 11:28:24,1069.706,2019-12-02 10:26:40.122000,2019-12-02 10:44:29.828000,70.0,false,implied_category,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,fed7f961-dd9f-42dc-9de3-096035d702c6,PROLIFIC,02-Dec-2019 11:30:02,78,1826,d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9909,97e210e6-bdd2-4989-bbf5-7665d0869bd2,2019-12-02 11:30:02,401.46,2019-12-02 10:25:29.714000,2019-12-02 10:32:11.174000,4.0,true,implied_category,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,6b292294-33a1-4953-a38c-e4d13636009f,PROLIFIC,02-Dec-2019 11:34:47,78,1826,d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10273,9f1a6b3c-4ed0-4027-95fc-d6fecc068170,2019-12-02 11:34:47,684.277,2019-12-02 10:26:02.909000,2019-12-02 10:37:27.186000,1.0,true,implied_category,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,51d2c336-0a47-48dd-9aae-afe674ebb628,PROLIFIC,02-Dec-2019 11:39:08,78,1827,d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10542,5a170046-745a-4b60-b1e7-fecd3aad290b,2019-12-02 11:39:08,921.009,2019-12-02 10:26:21.463000,2019-12-02 10:41:42.472000,3.0,false,variability_limited,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,92513e6e-6bd2-4c61-afd6-8aeb7bfbca1e,PROLIFIC,02-Dec-2019 11:31:10,78,1827,d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9961,0dc5f881-bed8-45ff-acf1-44cb7e14145f,2019-12-02 11:31:10,556.446,2019-12-02 10:26:11.591000,2019-12-02 10:35:28.037000,6.0,false,variability_limited,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,39208d50-8cb8-47c7-9d8b-16d40ba4852f,PROLIFIC,02-Dec-2019 11:34:33,78,1827,d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10253,039e17dc-0d0d-44c0-a56d-6190a3dd8b53,2019-12-02 11:34:33,1069.706,2019-12-02 10:26:40.122000,2019-12-02 10:44:29.828000,9.0,true,variability_limited,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,fed7f961-dd9f-42dc-9de3-096035d702c6,PROLIFIC,02-Dec-2019 11:29:12,78,1827,d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9884,8fe7315a-22fe-42e5-b92a-713f1b95919d,2019-12-02 11:29:12,401.46,2019-12-02 10:25:29.714000,2019-12-02 10:32:11.174000,1.0,true,variability_limited,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,6b292294-33a1-4953-a38c-e4d13636009f,PROLIFIC,02-Dec-2019 11:36:12,78,1827,d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10381,650c1ac9-7feb-403b-aec3-c66239e6dad9,2019-12-02 11:36:12,684.277,2019-12-02 10:26:02.909000,2019-12-02 10:37:27.186000,13.0,true,variability_limited,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,51d2c336-0a47-48dd-9aae-afe674ebb628,PROLIFIC,02-Dec-2019 11:37:43,78,1841,d5f27226-12a0-11ea-b098-acde48001122,"""(A/An) soup is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10472,3af682c5-f6e3-4365-8c40-a1cdd2598a52,2019-12-02 11:37:43,921.009,2019-12-02 10:26:21.463000,2019-12-02 10:41:42.472000,6.0,false,creative,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,92513e6e-6bd2-4c61-afd6-8aeb7bfbca1e,PROLIFIC,02-Dec-2019 11:28:04,78,1841,d5f27226-12a0-11ea-b098-acde48001122,"""(A/An) soup is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9854,d22dbb5c-11de-489c-8566-758cb3cf85b0,2019-12-02 11:28:04,556.446,2019-12-02 10:26:11.591000,2019-12-02 10:35:28.037000,22.0,false,creative,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,39208d50-8cb8-47c7-9d8b-16d40ba4852f,PROLIFIC,02-Dec-2019 11:31:16,78,1841,d5f27226-12a0-11ea-b098-acde48001122,"""(A/An) soup is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9967,287c4c98-9f96-401f-97f6-cfa131a812ae,2019-12-02 11:31:16,1069.706,2019-12-02 10:26:40.122000,2019-12-02 10:44:29.828000,22.0,true,creative,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,fed7f961-dd9f-42dc-9de3-096035d702c6,PROLIFIC,02-Dec-2019 11:28:01,78,1841,d5f27226-12a0-11ea-b098-acde48001122,"""(A/An) soup is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9853,3d4d5784-e751-44ea-a549-6050b251c9ae,2019-12-02 11:28:01,401.46,2019-12-02 10:25:29.714000,2019-12-02 10:32:11.174000,12.0,false,creative,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,6b292294-33a1-4953-a38c-e4d13636009f,PROLIFIC,02-Dec-2019 11:36:26,78,1841,d5f27226-12a0-11ea-b098-acde48001122,"""(A/An) soup is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10398,12c73421-440e-45ce-96e6-e69005760d52,2019-12-02 11:36:26,684.277,2019-12-02 10:26:02.909000,2019-12-02 10:37:27.186000,3.0,true,creative,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,51d2c336-0a47-48dd-9aae-afe674ebb628,PROLIFIC,02-Dec-2019 11:36:54,78,1842,d5f26f60-12a0-11ea-b098-acde48001122,A certain type of soup is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10425,7ea1dc98-d807-4c2f-82bf-af96a90de191,2019-12-02 11:36:54,921.009,2019-12-02 10:26:21.463000,2019-12-02 10:41:42.472000,2.0,true,variability_subcategories,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,92513e6e-6bd2-4c61-afd6-8aeb7bfbca1e,PROLIFIC,02-Dec-2019 11:31:37,78,1842,d5f26f60-12a0-11ea-b098-acde48001122,A certain type of soup is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9989,00c4de25-a91c-4202-82de-9ab7b4b4613e,2019-12-02 11:31:37,556.446,2019-12-02 10:26:11.591000,2019-12-02 10:35:28.037000,7.0,true,variability_subcategories,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,39208d50-8cb8-47c7-9d8b-16d40ba4852f,PROLIFIC,02-Dec-2019 11:36:34,78,1842,d5f26f60-12a0-11ea-b098-acde48001122,A certain type of soup is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10409,099b8f4d-415d-4be1-af61-6a4e193d7927,2019-12-02 11:36:34,1069.706,2019-12-02 10:26:40.122000,2019-12-02 10:44:29.828000,4.0,false,variability_subcategories,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,fed7f961-dd9f-42dc-9de3-096035d702c6,PROLIFIC,02-Dec-2019 11:30:44,78,1842,d5f26f60-12a0-11ea-b098-acde48001122,A certain type of soup is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9940,62cee700-a464-4635-b813-69db151963c9,2019-12-02 11:30:44,401.46,2019-12-02 10:25:29.714000,2019-12-02 10:32:11.174000,2.0,false,variability_subcategories,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,6b292294-33a1-4953-a38c-e4d13636009f,PROLIFIC,02-Dec-2019 11:33:45,78,1842,d5f26f60-12a0-11ea-b098-acde48001122,A certain type of soup is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10177,e60fcefd-7f7e-4000-9c1b-090882b0587f,2019-12-02 11:33:45,684.277,2019-12-02 10:26:02.909000,2019-12-02 10:37:27.186000,5.0,false,variability_subcategories,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,51d2c336-0a47-48dd-9aae-afe674ebb628,PROLIFIC,02-Dec-2019 11:34:14,78,1865,d5f26de4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) soup. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10222,bb087c28-d1db-4493-a400-3c386db20de5,2019-12-02 11:34:14,921.009,2019-12-02 10:26:21.463000,2019-12-02 10:41:42.472000,10.0,false,typical_of_concept,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,92513e6e-6bd2-4c61-afd6-8aeb7bfbca1e,PROLIFIC,02-Dec-2019 11:29:04,78,1865,d5f26de4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) soup. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9878,3dd0ce92-169a-421b-a73e-7334bd890a8b,2019-12-02 11:29:04,556.446,2019-12-02 10:26:11.591000,2019-12-02 10:35:28.037000,7.0,false,typical_of_concept,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,39208d50-8cb8-47c7-9d8b-16d40ba4852f,PROLIFIC,02-Dec-2019 11:41:12,78,1865,d5f26de4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) soup. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10675,544306be-a729-436e-9677-1760d554b13c,2019-12-02 11:41:12,1069.706,2019-12-02 10:26:40.122000,2019-12-02 10:44:29.828000,4.0,true,typical_of_concept,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,fed7f961-dd9f-42dc-9de3-096035d702c6,PROLIFIC,02-Dec-2019 11:29:11,78,1865,d5f26de4-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) soup. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9882,3a3c84e9-14a6-4b0e-903e-e216b8e22af0,2019-12-02 11:29:11,401.46,2019-12-02 10:25:29.714000,2019-12-02 10:32:11.174000,2.0,true,typical_of_concept,round,soup,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch6_1.csv
