filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d35fcf1-26d7-4ea5-9efa-8f420eb2ddfc,PROLIFIC,02-Dec-2019 14:39:37,83,2189,d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11573,ecda09d7-e43d-4eb3-a692-d97016168672,2019-12-02 14:39:37,651.403,2019-12-02 13:35:34.480000,2019-12-02 13:46:25.883000,22.0,false,variability_open,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,2323b73b-5238-4a16-aa8a-3d977b0b46b8,PROLIFIC,02-Dec-2019 14:44:55,83,2189,d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11939,c45ff489-a282-4e7e-ba2c-b34ba0696832,2019-12-02 14:44:55,592.587,2019-12-02 13:36:53.423000,2019-12-02 13:46:46.010000,4.0,false,variability_open,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,de91116a-3cf1-4d79-8a0b-b50187235a3a,PROLIFIC,02-Dec-2019 14:38:29,83,2189,d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11487,d83643f7-6152-4e00-ba93-795cc7e22916,2019-12-02 14:38:29,470.012,2019-12-02 13:37:27.960000,2019-12-02 13:45:17.972000,21.0,true,variability_open,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,c7caf864-1a52-47dc-8e59-a73e7adcf0ba,PROLIFIC,02-Dec-2019 14:43:33,83,2189,d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11849,46608a2d-6e34-4d97-926b-260a8bde4106,2019-12-02 14:43:33,1785.345,2019-12-02 13:37:24.108000,2019-12-02 14:07:09.453000,45.0,false,variability_open,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,d9029fe9-d616-4f3d-b39b-3ac4ff4f4358,PROLIFIC,02-Dec-2019 14:43:59,83,2189,d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11868,e4b496df-92a2-4ccf-8297-0f5fe89f2883,2019-12-02 14:43:59,461.612,2019-12-02 13:37:50.318000,2019-12-02 13:45:31.930000,6.0,false,variability_open,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d35fcf1-26d7-4ea5-9efa-8f420eb2ddfc,PROLIFIC,02-Dec-2019 14:44:38,83,2192,d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11915,443be6d9-579c-43b1-8b8f-70b5f3e011c7,2019-12-02 14:44:38,651.403,2019-12-02 13:35:34.480000,2019-12-02 13:46:25.883000,4.0,false,impossible,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,2323b73b-5238-4a16-aa8a-3d977b0b46b8,PROLIFIC,02-Dec-2019 14:45:56,83,2192,d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11986,613adb6e-1a9e-4855-abb7-56601eb17d66,2019-12-02 14:45:56,592.587,2019-12-02 13:36:53.423000,2019-12-02 13:46:46.010000,3.0,true,impossible,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,de91116a-3cf1-4d79-8a0b-b50187235a3a,PROLIFIC,02-Dec-2019 14:39:34,83,2192,d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11569,1b92ca0d-aedb-42d0-b82d-89103ab84c5d,2019-12-02 14:39:34,470.012,2019-12-02 13:37:27.960000,2019-12-02 13:45:17.972000,10.0,false,impossible,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,c7caf864-1a52-47dc-8e59-a73e7adcf0ba,PROLIFIC,02-Dec-2019 14:45:43,83,2192,d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11977,2d0cd165-b4c4-493f-9548-8e7a9712b438,2019-12-02 14:45:43,1785.345,2019-12-02 13:37:24.108000,2019-12-02 14:07:09.453000,3.0,false,impossible,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,d9029fe9-d616-4f3d-b39b-3ac4ff4f4358,PROLIFIC,02-Dec-2019 14:42:52,83,2192,d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11813,1a3e0a6e-e39a-47be-9ad8-2e0102cea13d,2019-12-02 14:42:52,461.612,2019-12-02 13:37:50.318000,2019-12-02 13:45:31.930000,6.0,true,impossible,roll,washer,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch11_1.csv
