filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,20ffb242-d658-4dd0-98d2-a3259564c114,PROLIFIC,04-Dec-2019 09:12:38,96,3149,d4e41fd8-12a0-11ea-b098-acde48001122,(A/An) tiger is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,16554,866c0e8c-6f0e-44e2-b475-d0941ad959e1,2019-12-04 09:12:38,459.73,2019-12-04 08:07:19.706000,2019-12-04 08:14:59.436000,6.0,false,typical_of_property,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,d88bdd5c-30d9-464f-b6f6-cd6ab7ea06a2,PROLIFIC,04-Dec-2019 09:23:52,96,3149,d4e41fd8-12a0-11ea-b098-acde48001122,(A/An) tiger is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,17167,566ce689-ae70-4231-9037-f1a5d378b6b1,2019-12-04 09:23:52,1119.452,2019-12-04 08:07:25.288000,2019-12-04 08:26:04.740000,19.0,false,typical_of_property,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,4deabefa-f95a-407d-9efc-9cfbc756258a,PROLIFIC,04-Dec-2019 09:22:43,96,3149,d4e41fd8-12a0-11ea-b098-acde48001122,(A/An) tiger is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,17132,ff41dded-8fc0-4ff6-9a0d-f02f729c3fe0,2019-12-04 09:22:43,883.323,2019-12-04 08:09:07.439000,2019-12-04 08:23:50.762000,5.0,false,typical_of_property,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,e905a2e3-1026-4ece-b50b-abad4f0c01f4,PROLIFIC,04-Dec-2019 09:12:29,96,3149,d4e41fd8-12a0-11ea-b098-acde48001122,(A/An) tiger is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,16544,47e80927-0af5-4b42-a88d-ae878ffeb195,2019-12-04 09:12:29,545.328,2019-12-04 08:07:36.050000,2019-12-04 08:16:41.378000,4.0,false,typical_of_property,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,a2dfc51c-f9cb-46f6-8891-4aac7e4ad472,PROLIFIC,04-Dec-2019 10:04:57,96,3149,d4e41fd8-12a0-11ea-b098-acde48001122,(A/An) tiger is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,17237,16ffc1db-72e0-40d5-917d-70d2c1712f84,2019-12-04 10:04:57,588.118,2019-12-04 09:00:11.927000,2019-12-04 09:10:00.045000,11.0,false,typical_of_property,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,20ffb242-d658-4dd0-98d2-a3259564c114,PROLIFIC,04-Dec-2019 09:14:43,96,3160,d4e427da-12a0-11ea-b098-acde48001122,(A/An) tiger can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,16713,cb7dd374-12d2-4c52-a400-04c8aed6fd89,2019-12-04 09:14:43,459.73,2019-12-04 08:07:19.706000,2019-12-04 08:14:59.436000,6.0,true,variability_limited,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,d88bdd5c-30d9-464f-b6f6-cd6ab7ea06a2,PROLIFIC,04-Dec-2019 09:15:02,96,3160,d4e427da-12a0-11ea-b098-acde48001122,(A/An) tiger can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,16734,bad6c2d4-7e54-41bb-a2fb-7b456ae4d495,2019-12-04 09:15:02,1119.452,2019-12-04 08:07:25.288000,2019-12-04 08:26:04.740000,10.0,false,variability_limited,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,4deabefa-f95a-407d-9efc-9cfbc756258a,PROLIFIC,04-Dec-2019 09:13:51,96,3160,d4e427da-12a0-11ea-b098-acde48001122,(A/An) tiger can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,16636,919ab5ae-b1cc-4795-91f8-a4120e1fb2d5,2019-12-04 09:13:51,883.323,2019-12-04 08:09:07.439000,2019-12-04 08:23:50.762000,4.0,false,variability_limited,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,e905a2e3-1026-4ece-b50b-abad4f0c01f4,PROLIFIC,04-Dec-2019 09:09:03,96,3160,d4e427da-12a0-11ea-b098-acde48001122,(A/An) tiger can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,16412,efb68d7d-0ca8-4aa6-9570-c8a6b37fc587,2019-12-04 09:09:03,545.328,2019-12-04 08:07:36.050000,2019-12-04 08:16:41.378000,10.0,true,variability_limited,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
qu70-s_qu70-batch23.csv,1,NOT AVAILABLE,NOT AVAILABLE,a2dfc51c-f9cb-46f6-8891-4aac7e4ad472,PROLIFIC,04-Dec-2019 10:02:50,96,3160,d4e427da-12a0-11ea-b098-acde48001122,(A/An) tiger can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4F821075,17200,04b553b0-13ef-4488-82cb-2c9c6d3804db,2019-12-04 10:02:50,588.118,2019-12-04 09:00:11.927000,2019-12-04 09:10:00.045000,10.0,false,variability_limited,red,tiger,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch23_1.csv
