filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,b24829e8-d878-4e87-8b8d-ca51e1a2e1e1,PROLIFIC,02-Dec-2019 11:33:23,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10141,9f51ad20-9288-4db3-8174-7066025a5b58,2019-12-02 11:33:23,285.152,2019-12-02 10:30:37.099000,2019-12-02 10:35:22.251000,2.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,41178adf-a024-4ea1-843c-1a018ccc606b,PROLIFIC,02-Dec-2019 11:33:27,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10148,2f7246da-b7aa-4e4b-9e56-32ef05a6f7f0,2019-12-02 11:33:27,330.305,2019-12-02 10:29:13.696000,2019-12-02 10:34:44.001000,5.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,ac8a6b82-da90-4106-a807-04dd1a3a3efd,PROLIFIC,02-Dec-2019 11:48:37,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10946,a7a22a28-c15d-403c-b599-c586b41f4a21,2019-12-02 11:48:37,,,,3.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:39:08,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10543,63db2e40-f650-437d-a0dd-0a729b870b5c,2019-12-02 11:39:08,562.694,2019-12-02 10:30:51.160000,2019-12-02 10:40:13.854000,3.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,dc267d1e-a70c-4bc4-87e2-51ba966ae3a4,PROLIFIC,02-Dec-2019 11:34:58,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10293,c35580d8-1564-4817-9014-2993a767b372,2019-12-02 11:34:58,,,,6.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,b24829e8-d878-4e87-8b8d-ca51e1a2e1e1,PROLIFIC,02-Dec-2019 11:34:22,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10234,e48ec2c2-6de3-4a79-931b-9800889cfa70,2019-12-02 11:34:22,285.152,2019-12-02 10:30:37.099000,2019-12-02 10:35:22.251000,4.0,false,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,41178adf-a024-4ea1-843c-1a018ccc606b,PROLIFIC,02-Dec-2019 11:33:53,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10187,ae7923d6-c961-46e1-a25a-25c17cb618b0,2019-12-02 11:33:53,330.305,2019-12-02 10:29:13.696000,2019-12-02 10:34:44.001000,8.0,true,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,ac8a6b82-da90-4106-a807-04dd1a3a3efd,PROLIFIC,02-Dec-2019 11:47:20,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10910,6d0f049f-d617-4695-bcdd-fdb7500fdda5,2019-12-02 11:47:20,,,,5.0,false,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:34:16,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10224,c5fb9b45-011d-4372-abd5-02fa74084671,2019-12-02 11:34:16,562.694,2019-12-02 10:30:51.160000,2019-12-02 10:40:13.854000,17.0,false,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,dc267d1e-a70c-4bc4-87e2-51ba966ae3a4,PROLIFIC,02-Dec-2019 11:36:38,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10411,5c72ca80-fedf-4d6b-8c27-c0036b0e3d6e,2019-12-02 11:36:38,,,,10.0,true,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
