filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:17:00,70,1172,d4f7eee6-12a0-11ea-b098-acde48001122,(A/An) potato is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5757,0a335f38-ff31-4e5a-878b-26428a4905ac,2019-11-29 13:17:00,301.178,2019-11-29 12:15:58.063000,2019-11-29 12:20:59.241000,4.0,false,typical_of_property,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:23:29,70,1172,d4f7eee6-12a0-11ea-b098-acde48001122,(A/An) potato is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5978,d5b02292-efc8-4923-8b53-94d118b7ade8,2019-11-29 13:23:29,591.597,2019-11-29 12:16:29.421000,2019-11-29 12:26:21.018000,8.0,false,typical_of_property,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:22:54,70,1172,d4f7eee6-12a0-11ea-b098-acde48001122,(A/An) potato is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5960,f04a827a-4b6d-48f6-bd56-8f28815d32e9,2019-11-29 13:22:54,446.413,2019-11-29 12:16:29.989000,2019-11-29 12:23:56.402000,8.0,false,typical_of_property,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:35:38,70,1172,d4f7eee6-12a0-11ea-b098-acde48001122,(A/An) potato is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6167,5e1cdf81-16f1-4c16-b50b-68303541cc9c,2019-11-29 13:35:38,1157.132,2019-11-29 12:16:52.502000,2019-11-29 12:36:09.634000,8.0,false,typical_of_property,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:16:56,70,1173,d4f7f4ea-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) potato could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5756,b6d78ae8-22ce-4c43-9857-502a5b4fb0a2,2019-11-29 13:16:56,301.178,2019-11-29 12:15:58.063000,2019-11-29 12:20:59.241000,5.0,true,unusual,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:22:20,70,1173,d4f7f4ea-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) potato could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5941,fc6e5b00-c942-4d4a-a535-cacc832d42d7,2019-11-29 13:22:20,591.597,2019-11-29 12:16:29.421000,2019-11-29 12:26:21.018000,29.0,true,unusual,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:21:29,70,1173,d4f7f4ea-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) potato could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5919,bf0e9764-393b-4cbf-b98c-187c17475ca7,2019-11-29 13:21:29,446.413,2019-11-29 12:16:29.989000,2019-11-29 12:23:56.402000,4.0,true,unusual,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:33:06,70,1173,d4f7f4ea-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) potato could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6144,33025fd7-210f-424c-8906-e99b188481bb,2019-11-29 13:33:06,1157.132,2019-11-29 12:16:52.502000,2019-11-29 12:36:09.634000,4.0,false,unusual,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:18:42,70,1183,d4f7f134-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) potato. ,Being heavy is typical of (a/an) rock. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5805,2607afc5-9001-415b-84ca-9e2e643545eb,2019-11-29 13:18:42,301.178,2019-11-29 12:15:58.063000,2019-11-29 12:20:59.241000,5.0,false,typical_of_concept,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:19:33,70,1183,d4f7f134-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) potato. ,Being heavy is typical of (a/an) rock. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5841,02c5a595-e0de-49e3-a38c-186a77b9d0fb,2019-11-29 13:19:33,591.597,2019-11-29 12:16:29.421000,2019-11-29 12:26:21.018000,7.0,false,typical_of_concept,red,potato,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch2.csv
