filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,05-Dec-2019 13:09:01,119,4869,d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24716,7c92feab-5f79-4e8e-b1d2-9aeeec833515,2019-12-05 13:09:01,386.972,2019-12-05 12:05:12.270000,2019-12-05 12:11:39.242000,3.0,true,typical_of_property,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,05-Dec-2019 17:30:07,119,4869,d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,26208,75e11f81-8f97-45e8-b387-3dbfe16a7bc8,2019-12-05 17:30:07,1338.508,2019-12-05 16:17:24.131000,2019-12-05 16:39:42.639000,25.0,false,typical_of_property,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,03aa5b6e-4981-4e5a-a42d-1adcb3507260,PROLIFIC,05-Dec-2019 14:22:05,119,4869,d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25410,4fb47aa0-ed3f-48fe-a816-8b6b60b41745,2019-12-05 14:22:05,1923.304,2019-12-05 13:00:12.494000,2019-12-05 13:32:15.798000,24.0,true,typical_of_property,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,f9fb790e-4b66-43dc-896f-df1b8d92b47b,PROLIFIC,05-Dec-2019 13:20:16,119,4869,d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25291,88a18279-01bb-4319-98ce-d59a881d14d6,2019-12-05 13:20:16,,,,5.0,false,typical_of_property,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,05-Dec-2019 13:07:11,119,4888,d7624172-12a0-11ea-b098-acde48001122,Most or all alloys and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24639,7ef90fe1-7d37-4c6a-9bf4-f9819799b2a5,2019-12-05 13:07:11,386.972,2019-12-05 12:05:12.270000,2019-12-05 12:11:39.242000,3.0,true,implied_category,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,05-Dec-2019 17:39:37,119,4888,d7624172-12a0-11ea-b098-acde48001122,Most or all alloys and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,26340,8a388154-66db-4c59-bcca-8572ed123eb2,2019-12-05 17:39:37,1338.508,2019-12-05 16:17:24.131000,2019-12-05 16:39:42.639000,9.639,true,implied_category,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,03aa5b6e-4981-4e5a-a42d-1adcb3507260,PROLIFIC,05-Dec-2019 14:12:26,119,4888,d7624172-12a0-11ea-b098-acde48001122,Most or all alloys and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25367,cc4813ca-fdcf-4b77-9c77-f8d21154b229,2019-12-05 14:12:26,1923.304,2019-12-05 13:00:12.494000,2019-12-05 13:32:15.798000,41.0,true,implied_category,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,f9fb790e-4b66-43dc-896f-df1b8d92b47b,PROLIFIC,05-Dec-2019 13:16:00,119,4888,d7624172-12a0-11ea-b098-acde48001122,Most or all alloys and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25199,5515adab-6593-4098-9b25-8f5d932c66d1,2019-12-05 13:16:00,,,,14.0,false,implied_category,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,05-Dec-2019 13:10:39,119,4894,d7624578-12a0-11ea-b098-acde48001122,"""(A/an) alloy rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24854,1c449a4d-bc5d-4e26-899f-924e7eb55ef0,2019-12-05 13:10:39,386.972,2019-12-05 12:05:12.270000,2019-12-05 12:11:39.242000,2.0,false,creative,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,05-Dec-2019 17:36:19,119,4894,d7624578-12a0-11ea-b098-acde48001122,"""(A/an) alloy rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,26310,d273b2dd-8f05-40bc-92e2-8df64620e561,2019-12-05 17:36:19,1338.508,2019-12-05 16:17:24.131000,2019-12-05 16:39:42.639000,7.0,false,creative,roll,alloy,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch44_1.csv
