filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:40:53,80,1975,d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10653,5e67f659-c6c6-44de-9ad4-d1340524cd70,2019-12-02 11:40:53,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,2.0,false,impossible,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:42:22,80,1975,d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10733,a0c362f0-f3e8-448f-984e-16bca2a981bc,2019-12-02 11:42:22,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,2.0,true,impossible,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:44:48,80,1975,d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10850,bda5ffeb-c4ec-41f8-ab53-d7ca6b172047,2019-12-02 11:44:48,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,5.0,true,impossible,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:42:05,80,1978,d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10717,f5d16372-dd2d-47bb-8ea4-e7734a6fc992,2019-12-02 11:42:05,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,4.0,false,variability_subcategories,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:41:00,80,1978,d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10660,ee312de5-cfcb-4665-80a0-68ea2d0dfae7,2019-12-02 11:41:00,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,3.0,false,variability_subcategories,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:44:35,80,1978,d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10839,b3cecc79-591d-4f89-977c-186fcce87b22,2019-12-02 11:44:35,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,3.0,false,variability_subcategories,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:39:15,80,1981,d5f0f554-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) fondant usually does or for things we usually do with (a/an) fondant. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10552,22ec62f4-5f43-4408-b0da-0908686331c3,2019-12-02 11:39:15,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,6.0,true,affording_activity,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:44:03,80,1981,d5f0f554-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) fondant usually does or for things we usually do with (a/an) fondant. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10815,40bca893-a7fa-4290-ab4f-bc5b54137794,2019-12-02 11:44:03,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,3.0,false,affording_activity,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:45:32,80,1981,d5f0f554-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) fondant usually does or for things we usually do with (a/an) fondant. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10871,3135b84e-8c9f-46ff-a938-740676a26e41,2019-12-02 11:45:32,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,3.0,false,affording_activity,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:41:08,80,1983,d5f0fa86-12a0-11ea-b098-acde48001122,"""(A/An) fondant is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10671,80b3746c-8825-44e7-ad60-9dc9b5fd1a80,2019-12-02 11:41:08,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,2.0,false,creative,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:44:54,80,1983,d5f0fa86-12a0-11ea-b098-acde48001122,"""(A/An) fondant is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10854,9571f925-dd47-428e-af7b-65c645ddce42,2019-12-02 11:44:54,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,2.0,false,creative,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:37:57,80,1983,d5f0fa86-12a0-11ea-b098-acde48001122,"""(A/An) fondant is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10481,c73f6303-12ce-4b40-b280-7c93650ca86c,2019-12-02 11:37:57,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,4.0,false,creative,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:41:45,80,1987,d5f0f6ee-12a0-11ea-b098-acde48001122,Being round applies to fondant and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10705,4edee1ae-bf41-41e4-8544-a11ac5e882ba,2019-12-02 11:41:45,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,1.0,true,implied_category,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:44:25,80,1987,d5f0f6ee-12a0-11ea-b098-acde48001122,Being round applies to fondant and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10831,a5208bdc-54bd-4b2e-bc45-48bc914f7bd1,2019-12-02 11:44:25,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,4.0,false,implied_category,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:47:37,80,1987,d5f0f6ee-12a0-11ea-b098-acde48001122,Being round applies to fondant and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10918,cecc6439-035a-4cc7-b5cc-b147c9573c91,2019-12-02 11:47:37,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,5.0,false,implied_category,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:37:37,80,1993,d5f0f928-12a0-11ea-b098-acde48001122,(A/An) fondant can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10464,56652167-71b2-4094-8f45-77cf8511cdcd,2019-12-02 11:37:37,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,6.0,true,variability_open,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:43:46,80,1993,d5f0f928-12a0-11ea-b098-acde48001122,(A/An) fondant can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10806,d4db4b24-ecf8-4fa2-90c8-64aa69a45b4a,2019-12-02 11:43:46,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,2.0,false,variability_open,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:42:53,80,1993,d5f0f928-12a0-11ea-b098-acde48001122,(A/An) fondant can be either round or a wide range of other options like round. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10763,0a122c0d-d517-4445-b282-2022f141e54a,2019-12-02 11:42:53,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,4.0,true,variability_open,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:40:28,80,1999,d5f0f856-12a0-11ea-b098-acde48001122,(A/An) fondant can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10634,f2ddf67a-468c-4284-a633-1796932e4110,2019-12-02 11:40:28,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,4.0,true,variability_limited,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:42:56,80,1999,d5f0f856-12a0-11ea-b098-acde48001122,(A/An) fondant can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10765,0e78878e-1a35-44c0-a324-bac5315ebb4d,2019-12-02 11:42:56,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,2.0,false,variability_limited,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:48:38,80,1999,d5f0f856-12a0-11ea-b098-acde48001122,(A/An) fondant can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10947,49b0fe22-ae93-4e43-aee5-9cebf837bfc8,2019-12-02 11:48:38,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,31.0,false,variability_limited,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:42:09,80,2015,d5f0f63a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) fondant. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10721,873e8823-f6e8-49fb-9965-618a3856f246,2019-12-02 11:42:09,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,2.0,true,typical_of_concept,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:42:35,80,2015,d5f0f63a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) fondant. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10744,3f64b8d8-078d-488f-9ff8-ab37837297c7,2019-12-02 11:42:35,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,2.0,false,typical_of_concept,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:43:49,80,2015,d5f0f63a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) fondant. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10807,2585beba-b3dc-483e-bf45-ec0d15f949e2,2019-12-02 11:43:49,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,5.0,false,typical_of_concept,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:40:56,80,2030,d5f0f9dc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fondant could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10655,ab509086-6786-4688-af45-21673f1444cb,2019-12-02 11:40:56,443.191,2019-12-02 10:35:42.352000,2019-12-02 10:43:05.543000,3.0,false,unusual,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:42:37,80,2030,d5f0f9dc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fondant could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10746,1828a02e-d13c-499c-aee2-cc44a8f67440,2019-12-02 11:42:37,258.247,2019-12-02 10:40:42.387000,2019-12-02 10:45:00.634000,2.0,false,unusual,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:43:29,80,2030,d5f0f9dc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fondant could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10794,8e516fb0-92a0-4261-9dff-17e8ae881dc3,2019-12-02 11:43:29,769.954,2019-12-02 10:36:04.924000,2019-12-02 10:48:54.878000,3.0,true,unusual,round,fondant,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch8_1.csv
