filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,ff5cb682-bcb2-4c63-ba12-621b7d53a715,PROLIFIC,05-Dec-2019 17:24:03,122,5089,d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26029,2e91b09b-c92f-4c49-8fef-57ccd1d67b3b,2019-12-05 17:24:03,706.849,2019-12-05 16:19:36.793000,2019-12-05 16:31:23.642000,7.0,false,unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,a4b3f199-cb39-4f12-81f6-13214eb13530,PROLIFIC,05-Dec-2019 17:25:43,122,5089,d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26101,54981ab8-b851-4185-9d82-2bd971c3d07e,2019-12-05 17:25:43,729.736,2019-12-05 16:17:59.483000,2019-12-05 16:30:09.219000,5.0,true,unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,05-Dec-2019 17:51:56,122,5089,d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26362,e38c123f-b66d-4ef2-8960-06d6bf1f2404,2019-12-05 17:51:56,2098.699,2019-12-05 16:26:12.621000,2019-12-05 17:01:11.320000,49.0,true,unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,d0a5eda5-c31b-4a74-85e3-a0f47c435a89,PROLIFIC,05-Dec-2019 17:33:04,122,5089,d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26258,4a5c46bc-495b-400f-8544-4645190524c7,2019-12-05 17:33:04,1109.812,2019-12-05 16:17:18.727000,2019-12-05 16:35:48.539000,9.0,false,unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,ff5cb682-bcb2-4c63-ba12-621b7d53a715,PROLIFIC,05-Dec-2019 17:28:24,122,5091,d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26162,40b728a6-2ce7-4762-bbea-429f4e59f17a,2019-12-05 17:28:24,706.849,2019-12-05 16:19:36.793000,2019-12-05 16:31:23.642000,9.0,false,variability_open,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,a4b3f199-cb39-4f12-81f6-13214eb13530,PROLIFIC,05-Dec-2019 17:26:18,122,5091,d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26114,e61e3589-9a07-48b1-8d56-8927edc2a5ed,2019-12-05 17:26:18,729.736,2019-12-05 16:17:59.483000,2019-12-05 16:30:09.219000,6.0,true,variability_open,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,05-Dec-2019 17:59:01,122,5091,d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26385,95dcb545-6935-42b5-a93a-849d4a575e3c,2019-12-05 17:59:01,2098.699,2019-12-05 16:26:12.621000,2019-12-05 17:01:11.320000,44.0,false,variability_open,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,d0a5eda5-c31b-4a74-85e3-a0f47c435a89,PROLIFIC,05-Dec-2019 17:30:34,122,5091,d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26219,d9aad3bb-4a58-4194-80ac-8b1a14571f38,2019-12-05 17:30:34,1109.812,2019-12-05 16:17:18.727000,2019-12-05 16:35:48.539000,17.0,true,variability_open,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,ff5cb682-bcb2-4c63-ba12-621b7d53a715,PROLIFIC,05-Dec-2019 17:30:12,122,5095,d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26210,731296a0-fd34-4aa4-b48f-07e8d731b406,2019-12-05 17:30:12,706.849,2019-12-05 16:19:36.793000,2019-12-05 16:31:23.642000,15.0,true,afforded_unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,a4b3f199-cb39-4f12-81f6-13214eb13530,PROLIFIC,05-Dec-2019 17:25:38,122,5095,d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26099,0c14e578-d026-4412-b4ee-04548e3f09f9,2019-12-05 17:25:38,729.736,2019-12-05 16:17:59.483000,2019-12-05 16:30:09.219000,6.0,true,afforded_unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,05-Dec-2019 17:54:48,122,5095,d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26367,dcda483c-4f3e-4447-8b25-a910b9a11a8c,2019-12-05 17:54:48,2098.699,2019-12-05 16:26:12.621000,2019-12-05 17:01:11.320000,59.0,true,afforded_unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,d0a5eda5-c31b-4a74-85e3-a0f47c435a89,PROLIFIC,05-Dec-2019 17:20:52,122,5095,d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25799,9e8ae231-f3fe-47ef-ac60-aa3422358d13,2019-12-05 17:20:52,1109.812,2019-12-05 16:17:18.727000,2019-12-05 16:35:48.539000,44.0,true,afforded_unusual,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,ff5cb682-bcb2-4c63-ba12-621b7d53a715,PROLIFIC,05-Dec-2019 17:24:08,122,5099,d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26033,174bdee7-fcb1-4ed2-a583-6a9d2928fff4,2019-12-05 17:24:08,706.849,2019-12-05 16:19:36.793000,2019-12-05 16:31:23.642000,5.0,true,implied_category,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,a4b3f199-cb39-4f12-81f6-13214eb13530,PROLIFIC,05-Dec-2019 17:25:55,122,5099,d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26105,14528c89-6b29-4089-95ce-04f5fb3fd64e,2019-12-05 17:25:55,729.736,2019-12-05 16:17:59.483000,2019-12-05 16:30:09.219000,8.0,true,implied_category,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,05-Dec-2019 17:58:08,122,5099,d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26383,330ed3d0-cf34-44e6-a4e0-871d76dd7f52,2019-12-05 17:58:08,2098.699,2019-12-05 16:26:12.621000,2019-12-05 17:01:11.320000,33.0,false,implied_category,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,d0a5eda5-c31b-4a74-85e3-a0f47c435a89,PROLIFIC,05-Dec-2019 17:32:52,122,5099,d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26255,0dd60df5-e82c-4b14-858f-f48cfdc38562,2019-12-05 17:32:52,1109.812,2019-12-05 16:17:18.727000,2019-12-05 16:35:48.539000,7.0,true,implied_category,roll,caber,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch47_1.csv
