filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,653f2ebf-b48b-4f78-898e-fc26927194f9,PROLIFIC,02-Dec-2019 09:47:52,75,1602,d4e75144-12a0-11ea-b098-acde48001122,A certain type of magpie is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8742,62a047c7-e569-4fa2-99b0-048528d789f0,2019-12-02 09:47:52,410.254,2019-12-02 08:42:02.035000,2019-12-02 08:48:52.289000,4.0,false,variability_subcategories,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,02-Dec-2019 09:54:59,75,1602,d4e75144-12a0-11ea-b098-acde48001122,A certain type of magpie is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9332,ab988766-7a88-4920-99cb-998d23599678,2019-12-02 09:54:59,920.475,2019-12-02 08:42:49.494000,2019-12-02 08:58:09.969000,4.0,false,variability_subcategories,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,0083e6fe-d27c-4134-be63-107c92b5f53a,PROLIFIC,02-Dec-2019 09:43:54,75,1602,d4e75144-12a0-11ea-b098-acde48001122,A certain type of magpie is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8652,b941c194-d654-44ab-a235-263005e54514,2019-12-02 09:43:54,857.566,2019-12-02 08:42:40.150000,2019-12-02 08:56:57.716000,6.0,false,variability_subcategories,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,02-Dec-2019 09:49:00,75,1602,d4e75144-12a0-11ea-b098-acde48001122,A certain type of magpie is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8796,6cb29401-25a7-4815-ae9a-cc02fd1d1466,2019-12-02 09:49:00,792.09,2019-12-02 08:43:40.318000,2019-12-02 08:56:52.408000,47.0,true,variability_subcategories,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,653f2ebf-b48b-4f78-898e-fc26927194f9,PROLIFIC,02-Dec-2019 09:46:06,75,1621,d4e74ee2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) magpie usually does or for things we usually do with (a/an) magpie. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8689,b0f45a32-084c-40e5-9ff7-55175882132a,2019-12-02 09:46:06,410.254,2019-12-02 08:42:02.035000,2019-12-02 08:48:52.289000,5.0,false,affording_activity,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,02-Dec-2019 09:53:00,75,1621,d4e74ee2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) magpie usually does or for things we usually do with (a/an) magpie. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9135,afae972d-3ca5-46a4-8571-ce76819c9cbc,2019-12-02 09:53:00,920.475,2019-12-02 08:42:49.494000,2019-12-02 08:58:09.969000,6.0,false,affording_activity,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,0083e6fe-d27c-4134-be63-107c92b5f53a,PROLIFIC,02-Dec-2019 09:56:29,75,1621,d4e74ee2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) magpie usually does or for things we usually do with (a/an) magpie. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9427,fe2ef51e-ccab-4974-87dc-87851b40fac5,2019-12-02 09:56:29,857.566,2019-12-02 08:42:40.150000,2019-12-02 08:56:57.716000,4.0,false,affording_activity,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,02-Dec-2019 09:52:12,75,1621,d4e74ee2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) magpie usually does or for things we usually do with (a/an) magpie. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9052,c8c758c2-b238-4d90-9c0e-3d50a49550c7,2019-12-02 09:52:12,792.09,2019-12-02 08:43:40.318000,2019-12-02 08:56:52.408000,6.0,false,affording_activity,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,653f2ebf-b48b-4f78-898e-fc26927194f9,PROLIFIC,02-Dec-2019 09:48:24,75,1631,d4e75590-12a0-11ea-b098-acde48001122,"""(A/An) magpie is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8768,f9c0d1d5-4204-4044-b2ac-cfa5c3ee618d,2019-12-02 09:48:24,410.254,2019-12-02 08:42:02.035000,2019-12-02 08:48:52.289000,2.0,false,creative,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,02-Dec-2019 09:55:15,75,1631,d4e75590-12a0-11ea-b098-acde48001122,"""(A/An) magpie is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9349,13731c3f-1b06-4a2b-89c4-57e97782b383,2019-12-02 09:55:15,920.475,2019-12-02 08:42:49.494000,2019-12-02 08:58:09.969000,5.0,false,creative,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,0083e6fe-d27c-4134-be63-107c92b5f53a,PROLIFIC,02-Dec-2019 09:54:51,75,1631,d4e75590-12a0-11ea-b098-acde48001122,"""(A/An) magpie is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9324,de4bea60-d7ee-4ff1-9673-37a4d2d9849e,2019-12-02 09:54:51,857.566,2019-12-02 08:42:40.150000,2019-12-02 08:56:57.716000,3.0,false,creative,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,02-Dec-2019 09:45:26,75,1631,d4e75590-12a0-11ea-b098-acde48001122,"""(A/An) magpie is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8676,fc7a29e7-13bc-4ee0-8fb7-0f394dadac20,2019-12-02 09:45:26,792.09,2019-12-02 08:43:40.318000,2019-12-02 08:56:52.408000,105.682,false,creative,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,653f2ebf-b48b-4f78-898e-fc26927194f9,PROLIFIC,02-Dec-2019 09:46:38,75,1639,d4e75374-12a0-11ea-b098-acde48001122,(A/An) magpie can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8704,b6cdf6c2-3c49-406e-9b21-ad07bd964a2c,2019-12-02 09:46:38,410.254,2019-12-02 08:42:02.035000,2019-12-02 08:48:52.289000,7.0,false,variability_open,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,02-Dec-2019 09:51:56,75,1639,d4e75374-12a0-11ea-b098-acde48001122,(A/An) magpie can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9020,56ebb998-67cd-4363-8030-0630fbade00d,2019-12-02 09:51:56,920.475,2019-12-02 08:42:49.494000,2019-12-02 08:58:09.969000,17.0,false,variability_open,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,0083e6fe-d27c-4134-be63-107c92b5f53a,PROLIFIC,02-Dec-2019 09:55:06,75,1639,d4e75374-12a0-11ea-b098-acde48001122,(A/An) magpie can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9339,b878defb-822d-40b2-992f-a939044918d2,2019-12-02 09:55:06,857.566,2019-12-02 08:42:40.150000,2019-12-02 08:56:57.716000,5.0,false,variability_open,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,02-Dec-2019 09:46:43,75,1639,d4e75374-12a0-11ea-b098-acde48001122,(A/An) magpie can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8708,9deca992-695d-4d57-93cb-97aba9b4f019,2019-12-02 09:46:43,792.09,2019-12-02 08:43:40.318000,2019-12-02 08:56:52.408000,13.0,false,variability_open,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,653f2ebf-b48b-4f78-898e-fc26927194f9,PROLIFIC,02-Dec-2019 09:47:20,75,1648,d4e757fc-12a0-11ea-b098-acde48001122,(A/An) magpie cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8724,a1985198-ddf6-4213-88af-fa363b788ef4,2019-12-02 09:47:20,410.254,2019-12-02 08:42:02.035000,2019-12-02 08:48:52.289000,2.0,false,impossible,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,02-Dec-2019 09:52:42,75,1648,d4e757fc-12a0-11ea-b098-acde48001122,(A/An) magpie cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9106,23458488-ad82-4d3e-a097-25ec4547bca1,2019-12-02 09:52:42,920.475,2019-12-02 08:42:49.494000,2019-12-02 08:58:09.969000,4.0,true,impossible,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,0083e6fe-d27c-4134-be63-107c92b5f53a,PROLIFIC,02-Dec-2019 09:56:19,75,1648,d4e757fc-12a0-11ea-b098-acde48001122,(A/An) magpie cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9417,51649b64-10b6-486c-9305-38520c9414ab,2019-12-02 09:56:19,857.566,2019-12-02 08:42:40.150000,2019-12-02 08:56:57.716000,7.0,true,impossible,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,02-Dec-2019 09:54:18,75,1648,d4e757fc-12a0-11ea-b098-acde48001122,(A/An) magpie cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9266,0fe28952-8399-47d2-803a-2a3d6c676efe,2019-12-02 09:54:18,792.09,2019-12-02 08:43:40.318000,2019-12-02 08:56:52.408000,3.0,true,impossible,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,653f2ebf-b48b-4f78-898e-fc26927194f9,PROLIFIC,02-Dec-2019 09:47:05,75,1650,d4e74da2-12a0-11ea-b098-acde48001122,(A/An) magpie is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8718,47e45522-66ae-4387-9947-2b13eca9438e,2019-12-02 09:47:05,410.254,2019-12-02 08:42:02.035000,2019-12-02 08:48:52.289000,2.0,false,typical_of_property,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,02-Dec-2019 09:58:03,75,1650,d4e74da2-12a0-11ea-b098-acde48001122,(A/An) magpie is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9514,58d067d2-acff-4d98-a389-f66b986e0486,2019-12-02 09:58:03,920.475,2019-12-02 08:42:49.494000,2019-12-02 08:58:09.969000,10.969,false,typical_of_property,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,0083e6fe-d27c-4134-be63-107c92b5f53a,PROLIFIC,02-Dec-2019 09:51:06,75,1650,d4e74da2-12a0-11ea-b098-acde48001122,(A/An) magpie is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8949,bc920624-21b0-4869-96c1-f85ddcb93057,2019-12-02 09:51:06,857.566,2019-12-02 08:42:40.150000,2019-12-02 08:56:57.716000,6.0,false,typical_of_property,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,02-Dec-2019 09:54:34,75,1650,d4e74da2-12a0-11ea-b098-acde48001122,(A/An) magpie is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9301,a9becde6-dd21-4550-a9a5-6d500320ccd9,2019-12-02 09:54:34,792.09,2019-12-02 08:43:40.318000,2019-12-02 08:56:52.408000,4.0,false,typical_of_property,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,653f2ebf-b48b-4f78-898e-fc26927194f9,PROLIFIC,02-Dec-2019 09:48:04,75,1652,d4e75090-12a0-11ea-b098-acde48001122,Being red applies to magpie and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8753,6d14f73d-b87a-4c6a-8ad9-f968a800e62b,2019-12-02 09:48:04,410.254,2019-12-02 08:42:02.035000,2019-12-02 08:48:52.289000,2.0,false,implied_category,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,5000abd8-d744-45b7-b75b-f17c5a378e28,PROLIFIC,02-Dec-2019 09:56:39,75,1652,d4e75090-12a0-11ea-b098-acde48001122,Being red applies to magpie and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9440,8bf86903-a452-4222-9e5a-c4ec56c7e3f1,2019-12-02 09:56:39,920.475,2019-12-02 08:42:49.494000,2019-12-02 08:58:09.969000,6.0,false,implied_category,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,0083e6fe-d27c-4134-be63-107c92b5f53a,PROLIFIC,02-Dec-2019 09:51:52,75,1652,d4e75090-12a0-11ea-b098-acde48001122,Being red applies to magpie and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,9013,d554b8c9-9bfc-4354-9651-35d783355158,2019-12-02 09:51:52,857.566,2019-12-02 08:42:40.150000,2019-12-02 08:56:57.716000,3.0,false,implied_category,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
qu70-s_qu70-batch3.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,02-Dec-2019 09:49:58,75,1652,d4e75090-12a0-11ea-b098-acde48001122,Being red applies to magpie and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=7B7CDA67,8843,a3309bb0-1f8f-4f76-80ae-85c514900c7b,2019-12-02 09:49:58,792.09,2019-12-02 08:43:40.318000,2019-12-02 08:56:52.408000,6.0,false,implied_category,red,magpie,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch3_1.csv
