filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,03-Dec-2019 13:29:13,88,2568,d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13749,ca7f76af-1dd8-4f7f-8d2a-e5134b28facf,2019-12-03 13:29:13,690.853,2019-12-03 12:23:43.687000,2019-12-03 12:35:14.540000,3.0,false,typical_of_property,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,ecf487f5-b8e6-48b2-bd4f-dc590db7f9fa,PROLIFIC,03-Dec-2019 13:31:51,88,2568,d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13852,381090d0-a2a4-4686-8da0-b24c46649506,2019-12-03 13:31:51,455.376,2019-12-03 12:24:32.704000,2019-12-03 12:32:08.080000,11.0,false,typical_of_property,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,38b2b928-de3f-4222-b299-8fbe7e47c682,PROLIFIC,03-Dec-2019 17:11:13,88,2568,d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,14893,fa2d0507-1710-4fc4-9bde-0cbac90eb87e,2019-12-03 17:11:13,672.092,2019-12-03 16:01:52.996000,2019-12-03 16:13:05.088000,4.0,false,typical_of_property,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,03-Dec-2019 13:33:12,88,2569,d749ea1e-12a0-11ea-b098-acde48001122,(A/an) rope can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) knitting_needle can pierce or be used for pierceing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13891,509df727-d5e6-4065-8aad-64747a72d57c,2019-12-03 13:33:12,690.853,2019-12-03 12:23:43.687000,2019-12-03 12:35:14.540000,6.0,true,afforded_unusual,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,ecf487f5-b8e6-48b2-bd4f-dc590db7f9fa,PROLIFIC,03-Dec-2019 13:30:30,88,2569,d749ea1e-12a0-11ea-b098-acde48001122,(A/an) rope can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) knitting_needle can pierce or be used for pierceing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13794,e339935c-f804-4a64-a97b-38f4daa0aaf4,2019-12-03 13:30:30,455.376,2019-12-03 12:24:32.704000,2019-12-03 12:32:08.080000,4.0,false,afforded_unusual,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,38b2b928-de3f-4222-b299-8fbe7e47c682,PROLIFIC,03-Dec-2019 17:03:55,88,2569,d749ea1e-12a0-11ea-b098-acde48001122,(A/an) rope can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) knitting_needle can pierce or be used for pierceing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,14846,3e126e12-3ba8-44cb-b857-46e1bb55d96e,2019-12-03 17:03:55,672.092,2019-12-03 16:01:52.996000,2019-12-03 16:13:05.088000,22.0,false,afforded_unusual,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,03-Dec-2019 13:27:57,88,2578,d749ed3e-12a0-11ea-b098-acde48001122,"""(A/an) rope rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13720,8f1ad2ec-89f9-42ff-a81a-86975f846598,2019-12-03 13:27:57,690.853,2019-12-03 12:23:43.687000,2019-12-03 12:35:14.540000,19.0,false,creative,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,ecf487f5-b8e6-48b2-bd4f-dc590db7f9fa,PROLIFIC,03-Dec-2019 13:31:30,88,2578,d749ed3e-12a0-11ea-b098-acde48001122,"""(A/an) rope rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13839,ee873394-2711-4aa4-bcee-c97a2fd39f63,2019-12-03 13:31:30,455.376,2019-12-03 12:24:32.704000,2019-12-03 12:32:08.080000,3.0,false,creative,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,38b2b928-de3f-4222-b299-8fbe7e47c682,PROLIFIC,03-Dec-2019 17:09:45,88,2578,d749ed3e-12a0-11ea-b098-acde48001122,"""(A/an) rope rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=785FD770,14879,18eb9116-b001-42bd-8384-498ae6d50752,2019-12-03 17:09:45,672.092,2019-12-03 16:01:52.996000,2019-12-03 16:13:05.088000,6.0,false,creative,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,03-Dec-2019 13:32:37,88,2590,d749e8ac-12a0-11ea-b098-acde48001122,All or most rope(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13872,9502e199-53f1-4c41-bb68-372a9dd184b5,2019-12-03 13:32:37,690.853,2019-12-03 12:23:43.687000,2019-12-03 12:35:14.540000,4.0,false,afforded_usual,roll,rope,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch16_1.csv
