filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,6a4a63e8-b1df-4029-bfdd-dbfcacd908af,PROLIFIC,04-Dec-2019 12:01:58,102,3596,d751089e-12a0-11ea-b098-acde48001122,(A/an) pulley is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19210,efa3017c-030b-42ab-afa4-a2b81e866326,2019-12-04 12:01:58,563.845,2019-12-04 10:53:36.728000,2019-12-04 11:03:00.573000,3.0,true,typical_of_property,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,4d4c72ec-1af6-4cf5-ad8b-e9bd549042a8,PROLIFIC,04-Dec-2019 12:50:31,102,3596,d751089e-12a0-11ea-b098-acde48001122,(A/an) pulley is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19596,db6f184a-a919-4118-8478-dbf064ccf106,2019-12-04 12:50:31,565.803,2019-12-04 11:45:09.240000,2019-12-04 11:54:35.043000,4.0,false,typical_of_property,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,94608cd3-713c-4f0c-b413-dcd2d8b392c3,PROLIFIC,04-Dec-2019 12:00:45,102,3596,d751089e-12a0-11ea-b098-acde48001122,(A/an) pulley is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19096,73072b93-90c2-40c2-9a97-5d343b6e1261,2019-12-04 12:00:45,1828.952,2019-12-04 10:55:36.622000,2019-12-04 11:26:05.574000,4.0,false,typical_of_property,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,4f5c95cd-1575-4dd1-83ca-b701725fa1e9,PROLIFIC,04-Dec-2019 12:00:06,102,3596,d751089e-12a0-11ea-b098-acde48001122,(A/an) pulley is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19030,61c085da-04e2-4fe7-9222-035e7294e724,2019-12-04 12:00:06,399.868,2019-12-04 10:54:41.350000,2019-12-04 11:01:21.218000,3.0,true,typical_of_property,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,6a4a63e8-b1df-4029-bfdd-dbfcacd908af,PROLIFIC,04-Dec-2019 11:54:37,102,3600,d7510a88-12a0-11ea-b098-acde48001122,All or most pulley(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,18639,abe1345f-1e03-4a45-8ec2-c1ccbf51b0c8,2019-12-04 11:54:37,563.845,2019-12-04 10:53:36.728000,2019-12-04 11:03:00.573000,12.0,true,afforded_usual,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,4d4c72ec-1af6-4cf5-ad8b-e9bd549042a8,PROLIFIC,04-Dec-2019 12:51:35,102,3600,d7510a88-12a0-11ea-b098-acde48001122,All or most pulley(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19607,04757b50-8cd7-4814-91c3-0745518fd3e3,2019-12-04 12:51:35,565.803,2019-12-04 11:45:09.240000,2019-12-04 11:54:35.043000,3.0,true,afforded_usual,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,94608cd3-713c-4f0c-b413-dcd2d8b392c3,PROLIFIC,04-Dec-2019 12:01:49,102,3600,d7510a88-12a0-11ea-b098-acde48001122,All or most pulley(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19195,4c05ef76-2972-423c-8c4b-8e9d4be89cd7,2019-12-04 12:01:49,1828.952,2019-12-04 10:55:36.622000,2019-12-04 11:26:05.574000,3.0,true,afforded_usual,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,4f5c95cd-1575-4dd1-83ca-b701725fa1e9,PROLIFIC,04-Dec-2019 11:57:47,102,3600,d7510a88-12a0-11ea-b098-acde48001122,All or most pulley(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,18860,3f0bf5fe-916e-45f3-b0cc-37ba722dd78a,2019-12-04 11:57:47,399.868,2019-12-04 10:54:41.350000,2019-12-04 11:01:21.218000,4.0,true,afforded_usual,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,6a4a63e8-b1df-4029-bfdd-dbfcacd908af,PROLIFIC,04-Dec-2019 12:00:57,102,3602,d7510d76-12a0-11ea-b098-acde48001122,"Some pulley(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of pulley(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19113,70d066ac-3258-403d-929c-48ad003af950,2019-12-04 12:00:57,563.845,2019-12-04 10:53:36.728000,2019-12-04 11:03:00.573000,12.0,true,variability_open,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
qu70-s_qu70-batch29.csv,1,NOT AVAILABLE,NOT AVAILABLE,4d4c72ec-1af6-4cf5-ad8b-e9bd549042a8,PROLIFIC,04-Dec-2019 12:51:39,102,3602,d7510d76-12a0-11ea-b098-acde48001122,"Some pulley(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of pulley(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=89EB6F6F,19609,0df4f4d5-890a-48a0-8a6d-86174748f744,2019-12-04 12:51:39,565.803,2019-12-04 11:45:09.240000,2019-12-04 11:54:35.043000,2.0,true,variability_open,roll,pulley,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch29_1.csv
