filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,41178adf-a024-4ea1-843c-1a018ccc606b,PROLIFIC,02-Dec-2019 11:33:27,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10148,2f7246da-b7aa-4e4b-9e56-32ef05a6f7f0,2019-12-02 11:33:27,330.305,2019-12-02 10:29:13.696000,2019-12-02 10:34:44.001000,5.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,ac8a6b82-da90-4106-a807-04dd1a3a3efd,PROLIFIC,02-Dec-2019 11:48:37,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10946,a7a22a28-c15d-403c-b599-c586b41f4a21,2019-12-02 11:48:37,,,,3.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:39:08,79,1904,d4e2507c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) melon. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10543,63db2e40-f650-437d-a0dd-0a729b870b5c,2019-12-02 11:39:08,562.694,2019-12-02 10:30:51.160000,2019-12-02 10:40:13.854000,3.0,false,typical_of_concept,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,41178adf-a024-4ea1-843c-1a018ccc606b,PROLIFIC,02-Dec-2019 11:33:53,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10187,ae7923d6-c961-46e1-a25a-25c17cb618b0,2019-12-02 11:33:53,330.305,2019-12-02 10:29:13.696000,2019-12-02 10:34:44.001000,8.0,true,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,ac8a6b82-da90-4106-a807-04dd1a3a3efd,PROLIFIC,02-Dec-2019 11:47:20,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10910,6d0f049f-d617-4695-bcdd-fdb7500fdda5,2019-12-02 11:47:20,,,,5.0,false,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:34:16,79,1919,d4e25626-12a0-11ea-b098-acde48001122,(A/An) melon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10224,c5fb9b45-011d-4372-abd5-02fa74084671,2019-12-02 11:34:16,562.694,2019-12-02 10:30:51.160000,2019-12-02 10:40:13.854000,17.0,false,variability_open,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,41178adf-a024-4ea1-843c-1a018ccc606b,PROLIFIC,02-Dec-2019 11:31:15,79,1923,d4e258ce-12a0-11ea-b098-acde48001122,"""(A/An) melon is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,9966,26ca453d-3b9b-4734-ad5e-154c9f2e17ae,2019-12-02 11:31:15,330.305,2019-12-02 10:29:13.696000,2019-12-02 10:34:44.001000,5.0,false,creative,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,ac8a6b82-da90-4106-a807-04dd1a3a3efd,PROLIFIC,02-Dec-2019 11:46:54,79,1923,d4e258ce-12a0-11ea-b098-acde48001122,"""(A/An) melon is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10901,b13b9922-bb50-4faf-9b29-2bc5d74e687a,2019-12-02 11:46:54,,,,4.0,true,creative,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:32:25,79,1923,d4e258ce-12a0-11ea-b098-acde48001122,"""(A/An) melon is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10052,f9614d21-2ee9-4b7a-bb5c-f95996211291,2019-12-02 11:32:25,562.694,2019-12-02 10:30:51.160000,2019-12-02 10:40:13.854000,34.0,false,creative,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
qu70-s_qu70-batch7.csv,1,NOT AVAILABLE,NOT AVAILABLE,41178adf-a024-4ea1-843c-1a018ccc606b,PROLIFIC,02-Dec-2019 11:33:32,79,1934,d4e25342-12a0-11ea-b098-acde48001122,A certain type of melon is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=4A59AFF7,10156,a5dd39c6-4c37-4be7-a96f-3468e00dc7e9,2019-12-02 11:33:32,330.305,2019-12-02 10:29:13.696000,2019-12-02 10:34:44.001000,3.0,true,variability_subcategories,red,melon,../data/prolific_output/run1-group_experiment1/qu70-s_qu70-batch7_1.csv
