filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,1a4f0a03-3b76-414d-88ad-4a4a0ec3d795,PROLIFIC,06-Jan-2021 13:37:21,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),309370,45d74dd6-94bd-40fe-8791-3b416be32ef6,2021-01-06 13:37:21,347.135,2021-01-06 12:31:47.396000,2021-01-06 12:37:34.531000,4.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,06-Jan-2021 13:33:52,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),309234,a69d7abb-df4e-4e88-bd0e-fa34a0a0a594,2021-01-06 13:33:52,1977.775,2021-01-06 12:04:55.896000,2021-01-06 12:37:53.671000,5.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,9a680d8e-ba44-4087-97c3-b8ca93b07675,PROLIFIC,06-Jan-2021 11:57:14,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),307389,e04f861b-452f-4eac-a166-a52425f579cb,2021-01-06 11:57:14,933.481,2021-01-06 10:50:46.107000,2021-01-06 11:06:19.588000,32.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,4d7f576e-160c-4416-8a0b-7548a4d8bb97,PROLIFIC,06-Jan-2021 12:42:47,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),308534,f685bafe-c8be-4b4c-8c19-37ba18da81a1,2021-01-06 12:42:47,409.628,2021-01-06 11:38:34.076000,2021-01-06 11:45:23.704000,5.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,06-Jan-2021 12:47:15,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),308714,cd42b694-7a5b-47e3-b0c9-feaff63a1640,2021-01-06 12:47:15,1612.884,2021-01-06 11:31:38.491000,2021-01-06 11:58:31.375000,12.0,true,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,06-Jan-2021 13:20:38,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),308907,8e25212e-e159-4228-8378-47ee2c7e1d6a,2021-01-06 13:20:38,539.17,2021-01-06 12:18:18.388000,2021-01-06 12:27:17.558000,5.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,393254ab-d116-4ce8-b686-bb7c17887d33,PROLIFIC,06-Jan-2021 12:10:37,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),307599,0486ee1a-9cc1-41ed-af2c-8da44282fa18,2021-01-06 12:10:37,546.838,2021-01-06 11:07:05.684000,2021-01-06 11:16:12.522000,12.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,791379d6-9fc9-4d85-8d5b-316861ac6241,PROLIFIC,06-Jan-2021 12:36:09,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),308202,f57384a9-7fea-4e85-b49c-c64f8ce14905,2021-01-06 12:36:09,516.846,2021-01-06 11:28:42.901000,2021-01-06 11:37:19.747000,15.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,06-Jan-2021 17:13:10,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),309592,a756d347-ac2b-458b-b079-c8b59d30dcf1,2021-01-06 17:13:10,517.864,2021-01-06 16:06:34.560000,2021-01-06 16:15:12.424000,4.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
qu70-s_qu3-batch12.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,e023265b-d412-47b9-81ea-bf504be113e1,PROLIFIC,06-Jan-2021 12:24:18,1028,35964,test5_false,I know that (a/an) ice is liquid as most or all other things similar to (a/an) ice are liquid. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=E412658A,Agree or disagree (run5_pilot-experiment3-batch12-70-70),307860,bab377e0-ba5d-4e67-a92d-62be945612e3,2021-01-06 12:24:18,519.708,2021-01-06 11:17:00.743000,2021-01-06 11:25:40.451000,4.0,false,implied_category,liquid,ice,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch12.csv
