filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,16bab675-3f7e-487e-8f94-b88c063cb841,PROLIFIC,27-Mar-2020 16:34:35,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46149,fc705170-d753-435c-8936-43d0321a8e17,2020-03-27 16:34:35,507.602,2020-03-27 15:33:19.285000,2020-03-27 15:41:46.887000,6.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,27-Mar-2020 17:41:23,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,47961,3bd62dcb-aaa0-4632-b849-049c2b06cbd5,2020-03-27 17:41:23,724.623,2020-03-27 16:30:01.322000,2020-03-27 16:42:05.945000,4.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,10643bf0-3ac0-4a7a-aef2-ad0a88c03ba6,PROLIFIC,27-Mar-2020 16:41:28,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46888,2f604746-487e-4e0a-9809-c5e81e3bfbb2,2020-03-27 16:41:28,516.546,2020-03-27 15:33:22.874000,2020-03-27 15:41:59.420000,3.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,f2798d16-2758-42bb-9488-75415c0b832e,PROLIFIC,27-Mar-2020 16:41:47,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46913,f82ff770-b59a-49ad-9402-e063c7fd2d0a,2020-03-27 16:41:47,539.637,2020-03-27 15:33:17.701000,2020-03-27 15:42:17.338000,6.0,true,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,dc5657cc-1359-49b4-a4fe-7d0c2c1fbb77,PROLIFIC,27-Mar-2020 16:40:15,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46779,19e6624d-1212-44c4-ad6a-a236b02a4865,2020-03-27 16:40:15,436.654,2020-03-27 15:33:07.279000,2020-03-27 15:40:23.933000,2.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,d23ca8d9-6fb7-4c6b-bb9d-cfa7b41c9664,PROLIFIC,27-Mar-2020 16:39:27,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46667,2f81cd62-45b0-48e6-99d3-593c37f38433,2020-03-27 16:39:27,764.339,2020-03-27 15:33:20.430000,2020-03-27 15:46:04.769000,6.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,8f1d3cd7-1d59-4687-8bb3-51d9a34f7d75,PROLIFIC,27-Mar-2020 16:36:34,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46308,482bf1c9-22d8-44d6-bca2-01999ff64c9e,2020-03-27 16:36:34,475.702,2020-03-27 15:32:47.352000,2020-03-27 15:40:43.054000,2.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,95113e01-f58c-4d35-8e1c-640f2607a445,PROLIFIC,27-Mar-2020 16:38:28,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46538,b05397e8-abfb-40db-9cae-71af5b1e8a77,2020-03-27 16:38:28,472.536,2020-03-27 15:32:51.827000,2020-03-27 15:40:44.363000,4.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,50405b1f-4d24-4b48-b69f-f802bee36b9e,PROLIFIC,27-Mar-2020 16:38:52,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,46589,21078d1c-41ba-420d-b8a9-ffd1ced2b99e,2020-03-27 16:38:52,483.686,2020-03-27 15:33:16.250000,2020-03-27 15:41:19.936000,3.0,false,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,27-Mar-2020 16:49:48,193,7354,b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,47396,957578f8-f329-45fa-9590-9f92ab444144,2020-03-27 16:49:48,1084.208,2020-03-27 15:32:53.620000,2020-03-27 15:50:57.828000,6.0,true,impossible,round,sausage,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch23.csv
